"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-07-13,"8:45","","25.622","0","52.855","0","34.83","0","73.3","0","4.92","0","5.486","0","7.82","0","13.04","0","2.44","10.01","0","8.99","3.22"
2025-07-13,"9:00","","25.182","0","53.237","0","35.12","0","74","0","4.99","0","5.549","0","7.84","0","13.97","0","3.43","14.1","0","7.37","2.68"
2025-07-13,"9:15","","24.823","0","53.518","0","35.34","0","74.3","0","5.04","0","5.598","0","7.86","0","14.34","0","2.81","11.54","0","6.12","2.26"
2025-07-13,"9:30","","24.487","0","53.779","0","35.54","0","74","0","5.04","0","5.631","0","7.88","0","12.44","0","3.35","13.75","0","5.07","1.9"
2025-07-13,"9:45","","24.181","0","54.012","0","35.72","0","74","0","5.06","0","5.66","0","7.9","0","11.17","0","3.92","16.13","0","4.26","1.63"
2025-07-13,"10:00","","23.994","0","54.175","0","35.84","0","74.1","0","5.08","0","5.677","0","7.92","0","10.26","0","4.96","20.41","0","3.78","1.47"
2025-07-13,"10:15","","23.799","0","54.316","0","35.95","0","72.9","0","5.01","0","5.689","0","7.93","0","8.49","0","4.76","19.57","0","3.25","1.29"
2025-07-13,"10:30","","23.721","0","54.377","0","36","0","72.9","0","5.02","0","5.691","0","7.94","0","11.94","0","5.43","22.31","0","2.88","1.17"
2025-07-13,"10:45","","23.682","0","54.409","0","36.03","0","72.3","0","4.98","0","5.686","0","7.94","0","13.6","0","5.3","21.78","0","2.85","1.16"
2025-07-13,"11:00","","23.672","0","54.42","0","36.03","0","72.3","0","4.98","0","5.67","0","7.94","0","10.07","0","4.6","18.92","0","3.03","1.22"
2025-07-13,"11:15","","23.772","0","54.367","0","35.99","0","71.3","0","4.9","0","5.633","0","7.93","0","4.86","0","3.42","14.06","0","2.96","1.2"
2025-07-13,"11:30","","24.583","0","53.995","0","35.7","0","81","0","5.51","0","5.575","0","7.92","0","6.47","0","3","12.32","0","4.48","1.71"
2025-07-13,"11:45","","24.754","0","53.88","0","35.61","0","81.7","0","5.54","0","5.497","0","7.92","0","7.04","0","3.31","13.61","0","4.62","1.75"
2025-07-13,"12:00","","24.941","0","53.793","0","35.54","0","81.3","0","5.5","0","5.429","0","7.91","0","7.84","0","2.87","11.78","0","4.82","1.82"
2025-07-13,"12:15","","25.881","0","53.211","0","35.09","0","80.3","0","5.36","0","5.364","0","7.85","0","8.45","0","2.23","9.17","0","7.58","2.75"
2025-07-13,"12:30","","26.016","0","53.091","0","34.99","0","80.4","0","5.35","0","5.301","0","7.85","0","8.25","0","2.61","10.73","0","7.85","2.84"
2025-07-13,"12:45","","26.625","0","52.719","0","34.7","0","82.8","0","5.47","0","5.235","0","7.83","0","10.16","0","4.34","17.83","0","8.78","3.16"
2025-07-13,"13:00","","26.981","0","52.409","0","34.46","0","79.4","0","5.22","0","5.158","0","7.79","0","11.17","0","2","8.21","0","9.95","3.55"
2025-07-13,"13:15","","27.515","0","52.014","0","34.15","0","79","0","5.16","0","5.081","0","7.77","0","13.3","0","1.74","7.13","0","11","3.9"
2025-07-13,"13:30","","27.743","0","51.691","0","33.91","0","76.4","0","4.97","0","4.997","0","7.74","0","13.26","0","1.72","7.05","0","12.27","4.33"
2025-07-13,"13:45","","27.971","0","51.457","0","33.73","0","75","0","4.87","0","4.905","0","7.72","0","14.7","0","1.6","6.57","0","13.56","4.76"
2025-07-13,"14:00","","28.281","0","50.941","0","33.34","0","75.2","0","4.87","0","4.823","0","7.68","0","11.95","0","1.51","6.21","0","14.97","5.24"
2025-07-13,"14:15","","28.338","0","50.558","0","33.06","0","72","0","4.66","0","4.755","0","7.67","0","13.03","0","1.77","7.29","0","16","5.58"
2025-07-13,"14:30","","28.488","0","50.306","0","32.87","0","70.6","0","4.57","0","4.735","0","7.65","0","16.38","0","1.75","7.17","0","16.81","5.86"
2025-07-13,"14:45","","28.61","0","49.671","0","32.4","0","70.4","0","4.56","0","4.656","0","7.65","0","20.36","0","1.83","7.53","0","17.23","6"
2025-07-13,"15:00","","28.604","0","49.21","0","32.06","0","69","0","4.47","0","4.605","0","7.63","0","16.93","0","1.82","7.46","0","18.82","6.53"
2025-07-13,"15:15","","28.692","0","48.631","0","31.64","0","66.8","0","4.34","0","4.521","0","7.6","0","17.58","0","1.72","7.08","0","20.74","7.18"
2025-07-13,"15:30","","28.852","0","48.099","0","31.24","0","63.8","0","4.14","0","4.501","0","7.58","0","17.11","0","1.8","7.39","0","22.24","7.68"
2025-07-13,"15:45","","28.923","0","47.669","0","30.93","0","62.6","0","4.06","0","4.448","0","7.57","0","14.21","0","1.92","7.89","0","23.17","7.99"
2025-07-13,"16:00","","28.576","0","48.806","0","31.77","0","68","0","4.42","0","4.405","0","7.61","0","13.48","0","1.89","7.76","0","19.92","6.9"
2025-07-13,"16:15","","28.283","0","49.965","0","32.62","0","69.8","0","4.53","0","4.392","0","7.64","0","9.8","0","1.65","6.78","0","16.42","5.72"
2025-07-13,"16:30","","28.296","0","50.052","0","32.69","0","63.1","0","4.1","0","4.4","0","7.62","0","7.45","0","1.66","6.82","0","17.05","5.94"
2025-07-13,"16:45","","28.309","0","50.05","0","32.69","0","62.5","0","4.06","0","4.428","0","7.62","0","6.92","0","1.55","6.36","0","17.01","5.92"
2025-07-13,"17:00","","28.36","0","50.133","0","32.74","0","73.2","0","4.75","0","4.462","0","7.65","0","8.31","0","1.82","7.47","0","17.55","6.11"
2025-07-13,"17:15","","28.343","0","50.385","0","32.93","0","70.9","0","4.6","0","4.526","0","7.65","0","9.56","0","1.6","6.57","0","16.61","5.79"
2025-07-13,"17:30","","28.296","0","50.473","0","33","0","74.1","0","4.8","0","4.607","0","7.66","0","9.03","0","1.85","7.58","0","16.81","5.86"
2025-07-13,"17:45","","28.35","0","50.427","0","32.96","0","74","0","4.79","0","4.653","0","7.66","0","8.34","0","1.65","6.79","0","17.19","5.99"
2025-07-13,"18:00","","28.189","0","50.564","0","33.07","0","73.5","0","4.77","0","4.721","0","7.67","0","11.48","0","1.66","6.83","0","16.74","5.83"
2025-07-13,"18:15","","28.041","0","50.707","0","33.18","0","74.4","0","4.84","0","4.824","0","7.68","0","17.94","0","2.3","9.43","0","15.49","5.41"
2025-07-13,"18:30","","27.948","0","50.592","0","33.09","0","74.6","0","4.86","0","4.876","0","7.68","0","10.66","0","2","8.22","0","16.09","5.62"
2025-07-13,"18:45","","27.699","0","50.823","0","33.27","0","75.9","0","4.96","0","4.984","0","7.7","0","16.86","0","2.38","9.77","0","14.94","5.23"
2025-07-13,"19:00","","27.51","0","51","0","33.41","0","76.8","0","5.03","0","5.076","0","7.72","0","10.77","0","3.36","13.83","0","14.51","5.08"
2025-07-13,"19:15","","27.249","0","51.309","0","33.64","0","77.5","0","5.09","0","5.159","0","7.74","0","9.56","0","2.12","8.71","0","13.49","4.74"
2025-07-13,"19:30","","27.084","0","51.562","0","33.83","0","75.6","0","4.98","0","5.255","0","7.74","0","17.99","0","2.55","10.46","0","12.24","4.32"
2025-07-13,"19:45","","26.814","0","51.888","0","34.08","0","77.1","0","5.09","0","5.35","0","7.76","0","13.64","0","2.54","10.43","0","11.35","4.02"
2025-07-13,"20:00","","26.476","0","52.271","0","34.37","0","78.7","0","5.22","0","5.443","0","7.79","0","13.53","0","3.13","12.87","0","10.5","3.73"
2025-07-13,"20:15","","25.807","0","52.914","0","34.87","0","80.8","0","5.4","0","5.52","0","7.84","0","11.79","0","3.55","14.61","0","8.53","3.07"
2025-07-13,"20:30","","25.465","0","53.183","0","35.08","0","81.7","0","5.48","0","5.595","0","7.87","0","16.8","0","4.09","16.82","0","7.3","2.66"
2025-07-13,"20:45","","25.13","0","53.414","0","35.25","0","83.1","0","5.61","0","5.661","0","7.89","0","14","0","4.09","16.82","0","5.97","2.21"
2025-07-13,"21:00","","24.643","0","53.763","0","35.52","0","84.1","0","5.71","0","5.733","0","7.93","0","10.87","0","4.11","16.88","0","4.35","1.66"
2025-07-13,"21:15","","24.276","0","54.002","0","35.71","0","85.5","0","5.84","0","5.802","0","7.97","0","9.93","0","3.73","15.33","0","3.35","1.33"
2025-07-13,"21:30","","24","0","54.18","0","35.85","0","86.1","0","5.9","0","5.86","0","7.99","0","9.38","0","4.57","18.79","0","2.62","1.08"
2025-07-13,"21:45","","23.898","0","54.258","0","35.91","0","87","0","5.97","0","5.921","0","8","0","7.65","0","5.19","21.33","0","2.38","1"
2025-07-13,"22:00","","23.899","0","54.274","0","35.92","0","87","0","5.97","0","5.956","0","8","0","7.09","0","3.93","16.16","0","2.39","1"
2025-07-13,"22:15","","23.916","0","54.275","0","35.92","0","86.7","0","5.95","0","6.035","0","8","0","7.4","0","4.51","18.55","0","2.32","0.98"
2025-07-13,"22:30","","23.906","0","54.295","0","35.94","0","86.1","0","5.91","0","6.041","0","8","0","5.8","0","3.52","14.49","0","2.36","0.99"
2025-07-13,"22:45","","24.041","0","54.177","0","35.85","0","84.7","0","5.8","0","6.025","0","7.98","0","12.34","0","4.33","17.79","0","2.82","1.15"
2025-07-13,"23:00","","23.921","0","54.295","0","35.94","0","85","0","5.83","0","5.99","0","7.99","0","3.88","0","2.48","10.19","0","2.51","1.05"
2025-07-13,"23:15","","23.927","0","54.294","0","35.94","0","81","0","5.56","0","5.92","0","7.98","0","4.85","0","2.79","11.46","0","2.23","0.95"
2025-07-13,"23:30","","24.085","0","54.101","0","35.79","0","82.2","0","5.63","0","5.854","0","7.97","0","7.26","0","6.52","26.83","0","3.13","1.25"
2025-07-13,"23:45","","24.123","0","54.067","0","35.76","0","81.3","0","5.56","0","5.857","0","7.95","0","4.37","0","3.29","13.54","0","3.66","1.43"
2025-07-14,"0:00","","24.208","0","53.981","0","35.7","0","81.8","0","5.59","0","5.829","0","7.96","0","5.78","0","2.87","11.81","0","3.68","1.44"
2025-07-14,"0:15","","24.075","0","54.16","0","35.83","0","82.5","0","5.65","0","5.798","0","7.97","0","6.25","0","3.05","12.52","0","2.84","1.16"
2025-07-14,"0:30","","24.248","0","53.959","0","35.68","0","80.7","0","5.52","0","5.721","0","7.95","0","6.12","0","2.67","10.95","0","3.75","1.46"
2025-07-14,"0:45","","24.522","0","53.664","0","35.45","0","75.7","0","5.16","0","5.606","0","7.89","0","6.96","0","3.15","12.95","0","5.3","1.98"
2025-07-14,"1:00","","24.879","0","53.331","0","35.2","0","74.7","0","5.07","0","5.471","0","7.87","0","10.3","0","2.87","11.79","0","6.69","2.45"
2025-07-14,"1:15","","25.074","0","53.076","0","35.01","0","70.4","0","4.76","0","5.385","0","7.83","0","9.52","0","2.22","9.12","0","7.71","2.79"
2025-07-14,"1:30","","25.51","0","52.685","0","34.7","0","71","0","4.77","0","5.304","0","7.81","0","12.08","0","1.89","7.77","0","9.33","3.34"
2025-07-14,"1:45","","25.797","0","52.451","0","34.52","0","69.6","0","4.66","0","5.215","0","7.78","0","10.61","0","1.93","7.94","0","10.64","3.78"
2025-07-14,"2:00","","25.726","0","52.415","0","34.5","0","69.1","0","4.64","0","5.134","0","7.78","0","11.25","0","1.91","7.86","0","10.72","3.81"
2025-07-14,"2:15","","26.339","0","51.733","0","33.98","0","66.1","0","4.41","0","5.072","0","7.73","0","13.61","0","1.57","6.44","0","12.81","4.51"
2025-07-14,"2:30","","26.714","0","51.198","0","33.58","0","64.9","0","4.31","0","5.026","0","7.69","0","14.89","0","1.53","6.28","0","14.46","5.06"
2025-07-14,"2:45","","26.748","0","51.001","0","33.43","0","64.8","0","4.3","0","4.941","0","7.69","0","12.86","0","1.65","6.77","0","14.97","5.24"
2025-07-14,"3:00","","26.982","0","50.408","0","32.99","0","62.9","0","4.17","0","4.89","0","7.66","0","15.13","0","1.5","6.16","0","16.58","5.78"
2025-07-14,"3:15","","27.267","0","49.59","0","32.38","0","62.6","0","4.14","0","4.814","0","7.64","0","16.38","0","1.39","5.71","0","18.65","6.48"
2025-07-14,"3:30","","27.385","0","48.996","0","31.94","0","61.7","0","4.09","0","4.742","0","7.62","0","17.54","0","1.35","5.53","0","20.1","6.96"
2025-07-14,"3:45","","27.428","0","48.397","0","31.5","0","61.8","0","4.1","0","4.668","0","7.61","0","20.93","0","1.51","6.21","0","20.77","7.19"
2025-07-14,"4:00","","27.358","0","47.813","0","31.08","0","61.5","0","4.09","0","4.648","0","7.6","0","26.09","0","1.64","6.74","0","20.77","7.19"
2025-07-14,"4:15","","27.428","0","47.246","0","30.66","0","60.3","0","4.02","0","4.582","0","7.58","0","22.21","0","1.51","6.21","0","22.72","7.85"
2025-07-14,"4:30","","27.117","0","47.877","0","31.13","0","62.4","0","4.17","0","4.539","0","7.62","0","21.07","0","1.68","6.88","0","20.24","7.01"
2025-07-14,"4:45","","26.914","0","49.699","0","32.47","0","67.5","0","4.49","0","4.532","0","7.66","0","13.15","0","1.76","7.22","0","17.14","5.97"
2025-07-14,"5:00","","26.975","0","50","0","32.69","0","60.4","0","4.01","0","4.552","0","7.63","0","10.6","0","1.32","5.43","0","17.07","5.94"
2025-07-14,"5:15","","27.013","0","50.082","0","32.75","0","61.7","0","4.09","0","4.547","0","7.64","0","9.31","0","1.23","5.05","0","16.35","5.7"
2025-07-14,"5:30","","27.041","0","50.145","0","32.79","0","64.7","0","4.29","0","4.55","0","7.65","0","10.89","0","1.62","6.63","0","16.52","5.76"
2025-07-14,"5:45","","27.094","0","50.145","0","32.79","0","61.9","0","4.1","0","4.553","0","7.62","0","14.05","0","1.59","6.52","0","16.41","5.72"
2025-07-14,"6:00","","27.145","0","50.135","0","32.78","0","60.3","0","3.99","0","4.609","0","7.63","0","12.9","0","1.25","5.14","0","15.76","5.5"
2025-07-14,"6:15","","27.326","0","50.415","0","32.98","0","63.4","0","4.18","0","4.652","0","7.63","0","11.18","0","1.44","5.92","0","16.18","5.64"
2025-07-14,"6:30","","27.321","0","50.452","0","33.01","0","62.1","0","4.09","0","4.678","0","7.64","0","7.67","0","0.94","3.84","0","16.17","5.64"
2025-07-14,"6:45","","27.347","0","50.399","0","32.97","0","65","0","4.28","0","4.752","0","7.65","0","10.37","0","1.5","6.16","0","16.62","5.79"
2025-07-14,"7:00","","27.117","0","50.608","0","33.13","0","67.7","0","4.47","0","4.856","0","7.67","0","19.9","0","1.78","7.31","0","15.24","5.33"
2025-07-14,"7:15","","27.004","0","50.717","0","33.21","0","68.1","0","4.5","0","4.919","0","7.68","0","15.37","0","1.71","7.02","0","15.28","5.34"
2025-07-14,"7:30","","26.933","0","50.694","0","33.2","0","68.7","0","4.55","0","4.983","0","7.68","0","9.65","0","1.53","6.26","0","15.62","5.45"
2025-07-14,"7:45","","26.805","0","50.801","0","33.28","0","68.4","0","4.54","0","5.052","0","7.69","0","26.58","0","1.6","6.55","0","15.26","5.33"
2025-07-14,"8:00","","26.564","0","51.048","0","33.47","0","69.2","0","4.61","0","5.142","0","7.71","0","11.69","0","1.63","6.7","0","14.48","5.07"
2025-07-14,"8:15","","26.441","0","51.145","0","33.54","0","70.4","0","4.69","0","5.248","0","7.72","0","11.08","0","1.47","6.02","0","14.47","5.07"
2025-07-14,"8:30","","26.227","0","51.507","0","33.82","0","70.1","0","4.68","0","5.326","0","7.74","0","17.53","0","1.95","8.01","0","12.85","4.52"
2025-07-14,"8:45","","26.045","0","51.721","0","33.98","0","69.9","0","4.68","0","5.404","0","7.76","0","14.98","0","2.16","8.89","0","11.94","4.22"
2025-07-14,"9:00","","25.875","0","51.984","0","34.18","0","71.3","0","4.78","0","5.468","0","7.78","0","11.07","0","1.91","7.84","0","11.3","4"
2025-07-14,"9:15","","25.495","0","52.359","0","34.46","0","73","0","4.92","0","5.531","0","7.81","0","12.47","0","2.29","9.4","0","9.83","3.51"
2025-07-14,"9:30","","25.142","0","52.804","0","34.8","0","75.4","0","5.1","0","5.616","0","7.84","0","13","0","3.47","14.28","0","8.31","2.99"
2025-07-14,"9:45","","24.98","0","53.01","0","34.96","0","76.7","0","5.19","0","5.676","0","7.86","0","12.66","0","2.04","8.38","0","7.22","2.63"
