"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-08,"14:00","29.465","30.206","18.63","59.1","4.07","3.424","7.29","19.24","2.39","9.54","87.49","29.36"
2025-09-08,"14:15","29.513","29.738","18.31","59","4.07","3.36","7.28","19.04","2.49","9.97","88.87","29.82"
2025-09-08,"14:30","29.566","29.229","17.96","59.7","4.12","3.292","7.27","19.63","2.53","10.11","89.83","30.14"
2025-09-08,"14:45","29.638","28.817","17.68","60.9","4.2","3.223","7.27","17.85","2.6","10.4","91.01","30.53"
2025-09-08,"15:00","29.695","28.646","17.56","61.9","4.27","3.157","7.27","14.94","2.56","10.25","92.98","31.19"
2025-09-08,"15:15","29.718","28.454","17.43","62.3","4.3","3.092","7.27","14.7","2.6","10.42","93.59","31.39"
2025-09-08,"15:30","29.738","28.316","17.34","62.8","4.34","3.032","7.27","13.52","2.63","10.53","94.1","31.56"
2025-09-08,"15:45","29.75","28.161","17.24","63.4","4.38","2.982","7.27","14.23","2.66","10.65","94.21","31.6"
2025-09-08,"16:00","29.771","27.999","17.13","63.7","4.4","2.94","7.27","13.99","2.76","11.06","94.29","31.63"
2025-09-08,"16:15","29.79","27.876","17.04","64.1","4.43","2.906","7.27","13.58","2.82","11.28","94.41","31.67"
2025-09-08,"16:30","29.791","27.787","16.98","63.7","4.4","2.9","7.26","14.2","2.78","11.12","94.73","31.77"
2025-09-08,"16:45","29.799","27.729","16.95","63.8","4.41","2.931","7.26","11.84","2.86","11.46","95.29","31.96"
2025-09-08,"17:00","29.856","27.728","16.94","65.2","4.5","2.992","7.27","9.43","2.86","11.46","94.91","31.83"
2025-09-08,"17:15","29.721","29.211","17.95","68.1","4.69","3.063","7.32","13.46","3.11","12.46","90.6","30.4"
2025-09-08,"17:30","29.774","28.799","17.67","68.7","4.73","3.137","7.32","15.27","3.05","12.21","91.64","30.74"
2025-09-08,"17:45","29.709","28.67","17.58","70","4.83","3.206","7.32","16.84","2.92","11.67","91.87","30.82"
2025-09-08,"18:00","29.626","29.038","17.83","70.4","4.85","3.274","7.34","14.68","2.83","11.33","92.61","31.07"
2025-09-08,"18:15","29.585","29.267","17.99","68.9","4.75","3.339","7.33","18.7","2.9","11.6","90.44","30.34"
2025-09-08,"18:30","29.516","29.636","18.24","70.6","4.87","3.415","7.35","19.33","2.94","11.77","88.74","29.77"
2025-09-08,"18:45","29.501","30.095","18.55","72.2","4.97","3.49","7.37","16.21","2.76","11.04","90.09","30.22"
2025-09-08,"19:00","29.479","30.42","18.77","70.6","4.86","3.568","7.37","18.16","2.8","11.21","87.95","29.51"
2025-09-08,"19:15","29.457","30.808","19.03","70.7","4.86","3.648","7.37","17.07","2.88","11.51","87.55","29.38"
2025-09-08,"19:30","29.448","31.085","19.22","70.9","4.87","3.723","7.38","30.96","3.17","12.7","81.41","27.33"
2025-09-08,"19:45","29.42","31.77","19.69","72","4.93","3.787","7.41","17.76","2.68","10.74","84.75","28.44"
2025-09-08,"20:00","29.387","32.049","19.88","72.8","4.98","3.851","7.42","15.31","2.62","10.47","84.48","28.35"
2025-09-08,"20:15","29.362","32.794","20.4","73.4","5.01","3.903","7.44","13.32","2.43","9.72","82.44","27.67"
2025-09-08,"20:30","29.38","33.291","20.74","73.7","5.02","3.957","7.45","14.66","2.63","10.54","80.53","27.03"
2025-09-08,"20:45","29.367","34.011","21.23","73.8","5.01","4.009","7.47","13.98","2.36","9.45","78.17","26.25"
2025-09-08,"21:00","29.335","34.629","21.66","74.4","5.05","4.058","7.48","18.48","2.45","9.8","74.19","24.92"
2025-09-08,"21:15","29.326","35.325","22.14","75.4","5.11","4.111","7.51","19.81","2.43","9.71","71.41","23.99"
2025-09-08,"21:30","29.32","36.115","22.69","76.7","5.18","4.158","7.54","17.31","2.31","9.23","68.84","23.13"
2025-09-08,"21:45","29.289","37.148","23.41","78.8","5.3","4.198","7.58","16.07","2.38","9.52","64.74","21.77"
2025-09-08,"22:00","29.268","34.203","21.37","58.1","3.95","4.243","7.54","7.77","1.83","7.29","74.01","24.86"
2025-09-08,"22:15","29.221","36.087","22.68","42.2","2.85","4.276","7.6","12.48","2.03","8.12","64.18","21.58"
2025-09-08,"22:30","29.144","39.437","25.03","71.5","4.77","4.291","7.69","9.59","2.05","8.19","55.19","18.58"
2025-09-08,"22:45","29.094","39.785","25.27","70","4.68","4.307","7.71","8.5","1.86","7.42","52.6","17.71"
2025-09-08,"23:00","29.048","41.447","26.45","84.9","5.64","4.309","7.75","8.2","1.86","7.43","46.98","15.84"
2025-09-08,"23:15","29.01","41.856","26.74","85.6","5.68","4.296","7.77","7.46","2.4","9.59","44.91","15.15"
2025-09-08,"23:30","29.024","41.683","26.62","79.8","5.3","4.267","7.72","4.97","1.53","6.09","42.63","14.39"
2025-09-08,"23:45","29.021","41.594","26.56","78","5.18","4.226","7.74","6.41","1.39","5.53","42.49","14.34"
2025-09-09,"0:00","29.004","41.96","26.82","85.8","5.69","4.176","7.77","5.06","1.39","5.53","43.43","14.66"
2025-09-09,"0:15","29.052","41.576","26.54","85.4","5.67","4.128","7.76","5.02","1.59","6.33","47.03","15.86"
2025-09-09,"0:30","29.054","41.348","26.38","85.3","5.66","4.082","7.75","5.11","2.04","8.16","48.34","16.29"
2025-09-09,"0:45","29.061","40.836","26.02","84.4","5.61","4.035","7.73","7.3","1.82","7.28","50.22","16.92"
2025-09-09,"1:00","29.087","39.554","25.11","82.6","5.52","3.98","7.69","8.47","1.8","7.19","56.38","18.98"
2025-09-09,"1:15","29.108","38.376","24.28","80.7","5.42","3.928","7.64","10.21","1.91","7.64","61.14","20.56"
2025-09-09,"1:30","29.111","37.769","23.85","79.6","5.36","3.868","7.62","8.75","2","7.98","64.44","21.67"
2025-09-09,"1:45","29.06","36.354","22.87","77.8","5.27","3.81","7.58","9.56","1.92","7.66","70.43","23.66"
2025-09-09,"2:00","29.009","35.09","21.99","76.1","5.18","3.757","7.54","11.19","2.07","8.26","74.72","25.09"
2025-09-09,"2:15","28.92","33.704","21.03","74.5","5.11","3.688","7.49","13.6","2.11","8.43","79.38","26.65"
2025-09-09,"2:30","28.931","33.22","20.7","73.5","5.04","3.637","7.48","12.81","2.08","8.3","81.74","27.44"
2025-09-09,"2:45","28.921","32.853","20.45","72.6","4.99","3.576","7.46","13.77","2.19","8.74","82.99","27.86"
2025-09-09,"3:00","28.897","32.033","19.88","71.8","4.95","3.51","7.44","17.07","2.2","8.78","83.63","28.07"
2025-09-09,"3:15","28.829","31.211","19.32","71","4.92","3.446","7.42","20.96","2.44","9.76","84.71","28.43"
2025-09-09,"3:30","28.724","30.587","18.9","70.1","4.88","3.372","7.41","18.03","2.32","9.27","87.59","29.39"
2025-09-09,"3:45","28.708","30.299","18.7","70","4.88","3.31","7.4","14.22","2.3","9.2","90.27","30.28"
2025-09-09,"4:00","28.682","29.999","18.5","69.5","4.85","3.255","7.39","12.51","2.27","9.07","91.86","30.81"
2025-09-09,"4:15","28.649","29.685","18.29","68.8","4.81","3.201","7.38","12.5","2.35","9.38","92.29","30.96"
2025-09-09,"4:30","28.6","29.494","18.16","68","4.76","3.143","7.37","12.29","2.35","9.4","93.19","31.26"
2025-09-09,"4:45","28.536","29.132","17.92","66.7","4.69","3.101","7.36","12.43","2.45","9.82","93.74","31.44"
2025-09-09,"5:00","28.522","28.999","17.83","66.4","4.67","3.055","7.36","11.43","2.35","9.38","94.15","31.58"
2025-09-09,"5:15","28.435","28.765","17.67","64.7","4.56","3.023","7.33","11.56","2.32","9.26","94.68","31.76"
2025-09-09,"5:30","28.401","28.697","17.62","63.3","4.46","3.023","7.33","10.06","2.44","9.78","94.45","31.68"
2025-09-09,"5:45","28.323","28.473","17.48","61.3","4.33","3.057","7.31","9.81","2.46","9.85","96.06","32.22"
2025-09-09,"6:00","28.216","28.468","17.47","59.1","4.18","3.123","7.28","8.14","2.37","9.48","96.86","32.48"
2025-09-09,"6:15","28.296","30.965","19.17","66","4.62","3.198","7.37","11.85","2.42","9.68","88.02","29.53"
2025-09-09,"6:30","28.344","30.697","18.98","66.3","4.64","3.275","7.37","16.72","2.46","9.82","87.61","29.4"
2025-09-09,"6:45","28.301","30.033","18.53","64.4","4.52","3.35","7.35","18.15","2.37","9.46","88.97","29.85"
2025-09-09,"7:00","28.227","30.13","18.6","63.9","4.49","3.42","7.34","13.35","2.36","9.44","90.88","30.49"
2025-09-09,"7:15","28.283","30.592","18.91","66","4.63","3.487","7.36","11.97","2.3","9.2","89.76","30.11"
2025-09-09,"7:30","28.328","30.683","18.97","65.8","4.61","3.563","7.37","16.4","2.37","9.48","88.58","29.72"
2025-09-09,"7:45","28.281","31.2","19.33","65.8","4.61","3.64","7.37","14.19","2.29","9.17","87.94","29.51"
2025-09-09,"8:00","28.21","31.458","19.51","65.4","4.58","3.716","7.37","12.06","2.31","9.23","87.89","29.49"
2025-09-09,"8:15","28.25","31.976","19.86","65.8","4.59","3.784","7.39","15.72","2.3","9.2","84.91","28.5"
2025-09-09,"8:30","28.301","32.598","20.28","67.3","4.68","3.846","7.41","12.65","2.2","8.78","83.87","28.15"
2025-09-09,"8:45","28.283","33.14","20.66","67.8","4.71","3.91","7.43","11.74","2.18","8.7","82.5","27.69"
2025-09-09,"9:00","28.31","33.762","21.09","69.3","4.8","3.966","7.45","10.24","2.05","8.2","80.29","26.96"
2025-09-09,"9:15","28.333","34.279","21.44","69.6","4.81","4.024","7.47","11.96","2.14","8.55","77.63","26.07"
2025-09-09,"9:30","28.342","34.802","21.8","70.3","4.84","4.083","7.48","14.49","2.13","8.53","74.76","25.11"
2025-09-09,"9:45","28.319","35.487","22.28","71.9","4.95","4.133","7.52","14.95","2.04","8.16","72.07","24.21"
2025-09-09,"10:00","28.32","36.276","22.83","71.3","4.89","4.18","7.55","12.44","1.96","7.83","69.54","23.37"
2025-09-09,"10:15","28.311","36.194","22.77","62.9","4.31","4.225","7.57","10.79","1.9","7.61","69.85","23.47"
2025-09-09,"10:30","28.281","34.793","21.8","60.8","4.19","4.266","7.55","8.05","2","8.01","74.45","25"
2025-09-09,"10:45","28.283","37.717","23.84","77.1","5.26","4.294","7.64","11.55","1.49","5.95","63.16","21.24"
2025-09-09,"11:00","28.288","38.395","24.31","80.3","5.47","4.317","7.66","9.4","1.7","6.79","59.36","19.97"
2025-09-09,"11:15","28.295","38.287","24.24","81.3","5.53","4.33","7.67","7.18","1.8","7.18","59.35","19.97"
2025-09-09,"11:30","28.287","38.892","24.66","80.5","5.47","4.335","7.7","8.15","1.7","6.78","55.03","18.52"
2025-09-09,"11:45","28.286","39.689","25.23","78.9","5.34","4.329","7.71","9.16","1.67","6.65","51.12","17.22"
2025-09-09,"12:00","28.31","39.041","24.77","80.9","5.49","4.298","7.68","6.81","1.8","7.17","56.69","19.08"
2025-09-09,"12:15","28.317","40.027","25.46","81.6","5.52","4.25","7.73","6.61","1.67","6.65","50.47","17"
2025-09-09,"12:30","28.288","40.452","25.77","81.9","5.53","4.199","7.74","5.68","1.54","6.16","50.34","16.96"
2025-09-09,"12:45","28.297","40.223","25.6","81.9","5.54","4.16","7.73","4.9","1.6","6.38","52.55","17.7"
2025-09-09,"13:00","28.29","40.006","25.45","81.2","5.49","4.115","7.72","6.96","1.74","6.95","53.25","17.93"
2025-09-09,"13:15","28.297","39.272","24.93","80.5","5.46","4.059","7.69","8.6","1.74","6.97","56.82","19.12"
2025-09-09,"13:30","28.299","37.83","23.92","79.3","5.41","4.008","7.65","11.29","1.92","7.68","62.52","21.03"
2025-09-09,"13:45","28.291","36.761","23.17","78.2","5.36","3.955","7.61","14.41","1.96","7.81","66.43","22.33"
2025-09-09,"14:00","28.288","35.941","22.6","77.3","5.31","3.902","7.58","12.46","2.05","8.21","70.65","23.74"
2025-09-09,"14:15","28.271","34.724","21.75","76.3","5.27","3.845","7.54","13.46","2.16","8.65","75.51","25.36"
2025-09-09,"14:30","28.26","33.976","21.23","75.7","5.24","3.792","7.51","12.9","2.18","8.71","78.62","26.4"
2025-09-09,"14:45","28.253","33.602","20.98","74.8","5.19","3.746","7.5","13.53","2.18","8.73","79.77","26.78"
2025-09-09,"15:00","28.237","33.009","20.57","74.1","5.15","3.688","7.48","13.83","2.18","8.71","81.49","27.35"
2025-09-09,"15:15","28.212","32.322","20.1","73.7","5.14","3.629","7.46","16.84","2.38","9.53","82.39","27.65"
2025-09-09,"15:30","28.174","31.671","19.65","73.6","5.15","3.573","7.45","15.93","2.4","9.62","84.49","28.36"
2025-09-09,"15:45","28.135","31.204","19.33","73.9","5.18","3.512","7.44","18.88","3.09","12.36","85.03","28.54"
2025-09-09,"16:00","28.086","30.44","18.81","74.3","5.23","3.448","7.43","21.54","2.64","10.56","85.53","28.7"
2025-09-09,"16:15","28.048","29.974","18.5","74.8","5.27","3.388","7.42","16.99","2.59","10.36","88.66","29.75"
2025-09-09,"16:30","28.024","29.684","18.3","75.1","5.31","3.321","7.42","13.68","2.51","10.05","90.49","30.36"
2025-09-09,"16:45","28.014","29.279","18.03","75.3","5.33","3.267","7.41","13.51","2.67","10.67","90.69","30.43"
2025-09-09,"17:00","28.001","28.956","17.81","75.4","5.35","3.224","7.41","13.51","2.73","10.93","91.52","30.7"
2025-09-09,"17:15","27.98","28.708","17.64","75.1","5.33","3.173","7.4","13.39","2.63","10.51","91.79","30.79"
2025-09-09,"17:30","27.963","28.428","17.45","75","5.33","3.147","7.4","13.41","2.83","11.34","92.22","30.93"
2025-09-09,"17:45","27.946","28.212","17.31","74.7","5.32","3.137","7.39","12.22","2.77","11.09","92.67","31.09"
2025-09-09,"18:00","27.932","27.88","17.08","74.2","5.29","3.161","7.39","12.41","2.95","11.8","93.14","31.24"
2025-09-09,"18:15","27.926","28.232","17.32","73.4","5.22","3.218","7.38","10.9","2.65","10.61","92.73","31.11"
2025-09-09,"18:30","28.003","30.452","18.82","76.7","5.41","3.286","7.43","9.59","2.79","11.17","88.9","29.83"
2025-09-09,"18:45","28.051","30.845","19.09","77.3","5.44","3.353","7.46","11.66","2.82","11.28","85.41","28.66"
2025-09-09,"19:00","27.953","29.935","18.47","77.2","5.46","3.423","7.44","14.69","2.73","10.93","88.67","29.75"
2025-09-09,"19:15","27.91","29.73","18.33","76.8","5.44","3.48","7.44","13.37","2.77","11.08","89.78","30.12"
2025-09-09,"19:30","27.92","30.111","18.59","77.8","5.5","3.54","7.45","14.91","2.59","10.38","89.22","29.94"
2025-09-09,"19:45","27.914","30.569","18.9","78","5.5","3.603","7.46","13.58","2.59","10.35","88.38","29.65"
2025-09-09,"20:00","27.921","30.798","19.06","78.1","5.51","3.671","7.46","17.15","2.77","11.07","86.22","28.93"
2025-09-09,"20:15","27.917","31.451","19.51","78.7","5.54","3.731","7.48","13.96","2.45","9.8","85.96","28.85"
2025-09-09,"20:30","27.932","31.792","19.74","78.8","5.53","3.801","7.48","20.03","2.62","10.47","83.15","27.91"
2025-09-09,"20:45","27.942","32.146","19.98","79","5.54","3.856","7.49","14.12","2.43","9.71","83.69","28.09"
2025-09-09,"21:00","27.957","32.544","20.26","79","5.53","3.916","7.49","15.91","2.67","10.68","80.65","27.07"
2025-09-09,"21:15","27.978","33.064","20.61","79.5","5.55","3.967","7.51","18.79","2.63","10.52","79.07","26.55"
2025-09-09,"21:30","27.961","33.629","21","80.4","5.61","4.017","7.53","10.31","2.25","9","79.93","26.83"
2025-09-09,"21:45","27.985","34.323","21.48","80.9","5.62","4.063","7.55","11.57","2.14","8.55","76.99","25.85"
2025-09-09,"22:00","28.007","34.838","21.84","81.5","5.65","4.105","7.57","9.83","2.05","8.2","75.18","25.25"
2025-09-09,"22:15","28.014","35.285","22.15","81.8","5.66","4.147","7.58","10.86","2.18","8.72","73.03","24.53"
2025-09-09,"22:30","28.003","35.811","22.51","82.1","5.67","4.185","7.59","16.96","2.26","9.02","68.76","23.11"
2025-09-09,"22:45","27.981","36.021","22.66","81.3","5.61","4.22","7.59","12.73","2.16","8.64","69.54","23.37"
2025-09-09,"23:00","27.975","35.485","22.29","72.1","4.99","4.256","7.63","12.54","2.03","8.1","69.2","23.25"
2025-09-09,"23:15","27.925","35.323","22.18","71.2","4.93","4.282","7.56","9.74","1.98","7.92","75.26","25.27"
2025-09-09,"23:30","27.906","37.45","23.66","84.1","5.78","4.298","7.63","6.95","1.93","7.71","69.19","23.25"
2025-09-09,"23:45","27.878","38.197","24.18","86.3","5.91","4.311","7.66","6.02","1.91","7.63","65.78","22.11"
2025-09-10,"0:00","27.836","37.654","23.8","85.7","5.89","4.315","7.67","5.82","1.66","6.62","63.39","21.32"
2025-09-10,"0:15","27.806","38.002","24.05","86.4","5.94","4.29","7.69","6.79","1.73","6.91","60.75","20.43"
2025-09-10,"0:30","27.816","38.592","24.46","85.3","5.84","4.247","7.71","8.13","1.75","7.01","55.03","18.52"
2025-09-10,"0:45","27.895","39.892","25.38","85.1","5.79","4.191","7.76","6.12","1.68","6.71","50.54","17.03"
2025-09-10,"1:00","27.898","39.759","25.29","87.6","5.97","4.133","7.76","5.3","1.81","7.25","53.62","18.05"
2025-09-10,"1:15","27.897","39.392","25.03","87.2","5.95","4.081","7.74","6.19","1.81","7.25","55.69","18.75"
2025-09-10,"1:30","27.891","38.769","24.59","86.5","5.91","4.032","7.72","9.43","1.99","7.95","57.75","19.43"
2025-09-10,"1:45","27.774","36.84","23.24","84.4","5.82","3.977","7.66","9.13","1.85","7.4","67.45","22.67"
2025-09-10,"2:00","27.789","36.395","22.93","83.4","5.77","3.925","7.65","13.36","2.05","8.18","67.72","22.76"
2025-09-10,"2:15","27.694","35.17","22.07","82.5","5.74","3.871","7.61","14.06","2.12","8.46","72.92","24.5"
2025-09-10,"2:30","27.642","34.494","21.61","81.7","5.7","3.808","7.59","14.21","2.04","8.14","75.99","25.52"
2025-09-10,"2:45","27.589","33.832","21.15","81.2","5.69","3.752","7.56","14.69","2.05","8.18","78.65","26.41"
2025-09-10,"3:00","27.543","33.277","20.77","80.5","5.66","3.695","7.55","13.24","2.11","8.42","80.43","27"
2025-09-10,"3:15","27.518","33.016","20.59","79.8","5.62","3.635","7.53","14.31","2.64","10.58","81.37","27.32"
2025-09-10,"3:30","27.474","32.342","20.13","79.3","5.6","3.577","7.53","14.38","2.27","9.08","83.15","27.91"
2025-09-10,"3:45","27.403","31.635","19.64","78.9","5.59","3.515","7.51","17.85","2.28","9.12","84.06","28.21"
2025-09-10,"4:00","27.274","31.089","19.27","77.8","5.54","3.447","7.49","17.16","2.31","9.22","86.01","28.86"
2025-09-10,"4:15","27.159","30.541","18.9","76.6","5.47","3.38","7.47","14.58","2.33","9.32","88.44","29.67"
2025-09-10,"4:30","27.079","29.922","18.48","76","5.45","3.307","7.46","13.44","2.24","8.95","90.42","30.33"
2025-09-10,"4:45","26.983","29.735","18.36","74.3","5.34","3.24","7.43","11.78","2.3","9.18","92.02","30.87"
2025-09-10,"5:00","26.975","29.445","18.16","74.4","5.35","3.178","7.43","12.2","2.3","9.19","92.62","31.07"
2025-09-10,"5:15","26.89","28.974","17.84","73","5.27","3.121","7.41","11.43","2.22","8.86","93.5","31.36"
2025-09-10,"5:30","26.801","28.575","17.57","71.5","5.18","3.073","7.4","10.63","2.36","9.42","94.25","31.61"
2025-09-10,"5:45","26.732","28.226","17.34","70.1","5.09","3.031","7.38","10.51","2.42","9.67","95.2","31.93"
2025-09-10,"6:00","26.643","28.003","17.19","68.4","4.98","3.002","7.36","10.01","2.45","9.81","95.45","32.01"
2025-09-10,"6:15","26.588","28.046","17.22","67","4.89","2.994","7.35","9.35","2.38","9.51","95.77","32.12"
2025-09-10,"6:30","26.551","27.579","16.91","66.5","4.86","3.019","7.33","15.94","2.6","10.42","93.89","31.49"
2025-09-10,"6:45","26.54","27.582","16.91","65.7","4.8","3.086","7.33","8.59","2.47","9.87","96.67","32.42"
2025-09-10,"7:00","26.704","30.245","18.71","70.4","5.08","3.162","7.4","7.93","2.44","9.75","91.64","30.74"
2025-09-10,"7:15","26.785","30.29","18.74","72.8","5.24","3.241","7.43","13.64","2.42","9.68","88.9","29.83"
2025-09-10,"7:30","26.748","29.587","18.26","71.8","5.19","3.314","7.41","12.69","2.49","9.95","91.23","30.6"
2025-09-10,"7:45","26.662","29.628","18.29","71.5","5.17","3.384","7.4","11.96","2.38","9.5","92.39","30.99"
2025-09-10,"8:00","26.746","30.026","18.56","73.1","5.28","3.458","7.42","17.82","2.34","9.35","89.09","29.89"
2025-09-10,"8:15","26.76","30.288","18.74","73.3","5.28","3.526","7.43","14.38","2.38","9.52","89.72","30.1"
2025-09-10,"8:30","26.773","30.901","19.15","73.9","5.31","3.602","7.44","11","2.3","9.18","89.53","30.04"
2025-09-10,"8:45","26.795","31.365","19.47","73.9","5.3","3.68","7.44","10.07","2.28","9.1","88.58","29.72"
2025-09-10,"9:00","26.847","31.719","19.71","74.3","5.31","3.761","7.45","12.32","2.27","9.08","86.39","28.99"
2025-09-10,"9:15","26.913","32.337","20.13","74.8","5.34","3.826","7.47","12.11","2.18","8.7","84.42","28.33"
2025-09-10,"9:30","26.975","32.862","20.49","75.8","5.39","3.892","7.48","12.46","2.08","8.33","82.5","27.69"
2025-09-10,"9:45","27.022","33.113","20.67","76.8","5.45","3.954","7.5","15.42","2.15","8.58","81.04","27.21"
2025-09-10,"10:00","27.073","33.774","21.12","77.8","5.5","4.003","7.52","11.4","2.39","9.58","79.89","26.82"
2025-09-10,"10:15","27.099","34.196","21.41","78.1","5.51","4.06","7.54","12.76","1.99","7.97","77.88","26.15"
2025-09-10,"10:30","27.105","34.666","21.74","78.2","5.51","4.108","7.55","16.75","2.17","8.68","74.66","25.08"
2025-09-10,"10:45","27.102","35.295","22.17","79","5.55","4.153","7.57","15.92","2.14","8.55","72.2","24.26"
2025-09-10,"11:00","27.144","35.988","22.66","80.3","5.63","4.196","7.59","12.23","2.06","8.21","70.68","23.75"
2025-09-10,"11:15","27.171","36.672","23.13","79.7","5.56","4.229","7.63","15.01","1.96","7.84","66.69","22.42"
2025-09-10,"11:30","27.193","37.052","23.4","71.5","4.98","4.261","7.64","12.53","1.99","7.97","65.1","21.89"
2025-09-10,"11:45","27.175","36.446","22.97","64.6","4.51","4.286","7.63","11.28","1.98","7.91","67.07","22.54"
2025-09-10,"12:00","27.217","34.316","21.49","74.1","5.22","4.303","7.61","7.1","1.91","7.62","73.26","24.61"
2025-09-10,"12:15","27.303","37.003","23.36","83.8","5.83","4.303","7.68","7.93","1.89","7.55","63.45","21.34"
2025-09-10,"12:30","27.371","37.627","23.8","85.4","5.92","4.285","7.67","5.46","1.74","6.95","62","20.85"
2025-09-10,"12:45","27.368","38.284","24.26","83.3","5.76","4.25","7.68","9.79","1.9","7.59","56.36","18.97"
2025-09-10,"13:00","27.33","39.416","25.06","82.9","5.71","4.199","7.73","6.81","1.62","6.48","53.57","18.04"
2025-09-10,"13:15","27.342","39.605","25.19","85.8","5.9","4.144","7.74","5.64","1.69","6.73","54.74","18.43"
2025-09-10,"13:30","27.33","39.202","24.91","85.3","5.88","4.089","7.72","5.44","1.71","6.81","57.37","19.3"
2025-09-10,"13:45","27.307","38.703","24.55","84.7","5.85","4.038","7.7","9.21","1.81","7.24","58.33","19.63"
2025-09-10,"14:00","27.294","37.486","23.7","83.5","5.8","3.98","7.67","9.17","1.8","7.2","64.59","21.72"
2025-09-10,"14:15","27.264","36.668","23.13","82.2","5.73","3.93","7.64","16.93","2.02","8.08","65.67","22.07"
2025-09-10,"14:30","27.299","35.723","22.47","81.8","5.72","3.875","7.61","15.35","2.36","9.45","69.85","23.47"
2025-09-10,"14:45","27.349","34.553","21.65","81.4","5.71","3.821","7.58","14.3","2.19","8.74","74.66","25.08"
2025-09-10,"15:00","27.429","33.498","20.92","81.6","5.74","3.76","7.55","14.15","2.22","8.87","78.58","26.39"
2025-09-10,"15:15","27.437","33.323","20.8","81.4","5.73","3.703","7.54","12.29","2.19","8.74","80.49","27.02"
2025-09-10,"15:30","27.441","32.572","20.29","80.9","5.71","3.646","7.52","13.96","2.29","9.15","81.56","27.38"
2025-09-10,"15:45","27.433","31.971","19.87","80.6","5.71","3.578","7.51","15.05","2.37","9.5","82.99","27.85"
2025-09-10,"16:00","27.459","31.355","19.45","80.4","5.7","3.516","7.5","14.54","2.42","9.67","85.17","28.58"
2025-09-10,"16:15","27.497","30.855","19.11","80.4","5.71","3.441","7.48","15.81","2.5","9.99","85.92","28.83"
2025-09-10,"16:30","27.538","30.138","18.62","80.5","5.73","3.373","7.47","17.2","2.66","10.64","86.76","29.11"
2025-09-10,"16:45","27.593","29.619","18.27","80.6","5.74","3.315","7.47","18.12","2.86","11.44","87.51","29.36"
2025-09-10,"17:00","27.638","29.312","18.06","80.6","5.74","3.236","7.46","16.14","2.86","11.45","88.84","29.81"
2025-09-10,"17:15","27.75","28.73","17.66","80.8","5.76","3.175","7.45","12.83","2.86","11.44","91.05","30.54"
2025-09-10,"17:30","27.859","28.276","17.35","80.5","5.74","3.105","7.43","13.15","2.9","11.61","92.06","30.88"
2025-09-10,"17:45","27.846","27.851","17.07","79.7","5.69","3.058","7.42","13.41","3.13","12.51","92.53","31.04"
2025-09-10,"18:00","27.916","27.365","16.74","79.2","5.66","3.003","7.41","12.63","3.14","12.59","93.74","31.44"
2025-09-10,"18:15","27.948","27.15","16.59","78.8","5.63","2.955","7.4","11.27","3.02","12.09","94.67","31.75"
2025-09-10,"18:30","27.974","26.823","16.37","78.2","5.59","2.938","7.39","10.61","3.11","12.47","95.28","31.96"
2025-09-10,"18:45","27.966","26.61","16.23","77","5.51","2.942","7.38","10.76","3.09","12.37","95.75","32.11"
2025-09-10,"19:00","27.961","26.752","16.33","76","5.44","2.982","7.37","7.32","2.91","11.63","96.83","32.47"
2025-09-10,"19:15","27.922","26.794","16.35","77.6","5.56","3.044","7.38","7.75","3.11","12.46","96.27","32.29"
2025-09-10,"19:30","27.916","29.949","18.48","82.1","5.8","3.108","7.47","9.31","2.91","11.63","88.33","29.64"
2025-09-10,"19:45","27.916","29.414","18.12","81.2","5.76","3.176","7.46","11.89","3.1","12.43","88.67","29.75"
2025-09-10,"20:00","27.93","29.01","17.85","80.6","5.72","3.242","7.44","13.02","3.06","12.25","89.3","29.96"
2025-09-10,"20:15","27.871","29.009","17.85","80.6","5.73","3.304","7.44","10.68","2.88","11.54","91.5","30.7"
2025-09-10,"20:30","27.801","29.431","18.13","81","5.75","3.375","7.45","13.04","2.86","11.45","90.2","30.26"
2025-09-10,"20:45","27.805","29.859","18.42","81.3","5.76","3.448","7.46","18.06","2.94","11.77","87.69","29.42"
2025-09-10,"21:00","27.768","30.15","18.62","81.2","5.76","3.527","7.47","11.48","2.63","10.53","88.94","29.84"
2025-09-10,"21:15","27.798","30.813","19.07","82","5.8","3.607","7.48","10.89","2.57","10.28","87.77","29.45"
2025-09-10,"21:30","27.783","31.134","19.29","82.3","5.81","3.677","7.49","9.51","2.45","9.79","87.5","29.36"
2025-09-10,"21:45","27.762","31.462","19.52","82.2","5.8","3.742","7.5","13.4","2.6","10.39","85.15","28.58"
2025-09-10,"22:00","27.777","32.107","19.96","82.6","5.81","3.793","7.51","14.33","2.57","10.27","82.99","27.85"
2025-09-10,"22:15","27.738","32.448","20.19","82.9","5.83","3.843","7.53","9.32","2.39","9.57","83.9","28.16"
2025-09-10,"22:30","27.709","32.894","20.5","83.3","5.85","3.888","7.54","7.78","2.23","8.9","83.12","27.9"
2025-09-10,"22:45","27.735","33.366","20.83","83.5","5.85","3.934","7.55","8.13","2.22","8.87","81.4","27.33"
2025-09-10,"23:00","27.737","33.672","21.04","83.8","5.86","3.978","7.56","8.51","2.31","9.26","80.26","26.95"
