"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-11-07,"13:30","","22.69","0","48.972","0","32.03","0","87.2","0","6.25","0","2.313","0","7.89","0","8.06","0","1","4.04","0","25.75","9.12"
2025-11-07,"13:45","","22.766","0","49.003","0","32.05","0","87.4","0","6.26","0","2.256","0","7.9","0","6.94","0","0.9","3.61","0","26.71","9.45"
2025-11-07,"14:00","","22.935","0","49.392","0","32.33","0","77.1","0","5.5","0","2.198","0","7.87","0","8.88","0","0.67","2.71","0","22.73","8.06"
2025-11-07,"14:15","","23.052","0","49.521","0","32.42","0","81.5","0","5.79","0","2.144","0","7.9","0","8.43","0","0.75","3","0","22.05","7.82"
2025-11-07,"14:30","","23.051","0","49.544","0","32.44","0","92.8","0","6.59","0","2.091","0","7.94","0","7.73","0","1.14","4.59","0","21.91","7.78"
2025-11-07,"14:45","","23.184","0","49.6","0","32.48","0","94.6","0","6.71","0","2.037","0","7.95","0","6.42","0","1.2","4.84","0","21.23","7.54"
2025-11-07,"15:00","","23.094","0","49.526","0","32.43","0","94.6","0","6.72","0","1.984","0","7.95","0","6.77","0","1.21","4.88","0","22.04","7.82"
2025-11-07,"15:15","","23.137","0","49.561","0","32.45","0","95.2","0","6.76","0","1.933","0","7.95","0","6.52","0","1.3","5.21","0","21.55","7.65"
2025-11-07,"15:30","","23.167","0","49.555","0","32.45","0","95.8","0","6.8","0","1.884","0","7.95","0","5.98","0","1.69","6.77","0","21.47","7.62"
2025-11-07,"15:45","","23.472","0","49.76","0","32.59","0","97.9","0","6.9","0","1.836","0","7.95","0","7.21","0","1.23","4.94","0","20.3","7.21"
2025-11-07,"16:00","","23.663","0","49.922","0","32.71","0","99.8","0","7.01","0","1.787","0","7.97","0","7.84","0","1.27","5.12","0","18.96","6.75"
2025-11-07,"16:15","","23.908","0","50.121","0","32.85","0","99.6","0","6.96","0","1.74","0","7.97","0","7.75","0","1.17","4.7","0","18.46","6.57"
2025-11-07,"16:30","","23.461","0","49.884","0","32.68","0","99.7","0","7.03","0","1.692","0","7.98","0","6.37","0","1.37","5.48","0","18.41","6.56"
2025-11-07,"16:45","","23.642","0","50.163","0","32.88","0","101.4","0","7.11","0","1.648","0","7.99","0","8.07","0","1.24","4.99","0","16.28","5.81"
2025-11-07,"17:00","","23.589","0","50.159","0","32.88","0","100.5","0","7.06","0","1.609","0","7.99","0","10.57","0","1.36","5.44","0","17.11","6.1"
2025-11-07,"17:15","","23.657","0","50.231","0","32.93","0","100.3","0","7.04","0","1.58","0","7.99","0","11.41","0","1.53","6.16","0","16.85","6.01"
2025-11-07,"17:30","","23.738","0","50.812","0","33.36","0","103.9","0","7.26","0","1.558","0","8.03","0","14.39","0","1.32","5.32","0","11.99","4.31"
2025-11-07,"17:45","","23.647","0","50.829","0","33.37","0","104.4","0","7.3","0","1.562","0","8.04","0","12.46","0","1.56","6.25","0","11.66","4.2"
2025-11-07,"18:00","","23.545","0","50.797","0","33.35","0","103.9","0","7.29","0","1.58","0","8.05","0","10.5","0","1.55","6.23","0","11.45","4.13"
2025-11-07,"18:15","","23.51","0","50.8","0","33.36","0","103.7","0","7.27","0","1.616","0","8.05","0","10.17","0","1.49","5.97","0","11.73","4.22"
2025-11-07,"18:30","","23.416","0","50.782","0","33.34","0","103.7","0","7.29","0","1.658","0","8.06","0","8.93","0","2.86","11.49","0","10.93","3.94"
2025-11-07,"18:45","","23.518","0","50.712","0","33.29","0","104.4","0","7.32","0","1.724","0","8.06","0","10.07","0","1.58","6.34","0","11.66","4.2"
2025-11-07,"19:00","","23.39","0","50.846","0","33.39","0","103.8","0","7.29","0","1.789","0","8.06","0","8.17","0","1.47","5.92","0","10.35","3.74"
2025-11-07,"19:15","","23.417","0","50.798","0","33.36","0","103.3","0","7.26","0","1.868","0","8.06","0","8.06","0","1.54","6.19","0","10.61","3.83"
2025-11-07,"19:30","","23.366","0","50.808","0","33.36","0","102.7","0","7.22","0","1.949","0","8.06","0","7.25","0","1.51","6.06","0","10.51","3.8"
2025-11-07,"19:45","","23.33","0","50.827","0","33.38","0","102.4","0","7.2","0","2.029","0","8.06","0","6.15","0","1.43","5.75","0","10.35","3.74"
2025-11-07,"20:00","","23.302","0","50.836","0","33.39","0","102.6","0","7.22","0","2.103","0","8.06","0","6.11","0","1.4","5.63","0","10.24","3.7"
2025-11-07,"20:15","","23.214","0","50.917","0","33.45","0","101.9","0","7.18","0","2.178","0","8.06","0","6.08","0","1.45","5.8","0","10.06","3.64"
2025-11-07,"20:30","","23.19","0","50.927","0","33.45","0","101.6","0","7.16","0","2.25","0","8.06","0","5.82","0","1.48","5.93","0","10.4","3.76"
2025-11-07,"20:45","","23.152","0","50.921","0","33.45","0","100","0","7.06","0","2.32","0","8.05","0","4.66","0","1.53","6.16","0","9.9","3.59"
2025-11-07,"21:00","","23.116","0","50.961","0","33.48","0","98.5","0","6.95","0","2.391","0","8.05","0","4.61","0","1.67","6.71","0","9.7","3.52"
2025-11-07,"21:15","","23.076","0","50.944","0","33.47","0","92.8","0","6.56","0","2.451","0","8.02","0","4.84","0","0.7","2.8","0","9.81","3.55"
2025-11-07,"21:30","","23.088","0","50.948","0","33.47","0","73","0","5.15","0","2.497","0","7.96","0","4.36","0","0.67","2.7","0","9.95","3.6"
2025-11-07,"21:45","","23.081","0","50.927","0","33.46","0","57.4","0","4.06","0","2.543","0","7.9","0","4.85","0","0.55","2.21","0","10.9","3.93"
2025-11-07,"22:00","","23.064","0","50.91","0","33.44","0","84.4","0","5.96","0","2.579","0","7.99","0","5.01","0","0.77","3.09","0","10.73","3.87"
2025-11-07,"22:15","","23.111","0","50.892","0","33.43","0","89.8","0","6.34","0","2.605","0","8.03","0","4.17","0","0.7","2.83","0","10.9","3.94"
2025-11-07,"22:30","","23.189","0","50.829","0","33.38","0","94.7","0","6.68","0","2.62","0","8.04","0","6.36","0","1.09","4.36","0","11.54","4.16"
2025-11-07,"22:45","","23.276","0","50.738","0","33.31","0","97","0","6.83","0","2.621","0","8.04","0","5.45","0","0.91","3.67","0","12.11","4.36"
2025-11-07,"23:00","","23.343","0","50.697","0","33.28","0","97.9","0","6.89","0","2.604","0","8.04","0","9.37","0","1.29","5.18","0","12.37","4.45"
2025-11-07,"23:15","","23.403","0","50.681","0","33.27","0","97.8","0","6.87","0","2.569","0","8.04","0","5.85","0","1.12","4.51","0","12.71","4.57"
2025-11-07,"23:30","","23.436","0","50.596","0","33.21","0","98","0","6.89","0","2.533","0","8.02","0","7.57","0","0.85","3.41","0","13.71","4.92"
2025-11-07,"23:45","","23.463","0","50.449","0","33.1","0","97.3","0","6.84","0","2.492","0","8.01","0","8.72","0","1.41","5.67","0","14.42","5.16"
2025-11-08,"00:00","","23.465","0","50.215","0","32.93","0","96.4","0","6.78","0","2.45","0","7.99","0","8.43","0","1.3","5.23","0","16.29","5.81"
2025-11-08,"00:15","","23.423","0","49.96","0","32.74","0","95.5","0","6.73","0","2.401","0","7.97","0","9.71","0","1.37","5.5","0","18.62","6.63"
2025-11-08,"00:30","","23.379","0","49.777","0","32.61","0","93.1","0","6.57","0","2.353","0","7.95","0","9.74","0","1.22","4.88","0","20.2","7.18"
2025-11-08,"00:45","","23.326","0","49.622","0","32.49","0","94","0","6.65","0","2.29","0","7.95","0","9.87","0","1.35","5.43","0","21.45","7.62"
2025-11-08,"01:00","","23.296","0","49.611","0","32.49","0","89.3","0","6.32","0","2.241","0","7.93","0","7.01","0","0.9","3.63","0","21.43","7.61"
2025-11-08,"01:15","","23.291","0","49.644","0","32.51","0","93","0","6.58","0","2.184","0","7.95","0","8.82","0","1.98","7.96","0","21.61","7.67"
2025-11-08,"01:30","","23.244","0","49.988","0","32.76","0","88.5","0","6.26","0","2.127","0","7.96","0","7.07","0","0.94","3.79","0","18.68","6.65"
2025-11-08,"01:45","","23.2","0","50.024","0","32.79","0","88.6","0","6.27","0","2.071","0","7.95","0","6.44","0","0.97","3.91","0","18.69","6.65"
2025-11-08,"02:00","","23.122","0","50.36","0","33.04","0","78.7","0","5.57","0","2.015","0","7.94","0","4.87","0","0.48","1.95","0","15.66","5.59"
2025-11-08,"02:15","","23.154","0","50.286","0","32.98","0","86.1","0","6.09","0","1.964","0","7.95","0","5.89","0","0.77","3.09","0","16.21","5.79"
2025-11-08,"02:30","","23.198","0","50.072","0","32.83","0","90.5","0","6.4","0","1.913","0","7.96","0","6.81","0","1.19","4.79","0","18.54","6.6"
2025-11-08,"02:45","","23.228","0","50.022","0","32.79","0","91.9","0","6.5","0","1.863","0","7.96","0","5.76","0","1.21","4.84","0","19.05","6.78"
2025-11-08,"03:00","","23.224","0","50.033","0","32.8","0","91.3","0","6.46","0","1.813","0","7.96","0","5.48","0","1.16","4.67","0","19.11","6.8"
2025-11-08,"03:15","","23.143","0","50.099","0","32.85","0","91.2","0","6.46","0","1.764","0","7.96","0","5.41","0","1.08","4.33","0","18.51","6.59"
2025-11-08,"03:30","","23.095","0","50.134","0","32.87","0","91.5","0","6.48","0","1.715","0","7.97","0","5.98","0","1.06","4.26","0","17.87","6.37"
2025-11-08,"03:45","","23.116","0","50.229","0","32.94","0","89.7","0","6.35","0","1.665","0","7.97","0","6.26","0","1.01","4.07","0","17.1","6.1"
2025-11-08,"04:00","","22.968","0","50.191","0","32.92","0","86.9","0","6.17","0","1.615","0","7.95","0","7.1","0","1","4","0","18.3","6.52"
2025-11-08,"04:15","","22.884","0","50.214","0","32.93","0","84.9","0","6.03","0","1.565","0","7.95","0","7","0","0.98","3.93","0","18.6","6.62"
2025-11-08,"04:30","","22.94","0","50.266","0","32.97","0","86.7","0","6.15","0","1.518","0","7.96","0","7.24","0","1","4.03","0","17.44","6.22"
2025-11-08,"04:45","","22.958","0","50.326","0","33.02","0","88.2","0","6.26","0","1.478","0","7.97","0","11.45","0","1.03","4.15","0","16.43","5.86"
2025-11-08,"05:00","","22.854","0","50.385","0","33.06","0","87.4","0","6.21","0","1.445","0","7.97","0","8.68","0","1.01","4.05","0","15.96","5.7"
2025-11-08,"05:15","","22.579","0","50.758","0","33.34","0","88.1","0","6.28","0","1.424","0","8","0","9.32","0","1.07","4.28","0","12.8","4.6"
2025-11-08,"05:30","","22.536","0","50.741","0","33.33","0","88.6","0","6.33","0","1.43","0","8","0","7.79","0","1.02","4.11","0","12.26","4.41"
2025-11-08,"05:45","","22.612","0","50.708","0","33.3","0","91.1","0","6.49","0","1.459","0","8.02","0","7.55","0","1.22","4.9","0","11.93","4.3"
2025-11-08,"06:00","","22.665","0","50.608","0","33.23","0","92","0","6.56","0","1.507","0","8.02","0","7.92","0","1.22","4.88","0","12.69","4.56"
2025-11-08,"06:15","","22.793","0","50.354","0","33.04","0","92.7","0","6.6","0","1.56","0","8.02","0","8.64","0","1.36","5.46","0","14.46","5.18"
2025-11-08,"06:30","","22.845","0","49.916","0","32.72","0","91.7","0","6.53","0","1.629","0","8","0","9.92","0","1.38","5.55","0","17.88","6.37"
2025-11-08,"06:45","","22.793","0","50.148","0","32.89","0","92.2","0","6.57","0","1.709","0","8.01","0","8.21","0","1.38","5.54","0","15.64","5.59"
2025-11-08,"07:00","","22.81","0","50.145","0","32.88","0","92.1","0","6.56","0","1.795","0","8.01","0","8.19","0","1.31","5.25","0","15.64","5.59"
2025-11-08,"07:15","","22.772","0","50.195","0","32.92","0","91.7","0","6.53","0","1.885","0","8.01","0","6.63","0","1.27","5.12","0","15.16","5.42"
2025-11-08,"07:30","","22.727","0","50.268","0","32.98","0","91.7","0","6.54","0","1.977","0","8.01","0","6.58","0","1.21","4.88","0","14.75","5.28"
2025-11-08,"07:45","","22.619","0","50.467","0","33.12","0","92.5","0","6.6","0","2.059","0","8.02","0","6.43","0","1.12","4.52","0","12.9","4.63"
2025-11-08,"08:00","","22.565","0","50.707","0","33.3","0","94","0","6.71","0","2.15","0","8.03","0","5.55","0","1.06","4.27","0","11.02","3.98"
2025-11-08,"08:15","","22.515","0","51.021","0","33.53","0","95.9","0","6.84","0","2.244","0","8.05","0","12.11","0","1.27","5.11","0","9.3","3.37"
2025-11-08,"08:30","","22.505","0","51.208","0","33.67","0","96.7","0","6.89","0","2.339","0","8.06","0","6.65","0","1.22","4.9","0","7.46","2.73"
2025-11-08,"08:45","","22.509","0","51.325","0","33.76","0","97.3","0","6.93","0","2.432","0","8.07","0","7.14","0","1.12","4.49","0","6.62","2.44"
2025-11-08,"09:00","","22.517","0","51.427","0","33.83","0","96.5","0","6.87","0","2.519","0","8.07","0","8.02","0","1.13","4.53","0","6.09","2.25"
2025-11-08,"09:15","","22.527","0","51.492","0","33.88","0","96.1","0","6.84","0","2.598","0","8.07","0","5.98","0","1.01","4.05","0","5.65","2.1"
2025-11-08,"09:30","","22.534","0","51.51","0","33.89","0","94.6","0","6.73","0","2.668","0","8.07","0","5.04","0","0.88","3.52","0","5.59","2.08"
2025-11-08,"09:45","","22.544","0","51.53","0","33.91","0","88.5","0","6.29","0","2.727","0","8.05","0","6.28","0","0.68","2.74","0","5.52","2.06"
2025-11-08,"10:00","","22.56","0","51.531","0","33.91","0","70.4","0","5.01","0","2.782","0","7.98","0","7.23","0","0.74","2.97","0","5.98","2.22"
2025-11-08,"10:15","","22.573","0","51.54","0","33.92","0","61.1","0","4.34","0","2.828","0","7.96","0","4.4","0","0.53","2.15","0","5.91","2.19"
2025-11-08,"10:30","","22.571","0","51.539","0","33.92","0","83.7","0","5.95","0","2.864","0","8.05","0","3.63","0","0.59","2.37","0","5.75","2.14"
2025-11-08,"10:45","","22.601","0","51.551","0","33.92","0","88.1","0","6.26","0","2.885","0","8.06","0","4.68","0","0.47","1.89","0","5.65","2.1"
2025-11-08,"11:00","","22.607","0","51.451","0","33.85","0","93.7","0","6.66","0","2.893","0","8.07","0","4.97","0","0.79","3.19","0","6.28","2.32"
2025-11-08,"11:15","","22.656","0","51.101","0","33.59","0","95.4","0","6.78","0","2.888","0","8.05","0","9.74","0","1.07","4.31","0","8.91","3.24"
2025-11-08,"11:30","","22.899","0","50.296","0","32.99","0","90.7","0","6.45","0","2.868","0","8.01","0","8","0","1.15","4.64","0","15.12","5.41"
2025-11-08,"11:45","","22.977","0","50.386","0","33.06","0","89","0","6.31","0","2.822","0","7.98","0","8.38","0","1.01","4.06","0","14.98","5.36"
2025-11-08,"12:00","","22.994","0","50.232","0","32.95","0","87.6","0","6.22","0","2.778","0","7.96","0","8.92","0","0.98","3.96","0","16.16","5.77"
2025-11-08,"12:15","","23.02","0","50.005","0","32.78","0","87.7","0","6.23","0","2.729","0","7.95","0","10.1","0","1.11","4.44","0","17.87","6.37"
2025-11-08,"12:30","","23.066","0","49.765","0","32.6","0","88.3","0","6.27","0","2.683","0","7.93","0","11.25","0","1.19","4.77","0","19.64","6.98"
2025-11-08,"12:45","","23.113","0","49.545","0","32.44","0","88","0","6.25","0","2.63","0","7.92","0","10.83","0","1.14","4.58","0","21.39","7.6"
2025-11-08,"13:00","","23.151","0","49.394","0","32.33","0","89","0","6.32","0","2.572","0","7.91","0","10.6","0","1.44","5.77","0","22.5","7.98"
2025-11-08,"13:15","","23.216","0","49.384","0","32.32","0","88.9","0","6.31","0","2.506","0","7.91","0","9.97","0","1.35","5.44","0","22.49","7.98"
2025-11-08,"13:30","","23.294","0","49.386","0","32.32","0","89.6","0","6.35","0","2.449","0","7.91","0","9.62","0","1.24","4.97","0","22.33","7.92"
2025-11-08,"13:45","","23.302","0","49.361","0","32.3","0","86.9","0","6.16","0","2.392","0","7.9","0","8.97","0","1.07","4.29","0","22.3","7.91"
2025-11-08,"14:00","","23.344","0","49.331","0","32.28","0","88.2","0","6.25","0","2.334","0","7.91","0","7.65","0","0.98","3.93","0","22.68","8.04"
2025-11-08,"14:15","","23.363","0","49.337","0","32.28","0","89.7","0","6.35","0","2.276","0","7.91","0","8.45","0","1.19","4.77","0","22.94","8.14"
2025-11-08,"14:30","","23.405","0","49.412","0","32.34","0","82.5","0","5.83","0","2.224","0","7.89","0","8.03","0","0.9","3.62","0","22.21","7.88"
2025-11-08,"14:45","","23.454","0","49.534","0","32.43","0","82.6","0","5.83","0","2.171","0","7.89","0","6.72","0","0.84","3.36","0","21.41","7.6"
2025-11-08,"15:00","","23.494","0","49.604","0","32.48","0","74.1","0","5.23","0","2.117","0","7.86","0","6.87","0","0.62","2.49","0","20.3","7.22"
2025-11-08,"15:15","","23.605","0","49.781","0","32.6","0","91.6","0","6.44","0","2.064","0","7.94","0","8.95","0","1.07","4.29","0","19.25","6.85"
2025-11-08,"15:30","","23.589","0","49.771","0","32.6","0","92.6","0","6.52","0","2.011","0","7.94","0","7.64","0","1.09","4.39","0","19.62","6.98"
2025-11-08,"15:45","","23.594","0","49.813","0","32.63","0","94.2","0","6.62","0","1.96","0","7.95","0","7.07","0","0.99","3.97","0","19.31","6.87"
2025-11-08,"16:00","","23.681","0","49.893","0","32.68","0","95.3","0","6.69","0","1.91","0","7.95","0","6.3","0","1.14","4.59","0","19.38","6.9"
2025-11-08,"16:15","","23.656","0","49.883","0","32.68","0","95","0","6.67","0","1.861","0","7.95","0","7.26","0","1.09","4.37","0","19.55","6.95"
2025-11-08,"16:30","","23.81","0","49.975","0","32.74","0","96.8","0","6.78","0","1.813","0","7.96","0","6.97","0","1.33","5.33","0","19.3","6.87"
2025-11-08,"16:45","","23.818","0","50.095","0","32.83","0","97","0","6.78","0","1.768","0","7.96","0","8.02","0","1.19","4.76","0","18.49","6.58"
2025-11-08,"17:00","","24.023","0","50.271","0","32.96","0","98.2","0","6.85","0","1.722","0","7.97","0","8.28","0","1.19","4.77","0","17.93","6.39"
2025-11-08,"17:15","","23.821","0","50.2","0","32.91","0","97.3","0","6.81","0","1.677","0","7.97","0","8.1","0","1.31","5.27","0","17.83","6.35"
2025-11-08,"17:30","","23.811","0","50.337","0","33.01","0","98.3","0","6.87","0","1.635","0","7.98","0","9.4","0","1.22","4.88","0","16.43","5.87"
2025-11-08,"17:45","","23.795","0","50.446","0","33.09","0","98.9","0","6.91","0","1.598","0","7.99","0","10.67","0","1.43","5.74","0","15.71","5.61"
2025-11-08,"18:00","","23.782","0","50.476","0","33.11","0","98","0","6.85","0","1.569","0","7.98","0","12.12","0","1.49","5.96","0","15.83","5.66"
2025-11-08,"18:15","","23.729","0","51.204","0","33.65","0","100.8","0","7.03","0","1.547","0","8.03","0","14.48","0","1.73","6.93","0","10.45","3.78"
2025-11-08,"18:30","","23.638","0","51.334","0","33.75","0","100.6","0","7.03","0","1.536","0","8.04","0","11.29","0","1.55","6.22","0","9.42","3.42"
2025-11-08,"18:45","","23.567","0","51.274","0","33.7","0","100","0","7","0","1.555","0","8.04","0","10.57","0","1.54","6.18","0","9.56","3.47"
2025-11-08,"19:00","","23.502","0","51.283","0","33.71","0","99.7","0","6.98","0","1.575","0","8.05","0","9.53","0","1.48","5.93","0","9.36","3.4"
2025-11-08,"19:15","","23.473","0","51.253","0","33.69","0","99.4","0","6.97","0","1.611","0","8.05","0","8.52","0","1.45","5.84","0","9.34","3.39"
2025-11-08,"19:30","","23.526","0","51.15","0","33.61","0","100.2","0","7.01","0","1.663","0","8.05","0","10.8","0","1.61","6.46","0","10.03","3.63"
2025-11-08,"19:45","","23.611","0","50.958","0","33.47","0","100.3","0","7.02","0","1.718","0","8.04","0","11.53","0","1.62","6.51","0","11.35","4.09"
2025-11-08,"20:00","","23.505","0","51.141","0","33.61","0","99.9","0","7","0","1.787","0","8.05","0","8.35","0","1.47","5.91","0","10.3","3.73"
2025-11-08,"20:15","","23.501","0","51.141","0","33.61","0","99.3","0","6.95","0","1.862","0","8.05","0","8.82","0","1.4","5.61","0","10.21","3.69"
2025-11-08,"20:30","","23.505","0","51.1","0","33.58","0","99.1","0","6.94","0","1.934","0","8.05","0","8.25","0","1.43","5.74","0","10.15","3.67"
2025-11-08,"20:45","","23.504","0","51.056","0","33.54","0","98.6","0","6.91","0","2.005","0","8.04","0","8","0","1.57","6.28","0","10.45","3.78"
2025-11-08,"21:00","","23.515","0","51","0","33.5","0","98.7","0","6.91","0","2.071","0","8.04","0","6.84","0","1.54","6.19","0","11.07","3.99"
2025-11-08,"21:15","","23.497","0","51.038","0","33.53","0","98.4","0","6.9","0","2.133","0","8.04","0","6.41","0","1.51","6.05","0","10.76","3.89"
2025-11-08,"21:30","","23.446","0","51.137","0","33.6","0","98.2","0","6.88","0","2.194","0","8.04","0","6.01","0","1.58","6.33","0","10.06","3.64"
2025-11-08,"21:45","","23.423","0","51.162","0","33.62","0","97.1","0","6.81","0","2.257","0","8.04","0","5.79","0","1.49","5.98","0","9.91","3.59"
2025-11-08,"22:00","","23.354","0","51.294","0","33.72","0","96.9","0","6.8","0","2.317","0","8.05","0","6.68","0","1.42","5.72","0","8.76","3.19"
