"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-12-27,"07:45","18.481","50.983","33.53","95.9","7.36","1.661","7.96","4.04","0.46","1.91","19.29","6.46"
2025-12-27,"08:00","18.373","51","33.54","95","7.3","1.637","7.96","3.66","0.46","1.87","19.22","6.43"
2025-12-27,"08:15","18.192","51.009","33.55","92.6","7.15","1.622","7.95","3.53","0.43","1.78","18.75","6.28"
2025-12-27,"08:30","18.122","51.013","33.55","92.2","7.12","1.609","7.95","3.52","0.43","1.76","19.13","6.4"
2025-12-27,"08:45","18.271","51.03","33.56","95","7.32","1.614","7.96","3.96","0.46","1.87","18.61","6.23"
2025-12-27,"09:00","18.059","51.042","33.57","95.6","7.4","1.632","7.98","4.28","0.62","2.54","16.99","5.7"
2025-12-27,"09:15","17.884","51.048","33.57","97.1","7.54","1.65","8","3.85","0.73","2.96","16.13","5.42"
2025-12-27,"09:30","17.896","51.04","33.57","99.6","7.72","1.687","8.02","3.69","0.74","3.01","15.22","5.12"
2025-12-27,"09:45","17.96","51.032","33.56","101.1","7.84","1.72","8.03","3.64","0.79","3.22","15.2","5.11"
2025-12-27,"10:00","18.088","51.02","33.55","101","7.81","1.771","8.03","4.31","0.87","3.52","14.65","4.93"
2025-12-27,"10:15","18.07","51.032","33.56","101","7.81","1.833","8.03","3.8","0.81","3.31","14.53","4.89"
2025-12-27,"10:30","18.068","51.032","33.56","101.2","7.83","1.888","8.03","3.77","0.78","3.17","14.48","4.88"
2025-12-27,"10:45","18.097","51.028","33.56","101.6","7.85","1.95","8.03","3.55","0.76","3.1","14.75","4.96"
2025-12-27,"11:00","18.096","51.034","33.57","101.7","7.86","2.01","8.03","3.4","0.77","3.13","14.7","4.95"
2025-12-27,"11:15","18.115","51.043","33.57","101.7","7.86","2.079","8.03","2.7","0.71","2.89","14.83","4.99"
2025-12-27,"11:30","18.122","51.044","33.57","101.6","7.84","2.141","8.03","3.22","0.81","3.3","15.1","5.08"
2025-12-27,"11:45","18.131","51.045","33.57","100.9","7.79","2.2","8.03","2.88","0.61","2.48","14.77","4.97"
2025-12-27,"12:00","18.195","51.044","33.57","98.3","7.58","2.258","8.01","3.62","0.63","2.56","14.91","5.02"
2025-12-27,"12:15","18.224","51.044","33.57","93.3","7.19","2.315","8","15.24","1.15","4.66","13.87","4.67"
2025-12-27,"12:30","18.23","51.05","33.58","85.1","6.56","2.367","7.96","4.23","0.32","1.32","13.01","4.39"
2025-12-27,"12:45","18.223","51.057","33.58","93.5","7.21","2.411","8.01","2.67","0.39","1.61","14.72","4.95"
2025-12-27,"13:00","18.234","51.044","33.57","88.7","6.84","2.447","7.98","2.5","0.26","1.08","15.04","5.06"
2025-12-27,"13:15","18.276","51.05","33.58","92.6","7.13","2.482","8.01","2.43","0.39","1.62","14.65","4.93"
2025-12-27,"13:30","18.429","51.046","33.58","98.4","7.56","2.501","8.02","2.6","0.61","2.51","14.58","4.91"
2025-12-27,"13:45","18.423","51.027","33.56","98.9","7.6","2.52","8.02","2.59","0.6","2.46","14.47","4.87"
2025-12-27,"14:00","18.468","51.028","33.56","98.3","7.55","2.53","8.01","2.74","0.56","2.29","14.6","4.91"
2025-12-27,"14:15","18.532","51.019","33.56","100.1","7.67","2.527","8.01","2.82","0.6","2.43","15.1","5.08"
2025-12-27,"14:30","18.569","51.017","33.55","99.9","7.66","2.507","8.01","3.03","0.74","3.01","15.79","5.3"
2025-12-27,"14:45","18.579","51.022","33.56","98.1","7.52","2.477","7.98","3.68","0.71","2.88","16.96","5.69"
2025-12-27,"15:00","18.674","51.007","33.55","97.2","7.43","2.452","7.97","3.99","0.75","3.05","17.61","5.9"
2025-12-27,"15:15","18.818","50.982","33.53","96.8","7.38","2.413","7.96","4.5","0.66","2.69","18.67","6.25"
2025-12-27,"15:30","18.944","50.96","33.51","98.2","7.48","2.374","7.96","4.75","0.75","3.07","19.21","6.43"
2025-12-27,"15:45","19.085","50.914","33.48","98.3","7.46","2.33","7.95","5","0.72","2.93","19.72","6.6"
2025-12-27,"16:00","19.176","50.879","33.45","98.6","7.47","2.276","7.95","5.16","0.7","2.85","20.65","6.9"
2025-12-27,"16:15","19.244","50.85","33.43","98.4","7.45","2.231","7.95","5.38","0.78","3.18","21.22","7.09"
2025-12-27,"16:30","19.298","50.829","33.42","97.8","7.4","2.19","7.95","5.52","0.71","2.89","21.33","7.13"
2025-12-27,"16:45","19.322","50.828","33.42","97.7","7.39","2.146","7.95","5.05","0.7","2.87","21.08","7.04"
2025-12-27,"17:00","19.348","50.812","33.4","99.7","7.54","2.101","7.95","4.74","0.87","3.53","21.34","7.13"
2025-12-27,"17:15","19.295","50.859","33.44","99.3","7.51","2.058","7.96","4.28","0.72","2.94","20.2","6.75"
2025-12-27,"17:30","19.207","50.903","33.47","100.6","7.62","2.016","7.97","4.25","0.8","3.24","18.76","6.28"
2025-12-27,"17:45","19.095","50.975","33.52","89.5","6.79","1.971","7.92","3.24","0.39","1.59","17.81","5.97"
2025-12-27,"18:00","19.259","50.889","33.46","91.2","6.9","1.927","7.92","3.79","0.49","2.01","19.44","6.51"
2025-12-27,"18:15","19.298","50.881","33.46","94.6","7.15","1.885","7.94","4.29","0.82","3.34","19.82","6.63"
2025-12-27,"18:30","19.28","50.862","33.44","99.5","7.53","1.846","7.96","4.51","0.94","3.83","20.42","6.83"
2025-12-27,"18:45","19.437","51.012","33.55","105.9","7.98","1.806","7.99","4.52","0.92","3.74","17.94","6.01"
2025-12-27,"19:00","19.448","51.009","33.55","105.6","7.96","1.765","7.99","3.97","0.82","3.32","17.51","5.87"
2025-12-27,"19:15","19.265","50.862","33.44","100.3","7.59","1.726","7.96","4.74","1","4.06","20.6","6.89"
2025-12-27,"19:30","19.29","50.877","33.45","100.4","7.6","1.685","7.96","4.61","0.93","3.78","20.12","6.73"
2025-12-27,"19:45","19.497","51.016","33.55","104.9","7.9","1.647","7.99","4.39","0.82","3.32","17.67","5.92"
2025-12-27,"20:00","19.39","50.956","33.51","103.1","7.78","1.611","7.98","4.37","0.88","3.57","19.01","6.36"
2025-12-27,"20:15","19.323","50.912","33.48","101.6","7.68","1.578","7.96","4.64","0.88","3.56","19.65","6.57"
2025-12-27,"20:30","19.275","50.906","33.47","101","7.64","1.548","7.96","4.58","0.84","3.43","20.02","6.7"
2025-12-27,"20:45","19.393","50.995","33.54","103.4","7.8","1.523","7.98","4.48","0.82","3.35","18.15","6.08"
2025-12-27,"21:00","19.397","51.014","33.55","102","7.69","1.516","7.98","4.71","0.82","3.35","17.57","5.89"
2025-12-27,"21:15","19.375","51.044","33.58","103.2","7.79","1.526","7.99","5.45","0.85","3.46","17.33","5.81"
2025-12-27,"21:30","18.883","51.219","33.7","101.2","7.7","1.547","8","7.42","1.26","5.09","15.56","5.23"
2025-12-27,"21:45","18.637","51.255","33.73","101.4","7.75","1.566","8.01","6.49","1.45","5.88","14.62","4.92"
2025-12-27,"22:00","18.543","51.256","33.73","102","7.81","1.602","8.02","5.64","1.56","6.31","15","5.05"
2025-12-27,"22:15","18.553","51.215","33.7","102","7.81","1.652","8.02","7.32","1.66","6.72","14.7","4.95"
2025-12-27,"22:30","18.558","51.189","33.68","101.2","7.75","1.714","8.01","7.02","1.75","7.08","15.09","5.08"
2025-12-27,"22:45","18.496","51.244","33.72","101.4","7.77","1.778","8.02","6.6","4.77","19.2","14.22","4.79"
2025-12-27,"23:00","18.522","51.23","33.71","101.2","7.75","1.842","8.02","6.19","2.61","10.51","14.7","4.95"
2025-12-27,"23:15","18.504","51.247","33.72","101.4","7.77","1.901","8.02","5.71","1.47","5.95","14.27","4.8"
2025-12-27,"23:30","18.463","51.27","33.74","101.1","7.75","1.975","8.02","4.89","1.54","6.21","14.66","4.93"
2025-12-27,"23:45","18.445","51.278","33.75","100.9","7.74","2.034","8.02","5.08","1.5","6.08","14.69","4.94"
2025-12-28,"00:00","18.438","51.28","33.75","99.7","7.65","2.102","8.01","4.68","1.44","5.83","14.49","4.88"
2025-12-28,"00:15","18.396","51.289","33.75","99.1","7.61","2.16","8.01","4.56","1.33","5.39","14.43","4.86"
2025-12-28,"00:30","18.391","51.287","33.75","96.5","7.41","2.226","8.01","4.09","1.28","5.18","14.27","4.81"
2025-12-28,"00:45","18.377","51.292","33.76","97.1","7.46","2.285","8.01","3.85","1.04","4.22","14.4","4.85"
2025-12-28,"01:00","18.374","51.292","33.76","91.7","7.04","2.344","8","3.51","0.72","2.92","14.22","4.79"
2025-12-28,"01:15","18.382","51.292","33.76","73.9","5.67","2.398","7.93","4.24","0.54","2.22","14.82","4.99"
2025-12-28,"01:30","18.375","51.291","33.76","71.2","5.46","2.447","7.9","3.36","0.68","2.77","14.48","4.87"
2025-12-28,"01:45","18.35","51.273","33.74","75.6","5.81","2.492","7.91","3.74","0.49","2","14.43","4.86"
2025-12-28,"02:00","18.27","51.267","33.74","81.5","6.27","2.53","7.94","3.15","0.45","1.83","14.57","4.9"
2025-12-28,"02:15","18.308","51.262","33.73","86.2","6.63","2.561","7.96","3.07","0.5","2.04","14.53","4.89"
2025-12-28,"02:30","18.364","51.27","33.74","90.1","6.92","2.589","7.98","3.75","0.82","3.32","14.69","4.94"
2025-12-28,"02:45","18.428","51.249","33.72","92.4","7.09","2.602","7.99","3.62","0.71","2.91","14.73","4.96"
2025-12-28,"03:00","18.459","51.225","33.71","93.3","7.16","2.604","8","5.74","1.07","4.34","15.25","5.13"
2025-12-28,"03:15","18.542","51.197","33.69","96.4","7.38","2.595","8","4.3","1.11","4.51","15.2","5.11"
2025-12-28,"03:30","18.712","51.165","33.66","97.6","7.45","2.575","7.99","4.75","1.16","4.69","16.18","5.43"
2025-12-28,"03:45","18.966","51.088","33.61","98.4","7.48","2.546","7.99","4.79","0.97","3.92","17.37","5.82"
2025-12-28,"04:00","19.097","51.035","33.57","99.1","7.52","2.51","7.98","5.19","0.92","3.72","17.92","6.01"
2025-12-28,"04:15","19.208","50.968","33.52","98.9","7.49","2.479","7.97","5.9","0.8","3.23","19.49","6.52"
2025-12-28,"04:30","19.292","50.902","33.47","98.7","7.46","2.442","7.96","5.69","0.88","3.57","20.41","6.82"
2025-12-28,"04:45","19.317","50.851","33.43","97.1","7.34","2.386","7.95","5.58","0.76","3.08","21.14","7.06"
2025-12-28,"05:00","19.312","50.826","33.42","96.2","7.28","2.342","7.94","5.59","0.82","3.32","21.51","7.18"
2025-12-28,"05:15","19.315","50.798","33.39","94.8","7.17","2.294","7.94","5.04","0.68","2.77","22.08","7.37"
2025-12-28,"05:30","19.292","50.797","33.39","96.2","7.28","2.248","7.94","5.57","0.77","3.13","21.92","7.32"
2025-12-28,"05:45","19.306","50.775","33.38","93","7.04","2.203","7.93","5.41","0.67","2.73","22.28","7.44"
2025-12-28,"06:00","19.287","50.782","33.38","91.3","6.91","2.16","7.93","5.24","0.59","2.41","22.51","7.51"
2025-12-28,"06:15","19.128","50.871","33.45","93.1","7.06","2.117","7.93","4.33","0.59","2.4","21.13","7.06"
2025-12-28,"06:30","18.895","50.977","33.53","91.6","6.97","2.076","7.94","4.63","0.59","2.43","19.74","6.6"
2025-12-28,"06:45","19.075","50.902","33.47","90.9","6.9","2.037","7.92","4.85","0.78","3.17","21.11","7.05"
2025-12-28,"07:00","18.985","50.933","33.49","94.1","7.15","1.997","7.94","4.66","0.76","3.08","20.18","6.75"
2025-12-28,"07:15","18.903","50.975","33.52","92.3","7.03","1.959","7.94","4.63","0.66","2.69","19.62","6.56"
2025-12-28,"07:30","18.895","50.979","33.53","92.7","7.06","1.921","7.94","4.25","0.71","2.89","19.9","6.66"
2025-12-28,"07:45","18.988","50.91","33.48","94.3","7.17","1.884","7.94","4.2","0.67","2.72","20.72","6.93"
2025-12-28,"08:00","19.082","50.874","33.45","94.8","7.2","1.85","7.94","4.2","0.63","2.56","20.97","7.01"
2025-12-28,"08:15","19.041","50.9","33.47","95.1","7.23","1.817","7.94","4.1","0.67","2.72","20.89","6.98"
2025-12-28,"08:30","18.999","50.929","33.49","93.7","7.12","1.784","7.94","4.21","0.61","2.49","20.38","6.82"
2025-12-28,"08:45","18.87","50.951","33.51","93.2","7.1","1.751","7.94","3.91","0.54","2.22","19.93","6.66"
2025-12-28,"09:00","18.834","50.989","33.54","93.2","7.11","1.724","7.94","3.92","0.51","2.11","19.21","6.43"
2025-12-28,"09:15","18.702","51.022","33.56","92","7.03","1.698","7.94","3.91","0.53","2.17","18.87","6.32"
2025-12-28,"09:30","18.539","51.049","33.58","89.5","6.86","1.684","7.93","3.77","0.47","1.95","19.4","6.49"
2025-12-28,"09:45","18.488","51.062","33.59","88.8","6.81","1.681","7.93","3.92","0.52","2.14","19.06","6.38"
2025-12-28,"10:00","18.655","51.056","33.58","91.5","7","1.691","7.94","4.48","0.59","2.41","18.37","6.15"
2025-12-28,"10:15","18.634","51.074","33.6","92.1","7.05","1.713","7.95","5.01","0.6","2.46","18.14","6.08"
2025-12-28,"10:30","18.147","51.196","33.68","97.6","7.53","1.743","8","4.29","0.93","3.79","15.65","5.26"
2025-12-28,"10:45","18.105","51.198","33.69","100.9","7.79","1.785","8.03","4.09","0.92","3.74","14.83","4.99"
2025-12-28,"11:00","18.148","51.177","33.67","100.8","7.78","1.827","8.03","4.16","1.11","4.49","14.89","5.01"
2025-12-28,"11:15","18.148","51.193","33.68","101","7.8","1.88","8.03","4.1","1.12","4.53","14.5","4.88"
2025-12-28,"11:30","18.173","51.207","33.69","101.4","7.82","1.934","8.03","4.06","1.07","4.33","14.61","4.92"
2025-12-28,"11:45","18.194","51.201","33.69","101.8","7.85","1.994","8.03","3.76","1.08","4.39","14.33","4.83"
2025-12-28,"12:00","18.196","51.213","33.7","102.1","7.87","2.065","8.04","3.35","1.02","4.14","14.25","4.8"
2025-12-28,"12:15","18.209","51.216","33.7","101.7","7.84","2.127","8.03","2.91","0.94","3.81","14.18","4.77"
2025-12-28,"12:30","18.222","51.218","33.7","101.9","7.85","2.192","8.04","2.79","0.96","3.89","14.17","4.77"
2025-12-28,"12:45","18.261","51.217","33.7","101.7","7.83","2.245","8.03","3.1","0.85","3.44","14.46","4.87"
2025-12-28,"13:00","18.285","51.219","33.7","99.7","7.67","2.299","8.03","3.34","0.55","2.23","14.46","4.87"
2025-12-28,"13:15","18.319","51.22","33.7","92.3","7.1","2.347","7.99","2.68","0.3","1.23","14.77","4.97"
2025-12-28,"13:30","18.335","51.217","33.7","80.6","6.19","2.398","7.95","3.55","0.55","2.23","14.92","5.02"
2025-12-28,"13:45","18.307","51.214","33.7","88.2","6.79","2.445","7.99","2.23","0.44","1.79","14.53","4.89"
2025-12-28,"14:00","18.275","51.219","33.7","91.1","7.02","2.486","7.99","2.04","0.64","2.63","14.41","4.85"
2025-12-28,"14:15","18.282","51.225","33.71","94.2","7.25","2.516","8","2.87","0.41","1.67","14.72","4.95"
2025-12-28,"14:30","18.3","51.219","33.7","93.7","7.21","2.544","8","2.37","0.58","2.37","14.71","4.95"
2025-12-28,"14:45","18.359","51.215","33.7","96.4","7.41","2.559","8.02","2.58","0.62","2.53","14.22","4.79"
2025-12-28,"15:00","18.333","51.214","33.7","97.3","7.48","2.567","8.02","2.38","0.67","2.74","14.82","4.99"
2025-12-28,"15:15","18.496","51.187","33.68","99.5","7.63","2.571","8.02","2.48","0.88","3.56","14.43","4.86"
2025-12-28,"15:30","18.68","51.16","33.66","100.5","7.68","2.559","8","2.72","0.88","3.56","15.29","5.14"
2025-12-28,"15:45","18.821","51.123","33.63","97.9","7.46","2.539","7.99","3.55","0.9","3.66","16.49","5.54"
2025-12-28,"16:00","19.003","51.05","33.58","95.5","7.26","2.509","7.96","4.21","0.98","3.96","18.06","6.05"
2025-12-28,"16:15","19.095","51.017","33.56","94.3","7.15","2.476","7.95","5.04","0.76","3.09","18.41","6.17"
2025-12-28,"16:30","19.285","50.964","33.52","95.2","7.2","2.448","7.94","4.39","0.95","3.87","18.97","6.35"
2025-12-28,"16:45","19.456","50.91","33.48","96","7.24","2.404","7.94","4.52","0.87","3.53","20.36","6.81"
2025-12-28,"17:00","19.575","50.859","33.44","95.9","7.22","2.357","7.93","4.66","0.75","3.06","20.99","7.02"
2025-12-28,"17:15","19.632","50.824","33.41","96.1","7.22","2.308","7.93","4.46","0.94","3.81","21.59","7.21"
2025-12-28,"17:30","19.645","50.803","33.4","96.6","7.26","2.259","7.93","4.91","0.89","3.63","21.97","7.34"
2025-12-28,"17:45","19.656","50.804","33.4","95.8","7.2","2.218","7.92","4.54","0.85","3.46","21.91","7.32"
2025-12-28,"18:00","19.675","50.785","33.38","94","7.06","2.177","7.93","4.66","0.88","3.57","21.53","7.19"
2025-12-28,"18:15","19.524","50.855","33.44","96.1","7.24","2.134","7.94","4.05","0.91","3.68","20.99","7.01"
2025-12-28,"18:30","19.585","50.829","33.42","95.3","7.17","2.09","7.93","3.81","0.83","3.37","21.68","7.24"
2025-12-28,"18:45","19.371","50.908","33.48","96.4","7.28","2.047","7.94","3.98","0.89","3.63","20.08","6.71"
2025-12-28,"19:00","19.075","51.041","33.57","96.3","7.3","1.998","7.96","3.66","1.09","4.4","17.96","6.02"
2025-12-28,"19:15","19.275","51.068","33.59","95.4","7.21","1.952","7.95","4.22","0.97","3.94","18.95","6.34"
2025-12-28,"19:30","19.521","50.874","33.45","96.3","7.26","1.909","7.94","3.48","0.99","4.04","20.55","6.87"
2025-12-28,"19:45","19.497","50.854","33.44","96.1","7.24","1.866","7.93","3.89","0.94","3.82","20.68","6.91"
2025-12-28,"20:00","19.511","50.889","33.46","97.2","7.32","1.825","7.94","3.76","1.03","4.19","20.67","6.91"
2025-12-28,"20:15","19.693","50.979","33.53","100.6","7.55","1.783","7.96","4.01","0.97","3.93","19.61","6.56"
2025-12-28,"20:30","19.6","50.94","33.5","99.3","7.47","1.745","7.95","4.1","1.05","4.24","19.92","6.66"
2025-12-28,"20:45","19.659","50.976","33.53","101","7.59","1.706","7.96","4.04","1.04","4.21","19.34","6.47"
2025-12-28,"21:00","19.597","50.963","33.52","99.8","7.5","1.671","7.95","3.93","0.95","3.84","19.74","6.6"
2025-12-28,"21:15","19.616","51.027","33.56","99.8","7.5","1.638","7.96","4.23","0.93","3.77","19.14","6.4"
2025-12-28,"21:30","19.559","51.004","33.55","99.9","7.52","1.613","7.96","4.21","0.91","3.71","19.22","6.43"
2025-12-28,"21:45","19.524","51.065","33.59","101.7","7.65","1.597","7.98","3.99","0.94","3.84","17.82","5.97"
2025-12-28,"22:00","19.489","51.064","33.59","100.9","7.59","1.6","7.97","4.61","0.96","3.88","17.88","5.99"
2025-12-28,"22:15","19.228","51.143","33.65","101.1","7.65","1.618","7.99","5.05","1.05","4.25","16.4","5.51"
2025-12-28,"22:30","18.791","51.2","33.69","101.4","7.73","1.647","8.01","4.85","1.25","5.04","15.48","5.2"
2025-12-28,"22:45","18.599","51.194","33.69","102.9","7.87","1.676","8.03","3.98","1.32","5.35","14.98","5.04"
2025-12-28,"23:00","18.571","51.17","33.67","103.3","7.91","1.715","8.03","4.48","1.4","5.67","14.81","4.98"
2025-12-28,"23:15","18.526","51.186","33.68","102.8","7.87","1.769","8.03","4.04","1.32","5.35","14.61","4.92"
2025-12-28,"23:30","18.507","51.199","33.69","103","7.89","1.839","8.03","3.99","1.43","5.79","14.08","4.74"
2025-12-28,"23:45","18.534","51.183","33.68","102.7","7.87","1.915","8.03","3.73","1.42","5.73","14.77","4.97"
2025-12-29,"00:00","18.513","51.203","33.69","102.6","7.86","1.985","8.03","3.64","1.38","5.57","14.34","4.83"
2025-12-29,"00:15","18.501","51.215","33.7","102.8","7.88","2.048","8.03","3.17","1.43","5.79","13.81","4.65"
2025-12-29,"00:30","18.487","51.22","33.7","102.6","7.86","2.111","8.04","2.8","1.28","5.18","13.8","4.65"
2025-12-29,"00:45","18.483","51.221","33.7","102.1","7.83","2.178","8.04","2.72","1.24","5.01","13.81","4.65"
2025-12-29,"01:00","18.483","51.216","33.7","101.7","7.8","2.242","8.03","2.89","1.17","4.73","13.97","4.71"
2025-12-29,"01:15","18.492","51.209","33.7","101.5","7.78","2.313","8.03","2.72","1.22","4.95","13.94","4.7"
2025-12-29,"01:30","18.5","51.202","33.69","100.2","7.68","2.382","8.03","2.65","1.14","4.61","14.27","4.8"
2025-12-29,"01:45","18.495","51.2","33.69","99.9","7.65","2.448","8.03","2.45","1.11","4.51","14.12","4.75"
2025-12-29,"02:00","18.489","51.191","33.68","99.2","7.6","2.508","8.02","2.88","0.88","3.57","14.17","4.77"
2025-12-29,"02:15","18.484","51.19","33.68","94","7.21","2.559","8","2.87","0.44","1.8","14.29","4.81"
2025-12-29,"02:30","18.484","51.189","33.68","80.8","6.2","2.605","7.95","3.24","0.32","1.33","14","4.72"
2025-12-29,"02:45","18.483","51.188","33.68","73.6","5.65","2.65","7.93","7.14","0.42","1.71","14.4","4.85"
2025-12-29,"03:00","18.48","51.19","33.68","87.4","6.7","2.685","7.96","2.33","0.46","1.89","14","4.72"
2025-12-29,"03:15","18.469","51.199","33.69","89.3","6.85","2.712","7.99","2.58","0.4","1.64","14.12","4.76"
2025-12-29,"03:30","18.442","51.204","33.69","94.2","7.23","2.727","8","2.67","0.5","2.05","14.51","4.89"
2025-12-29,"03:45","18.433","51.204","33.69","96.9","7.44","2.734","8.01","2.56","0.72","2.94","14.43","4.86"
2025-12-29,"04:00","18.442","51.192","33.68","98","7.52","2.735","8.02","2.66","0.85","3.45","14.98","5.04"
2025-12-29,"04:15","18.535","51.171","33.67","98.8","7.57","2.726","8.01","2.83","1.03","4.19","14.98","5.04"
2025-12-29,"04:30","18.797","51.132","33.64","98.2","7.49","2.702","8","3.53","0.97","3.92","16.42","5.51"
2025-12-29,"04:45","19.042","51.078","33.6","97.8","7.42","2.664","7.98","4.23","0.92","3.72","17.57","5.89"
2025-12-29,"05:00","19.229","51.003","33.55","96.9","7.34","2.618","7.96","4.41","0.91","3.7","19.12","6.4"
2025-12-29,"05:15","19.34","50.907","33.47","95.3","7.2","2.58","7.95","5.35","0.94","3.83","20.3","6.79"
2025-12-29,"05:30","19.379","50.821","33.41","93.7","7.08","2.538","7.93","4.79","0.79","3.22","21.79","7.28"
2025-12-29,"05:45","19.389","50.75","33.36","92.3","6.97","2.491","7.91","5.28","0.84","3.41","22.67","7.57"
2025-12-29,"06:00","19.373","50.704","33.33","91.8","6.94","2.439","7.91","5.21","0.79","3.2","23.29","7.77"
2025-12-29,"06:15","19.353","50.685","33.31","90.9","6.88","2.389","7.9","4.73","0.75","3.05","23.37","7.8"
2025-12-29,"06:30","19.326","50.688","33.31","90.2","6.82","2.336","7.89","4.63","0.73","2.97","23.76","7.93"
2025-12-29,"06:45","19.309","50.679","33.31","89.1","6.74","2.285","7.9","4.57","0.73","2.99","23.5","7.84"
2025-12-29,"07:00","19.162","50.769","33.37","90.2","6.84","2.232","7.91","4.53","0.73","2.97","22.81","7.61"
2025-12-29,"07:15","19.163","50.767","33.37","84.9","6.44","2.185","7.89","4.02","0.6","2.47","22.77","7.6"
2025-12-29,"07:30","19.031","50.822","33.41","87.9","6.68","2.14","7.91","3.34","0.59","2.43","21.83","7.29"
2025-12-29,"07:45","18.979","50.871","33.45","79.9","6.08","2.095","7.87","3.82","0.51","2.1","21.22","7.09"
2025-12-29,"08:00","18.941","50.896","33.47","87.8","6.68","2.049","7.91","4.02","0.58","2.39","20.91","6.99"
2025-12-29,"08:15","18.828","50.94","33.5","89.6","6.83","2.003","7.92","3.85","0.58","2.36","19.82","6.63"
2025-12-29,"08:30","18.893","50.872","33.45","91.5","6.97","1.956","7.93","4.12","0.67","2.72","21.12","7.06"
2025-12-29,"08:45","18.944","50.857","33.44","92.1","7.01","1.914","7.92","3.65","0.65","2.63","21.35","7.13"
2025-12-29,"09:00","18.901","50.871","33.45","92.2","7.02","1.873","7.93","3.47","0.62","2.54","21.06","7.04"
2025-12-29,"09:15","18.868","50.895","33.47","92.2","7.03","1.834","7.93","3.34","0.62","2.54","20.58","6.88"
2025-12-29,"09:30","18.839","50.913","33.48","92","7.01","1.799","7.93","3.55","0.63","2.58","20.18","6.75"
2025-12-29,"09:45","18.751","50.944","33.5","92.1","7.03","1.762","7.94","3.24","0.61","2.48","19.97","6.68"
2025-12-29,"10:00","18.555","51.005","33.55","90.2","6.91","1.728","7.93","3.11","0.52","2.11","19.87","6.65"
2025-12-29,"10:15","18.436","51.026","33.56","89","6.83","1.695","7.92","3.07","0.52","2.12","19.27","6.45"
2025-12-29,"10:30","18.352","51.037","33.57","88.1","6.78","1.671","7.91","3.09","0.51","2.11","19.99","6.69"
2025-12-29,"10:45","18.403","51.054","33.58","89.6","6.88","1.654","7.93","3.03","0.53","2.15","19.67","6.58"
2025-12-29,"11:00","18.587","51.039","33.57","92.5","7.09","1.641","7.95","3.84","0.58","2.38","18.62","6.23"
2025-12-29,"11:15","18.306","51.235","33.71","95.3","7.33","1.654","7.98","5.08","0.7","2.84","16.54","5.55"
2025-12-29,"11:30","18.224","51.335","33.79","97.4","7.5","1.673","8","4.15","0.77","3.15","15.15","5.09"
2025-12-29,"11:45","18.239","51.332","33.79","98.6","7.59","1.704","8.02","3.52","0.87","3.54","14.6","4.91"
2025-12-29,"12:00","18.301","51.31","33.77","99.5","7.65","1.73","8.02","3.57","0.95","3.87","14.34","4.83"
2025-12-29,"12:15","18.359","51.272","33.74","99.7","7.66","1.766","8.03","4.23","0.98","3.98","13.92","4.69"
2025-12-29,"12:30","18.4","51.311","33.77","100.7","7.73","1.811","8.03","3.87","0.93","3.77","13.68","4.61"
2025-12-29,"12:45","18.409","51.318","33.78","100.6","7.72","1.857","8.03","4.6","0.94","3.83","13.4","4.52"
2025-12-29,"13:00","18.436","51.31","33.77","100.3","7.69","1.913","8.03","3.2","0.93","3.77","13.49","4.55"
2025-12-29,"13:15","18.452","51.324","33.78","100.4","7.7","1.975","8.03","3.72","0.96","3.89","13.76","4.64"
2025-12-29,"13:30","18.47","51.331","33.79","100.7","7.72","2.032","8.03","2.89","0.91","3.68","13.87","4.67"
2025-12-29,"13:45","18.5","51.338","33.79","101.1","7.75","2.085","8.03","2.9","0.84","3.41","13.34","4.5"
2025-12-29,"14:00","18.596","51.34","33.79","101.2","7.74","2.129","8.03","2.78","0.89","3.63","13.47","4.54"
2025-12-29,"14:15","18.692","51.338","33.79","101.3","7.73","2.176","8.03","2.7","0.73","2.97","13.58","4.58"
2025-12-29,"14:30","18.733","51.341","33.79","96.4","7.35","2.215","8.01","2.58","0.4","1.67","13.21","4.46"
2025-12-29,"14:45","18.753","51.342","33.79","82.6","6.3","2.252","7.95","2.58","0.37","1.53","13.68","4.61"
2025-12-29,"15:00","18.74","51.334","33.79","87.7","6.69","2.296","7.98","1.98","0.31","1.29","13.91","4.69"
2025-12-29,"15:15","18.682","51.323","33.78","91.2","6.96","2.331","7.99","2.45","0.57","2.35","13.3","4.49"
2025-12-29,"15:30","18.665","51.311","33.77","95.8","7.31","2.348","8.02","2.25","0.67","2.74","13.35","4.5"
2025-12-29,"15:45","18.716","51.292","33.76","96.5","7.37","2.364","8","2.57","0.73","2.96","13.96","4.7"
2025-12-29,"16:00","18.672","51.295","33.76","96.3","7.35","2.362","8.01","2.44","0.69","2.82","13.81","4.65"
2025-12-29,"16:15","18.682","51.298","33.76","97.3","7.43","2.35","8.01","2.58","0.9","3.65","14.01","4.72"
2025-12-29,"16:30","18.756","51.284","33.75","99.4","7.58","2.324","8.02","2.53","0.91","3.69","14.17","4.77"
2025-12-29,"16:45","18.925","51.259","33.73","99.6","7.57","2.301","8.01","3.05","1.15","4.68","14.89","5.01"
