"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-11-23,"12:45","21.7","36.548","23.14","86.8","6.67","3.742","7.66","3.95","3.16","12.52","63.88","21.32"
2025-11-23,"13:00","21.633","36.551","23.15","85.7","6.6","3.688","7.66","3.75","3.68","14.59","65.6","21.9"
2025-11-23,"13:15","21.599","35.988","22.75","85.8","6.62","3.629","7.65","5.93","2.76","10.93","66.78","22.29"
2025-11-23,"13:30","21.589","35.355","22.31","83.4","6.46","3.568","7.64","5.14","2.93","11.6","67.69","22.59"
2025-11-23,"13:45","21.6","34.513","21.73","86.3","6.7","3.501","7.64","7.11","3.33","13.21","68.93","23.01"
2025-11-23,"14:00","21.627","33.783","21.22","87.1","6.78","3.437","7.63","6.44","3.62","14.37","70.29","23.46"
2025-11-23,"14:15","21.684","33.011","20.68","87.9","6.85","3.367","7.62","6.28","5.29","21.07","70.77","23.62"
2025-11-23,"14:30","21.822","31.889","19.91","89.2","6.97","3.298","7.62","8.36","4.14","16.45","73.07","24.39"
2025-11-23,"14:45","21.84","31.427","19.59","90.1","7.05","3.222","7.62","10.39","4.3","17.09","74.52","24.87"
2025-11-23,"15:00","21.84","31.11","19.38","89.8","7.04","3.155","7.61","10.42","4.68","18.61","74.61","24.9"
2025-11-23,"15:15","21.856","30.703","19.1","89.5","7.02","3.088","7.6","8.91","4.58","18.22","74.25","24.78"
2025-11-23,"15:30","21.898","30.213","18.76","90.2","7.09","3.013","7.6","8.84","4.9","19.47","76.73","25.61"
2025-11-23,"15:45","21.945","29.737","18.44","90.2","7.1","2.938","7.6","10.32","4.77","18.98","75.78","25.29"
2025-11-23,"16:00","22.006","29.298","18.14","89.7","7.06","2.859","7.59","9.4","5.27","20.97","75.37","25.16"
2025-11-23,"16:15","22.08","28.752","17.77","92","7.24","2.778","7.59","10.29","5.59","22.27","76.66","25.59"
2025-11-23,"16:30","22.165","28.366","17.5","92.2","7.26","2.701","7.58","11.1","6.02","23.99","77.25","25.78"
2025-11-23,"16:45","22.216","27.967","17.23","92.4","7.28","2.631","7.58","12.33","6.41","25.53","78.02","26.04"
2025-11-23,"17:00","22.229","27.641","17.01","92.3","7.28","2.559","7.58","12.9","6.47","25.8","77.39","25.83"
2025-11-23,"17:15","22.247","27.372","16.83","92.1","7.27","2.502","7.57","11.63","6.44","25.67","77.4","25.83"
2025-11-23,"17:30","22.254","27.122","16.66","91.6","7.24","2.471","7.56","10","6.38","25.4","79.43","26.51"
2025-11-23,"17:45","22.253","27.01","16.59","89.1","7.04","2.466","7.55","6.77","5.47","21.76","81.54","27.21"
2025-11-23,"18:00","22.252","26.927","16.53","86.1","6.81","2.488","7.52","7","5.12","20.36","83","27.7"
2025-11-23,"18:15","22.246","26.813","16.45","91.8","7.26","2.54","7.55","5.39","6.29","25.05","83.97","28.02"
2025-11-23,"18:30","22.285","28.953","17.9","95.5","7.49","2.604","7.61","7.67","5.51","21.95","80.4","26.83"
2025-11-23,"18:45","22.293","28.955","17.9","95.3","7.47","2.671","7.61","13.2","5.7","22.68","77.8","25.97"
2025-11-23,"19:00","22.267","28.621","17.67","95.2","7.48","2.748","7.61","13.52","6.13","24.4","78.93","26.34"
2025-11-23,"19:15","22.227","28.909","17.87","94.6","7.43","2.829","7.6","12.37","5.06","20.15","79.08","26.39"
2025-11-23,"19:30","22.156","29.386","18.19","93.9","7.36","2.905","7.61","10.05","4.68","18.6","79.35","26.48"
2025-11-23,"19:45","22.12","29.691","18.4","93.4","7.32","2.98","7.61","13.01","5.2","20.68","76.95","25.68"
2025-11-23,"20:00","22.1","30.064","18.66","92.5","7.24","3.046","7.61","9.26","5.12","20.38","76.76","25.62"
2025-11-23,"20:15","22.1","30.265","18.79","92.1","7.21","3.105","7.61","9.75","5.26","20.94","76.8","25.63"
2025-11-23,"20:30","22.073","30.567","19","91.5","7.15","3.16","7.61","9.27","4.76","18.94","76.62","25.57"
2025-11-23,"20:45","22.091","31","19.3","91.6","7.15","3.212","7.61","8.93","4.81","19.14","75.09","25.06"
2025-11-23,"21:00","22.123","31.456","19.61","90.9","7.08","3.262","7.62","9.82","4.36","17.34","76.37","25.49"
2025-11-23,"21:15","22.119","31.678","19.76","91.6","7.13","3.315","7.62","8.49","4.22","16.77","72.55","24.21"
2025-11-23,"21:30","22.099","31.802","19.85","91.6","7.12","3.364","7.62","10.85","4.17","16.57","74.34","24.81"
2025-11-23,"21:45","22.084","32.196","20.12","91.3","7.09","3.419","7.62","7.15","4.09","16.26","74.14","24.74"
2025-11-23,"22:00","22.104","32.6","20.4","91","7.06","3.474","7.63","7.5","4.35","17.29","72.1","24.06"
2025-11-23,"22:15","22.113","32.933","20.63","91.2","7.06","3.521","7.63","6.89","3.98","15.81","72.84","24.31"
2025-11-23,"22:30","22.107","33.173","20.79","90.4","7","3.567","7.63","6.53","3.95","15.7","72.06","24.05"
2025-11-23,"22:45","22.087","33.578","21.07","90.6","7","3.605","7.64","7.62","3.67","14.57","71.52","23.87"
2025-11-23,"23:00","22.072","33.936","21.32","89.7","6.92","3.639","7.64","6.88","3.88","15.4","70.93","23.67"
2025-11-23,"23:15","22.062","34.317","21.58","89.5","6.89","3.666","7.64","6.41","3.58","14.2","70.54","23.54"
2025-11-23,"23:30","22.056","34.478","21.69","88.4","6.81","3.693","7.65","6.03","3.66","14.53","70.74","23.61"
2025-11-23,"23:45","22.056","34.705","21.85","88.2","6.79","3.71","7.65","5.27","3.45","13.67","70.82","23.64"
2025-11-24,"00:00","22.048","34.932","22.01","87.1","6.7","3.717","7.64","5.33","3.44","13.65","70.14","23.41"
2025-11-24,"00:15","22.05","35.001","22.06","81","6.23","3.712","7.6","4.97","3.28","12.99","68.69","22.93"
2025-11-24,"00:30","22.056","34.884","21.98","69.6","5.35","3.69","7.53","5.03","3.42","13.56","66.53","22.21"
2025-11-24,"00:45","22.058","34.6","21.78","80.4","6.19","3.649","7.61","3.89","3.05","12.1","68.72","22.94"
2025-11-24,"01:00","22.053","34.251","21.54","82.1","6.33","3.592","7.6","4.31","3.23","12.78","68.73","22.94"
2025-11-24,"01:15","22.061","33.874","21.28","86.8","6.7","3.528","7.61","5.09","3.51","13.92","71.34","23.81"
2025-11-24,"01:30","22.056","33.33","20.9","88.7","6.86","3.463","7.59","4.56","3.66","14.53","70.56","23.55"
2025-11-24,"01:45","22.05","32.588","20.39","88.7","6.89","3.401","7.62","7.6","3.88","15.41","73.2","24.43"
2025-11-24,"02:00","21.997","31.766","19.82","87.6","6.83","3.335","7.61","7.59","3.84","15.23","74.61","24.9"
2025-11-24,"02:15","21.92","31.087","19.36","88","6.89","3.266","7.6","8.69","3.87","15.37","75.33","25.14"
2025-11-24,"02:30","21.916","30.812","19.17","88","6.89","3.205","7.6","9.17","3.98","15.8","75.57","25.22"
2025-11-24,"02:45","21.931","30.571","19","88.2","6.92","3.139","7.59","10.4","4.11","16.34","75.54","25.21"
2025-11-24,"03:00","21.928","30.276","18.8","86.3","6.77","3.07","7.57","8.28","4.07","16.18","75.47","25.19"
2025-11-24,"03:15","21.91","29.809","18.49","84.1","6.61","3.003","7.56","8.28","4.12","16.37","76.38","25.49"
2025-11-24,"03:30","21.89","29.289","18.13","84.9","6.7","2.937","7.55","9.5","4.45","17.67","77.72","25.94"
2025-11-24,"03:45","21.852","28.752","17.77","84.9","6.71","2.868","7.56","9.93","4.4","17.49","77.92","26"
2025-11-24,"04:00","21.816","28.313","17.47","85.1","6.75","2.805","7.52","9.18","4.33","17.19","77.97","26.02"
2025-11-24,"04:15","21.769","27.878","17.18","83.9","6.67","2.75","7.53","8.86","4.61","18.32","80.39","26.83"
2025-11-24,"04:30","21.718","27.525","16.94","84","6.69","2.693","7.52","9.66","4.6","18.3","80.49","26.86"
2025-11-24,"04:45","21.668","27.164","16.7","82.2","6.56","2.645","7.51","7.56","4.59","18.24","81.45","27.18"
2025-11-24,"05:00","21.629","26.911","16.53","82.3","6.59","2.612","7.5","7.81","4.47","17.76","82.38","27.49"
2025-11-24,"05:15","21.597","26.744","16.41","80.3","6.43","2.592","7.49","8.22","4.45","17.69","84.07","28.06"
2025-11-24,"05:30","21.587","26.618","16.33","77.8","6.23","2.594","7.47","5.59","3.87","15.37","84.72","28.27"
2025-11-24,"05:45","21.583","26.599","16.32","77.7","6.23","2.611","7.47","5.03","4.3","17.11","84.24","28.11"
2025-11-24,"06:00","21.579","27.67","17.04","83.6","6.67","2.65","7.51","6.06","4.32","17.16","83.95","28.02"
2025-11-24,"06:15","21.553","29.02","17.95","84.3","6.7","2.713","7.54","7.07","4.01","15.91","82.07","27.39"
2025-11-24,"06:30","21.618","28.617","17.68","85.1","6.77","2.787","7.53","8.97","3.93","15.62","80.71","26.94"
2025-11-24,"06:45","21.659","28.814","17.81","85.4","6.78","2.864","7.54","10.82","3.93","15.62","80.26","26.79"
2025-11-24,"07:00","21.651","28.918","17.88","85.3","6.77","2.941","7.54","8.56","4.04","16.05","80.78","26.96"
2025-11-24,"07:15","21.658","29.318","18.15","85.5","6.77","3.012","7.55","7.56","4.09","16.24","80.29","26.8"
2025-11-24,"07:30","21.669","29.765","18.46","86","6.79","3.078","7.56","7.43","4.16","16.53","79.34","26.48"
2025-11-24,"07:45","21.665","30.04","18.65","85.4","6.74","3.144","7.56","8.12","3.87","15.38","79.85","26.65"
2025-11-24,"08:00","21.599","30.336","18.85","85.3","6.74","3.204","7.56","6.73","3.75","14.87","79.44","26.51"
2025-11-24,"08:15","21.585","30.593","19.02","85","6.71","3.262","7.57","7.96","3.9","15.48","78.63","26.24"
2025-11-24,"08:30","21.564","31.05","19.34","84.2","6.64","3.321","7.57","9.93","4.03","15.99","76.59","25.56"
2025-11-24,"08:45","21.556","31.412","19.59","83.8","6.59","3.38","7.57","8.47","4.46","17.74","75.9","25.33"
2025-11-24,"09:00","21.573","31.615","19.72","84.1","6.61","3.438","7.57","9.76","3.08","12.19","74.97","25.02"
2025-11-24,"09:15","21.574","31.94","19.95","84.3","6.62","3.499","7.58","8.03","3.26","12.91","75.39","25.16"
2025-11-24,"09:30","21.586","32.431","20.28","84.4","6.61","3.558","7.59","7.53","3.28","13","73.92","24.67"
2025-11-24,"09:45","21.623","33.038","20.7","84.5","6.6","3.61","7.59","8.51","3.09","12.25","73.27","24.45"
2025-11-24,"10:00","21.654","33.465","21","84.9","6.61","3.665","7.6","7.45","2.87","11.38","70.4","23.5"
2025-11-24,"10:15","21.677","33.894","21.29","84.9","6.6","3.712","7.61","7.93","3.27","12.94","70.49","23.53"
2025-11-24,"10:30","21.692","34.39","21.64","85.1","6.6","3.761","7.62","8.33","3.37","13.37","69.03","23.04"
2025-11-24,"10:45","21.73","34.989","22.05","86.3","6.67","3.803","7.63","6.99","3.28","12.99","67.67","22.58"
2025-11-24,"11:00","21.761","35.44","22.37","86.3","6.65","3.84","7.64","6.36","3.13","12.38","66.69","22.26"
2025-11-24,"11:15","21.797","35.988","22.75","86","6.61","3.875","7.65","6.53","2.98","11.8","65.51","21.87"
2025-11-24,"11:30","21.803","36.436","23.06","85.6","6.57","3.902","7.65","5.98","3.7","14.68","64.59","21.56"
2025-11-24,"11:45","21.832","36.968","23.44","85.6","6.56","3.926","7.66","5.9","2.52","9.96","62.95","21.01"
2025-11-24,"12:00","21.838","37.457","23.78","85.5","6.53","3.946","7.67","6.35","2.91","11.54","62.86","20.98"
2025-11-24,"12:15","21.929","37.83","24.04","86.3","6.57","3.961","7.68","5.56","2.63","10.41","59.75","19.94"
2025-11-24,"12:30","21.882","38.145","24.26","85.2","6.49","3.967","7.68","4.32","2.64","10.45","59.82","19.97"
2025-11-24,"12:45","21.91","38.368","24.42","83.7","6.36","3.965","7.68","4.43","2.54","10.02","59.49","19.86"
2025-11-24,"13:00","21.907","38.653","24.62","82.8","6.28","3.951","7.67","4.07","2.43","9.58","58.23","19.44"
2025-11-24,"13:15","21.908","38.374","24.42","73.1","5.56","3.921","7.63","3.62","1.67","6.53","56.37","18.82"
2025-11-24,"13:30","21.911","38.008","24.16","82.7","6.3","3.881","7.65","3.11","2.22","8.74","57.71","19.26"
2025-11-24,"13:45","21.941","38.086","24.22","80.3","6.1","3.833","7.67","3.67","2.39","9.44","60.33","20.14"
2025-11-24,"14:00","21.9","37.678","23.93","80.4","6.13","3.78","7.66","3.48","2.29","9.02","61.5","20.53"
2025-11-24,"14:15","21.899","37.043","23.49","83.5","6.38","3.728","7.65","4.33","2.68","10.61","62.95","21.01"
2025-11-24,"14:30","21.881","36.364","23.01","84.8","6.5","3.667","7.66","5.99","2.62","10.36","64.92","21.67"
2025-11-24,"14:45","21.883","35.134","22.15","85","6.55","3.608","7.65","5.9","2.94","11.63","66.93","22.34"
2025-11-24,"15:00","21.884","34.824","21.94","85.8","6.62","3.55","7.64","5.99","2.85","11.26","68.87","22.99"
2025-11-24,"15:15","21.91","33.847","21.26","86.2","6.67","3.481","7.62","5.85","3.34","13.23","68.68","22.92"
2025-11-24,"15:30","21.969","33.121","20.76","87","6.75","3.416","7.62","5.6","3.31","13.13","68.96","23.02"
2025-11-24,"15:45","22.068","31.851","19.88","89.3","6.95","3.343","7.62","7.87","3.93","15.59","70.67","23.59"
2025-11-24,"16:00","22.097","31.389","19.56","90.2","7.03","3.271","7.62","8.75","4.03","16","73.52","24.54"
2025-11-24,"16:15","22.097","31.038","19.32","90.2","7.04","3.208","7.61","8.86","4.08","16.21","73.23","24.44"
2025-11-24,"16:30","22.109","30.563","19","90.1","7.04","3.141","7.6","8.06","4.19","16.64","75","25.03"
2025-11-24,"16:45","22.153","30.036","18.64","90.2","7.05","3.071","7.59","8.49","4.33","17.21","75.96","25.35"
2025-11-24,"17:00","22.204","29.541","18.3","89.8","7.03","3.008","7.58","8.61","4.58","18.21","76.85","25.65"
2025-11-24,"17:15","22.252","29.081","17.99","90.2","7.07","2.939","7.58","10.52","4.73","18.82","77.19","25.76"
2025-11-24,"17:30","22.292","28.764","17.77","90.1","7.06","2.876","7.57","7.52","5.01","19.94","77.57","25.89"
2025-11-24,"17:45","22.332","28.317","17.47","89.1","7","2.818","7.56","8.82","5.09","20.27","77.87","25.99"
2025-11-24,"18:00","22.369","27.902","17.19","91","7.15","2.769","7.57","10.04","5.67","22.58","79.55","26.55"
2025-11-24,"18:15","22.379","27.604","16.98","91.2","7.17","2.729","7.57","10.03","5.54","22.04","80.1","26.73"
2025-11-24,"18:30","22.371","27.365","16.82","89.2","7.03","2.707","7.55","7.61","5.84","23.27","80.96","27.02"
2025-11-24,"18:45","22.358","27.196","16.71","86.5","6.82","2.708","7.53","7.05","5.18","20.62","81.84","27.32"
2025-11-24,"19:00","22.357","27.155","16.68","79.9","6.3","2.728","7.49","5.77","3.95","15.69","82.78","27.63"
2025-11-24,"19:15","22.363","27.87","17.16","90.8","7.14","2.768","7.57","7.01","5.13","20.4","81.85","27.32"
2025-11-24,"19:30","22.384","29.858","18.51","93.5","7.29","2.817","7.61","7.27","4.26","16.91","79.07","26.39"
2025-11-24,"19:45","22.382","29.604","18.34","93.5","7.29","2.875","7.61","10.58","4.68","18.62","77.88","25.99"
2025-11-24,"20:00","22.319","29.762","18.45","92.5","7.23","2.933","7.6","11.12","5.12","20.37","76.83","25.64"
2025-11-24,"20:15","22.317","29.51","18.28","92.5","7.23","2.994","7.6","9.24","4.62","18.36","76.67","25.59"
2025-11-24,"20:30","22.27","29.785","18.46","92","7.19","3.048","7.6","8.13","4.08","16.21","78.88","26.33"
2025-11-24,"20:45","22.242","30.149","18.71","91.5","7.15","3.102","7.6","8.04","4.09","16.25","77.65","25.92"
2025-11-24,"21:00","22.218","30.412","18.89","91.1","7.11","3.162","7.6","8.74","4.24","16.84","76.22","25.44"
2025-11-24,"21:15","22.198","30.671","19.07","90.9","7.09","3.217","7.6","6.37","3.88","15.41","76.32","25.47"
2025-11-24,"21:30","22.176","30.838","19.18","90.6","7.06","3.274","7.6","8.19","3.84","15.25","74.75","24.95"
2025-11-24,"21:45","22.181","31.141","19.39","89.7","6.99","3.325","7.61","6.63","3.63","14.38","75.6","25.23"
2025-11-24,"22:00","22.2","31.678","19.76","90.2","7.01","3.374","7.61","6.85","3.73","14.8","74.31","24.8"
2025-11-24,"22:15","22.213","32.048","20.01","89.4","6.93","3.425","7.62","6.4","3.73","14.81","73.61","24.57"
2025-11-24,"22:30","22.225","32.383","20.24","89.6","6.94","3.471","7.62","6.31","3.65","14.47","73.68","24.59"
2025-11-24,"22:45","22.216","32.603","20.4","89.9","6.95","3.519","7.62","6.42","3.99","15.83","72.49","24.19"
2025-11-24,"23:00","22.231","33.06","20.71","90","6.94","3.563","7.63","6.11","3.51","13.93","69.86","23.32"
2025-11-24,"23:15","22.263","33.435","20.97","90.1","6.94","3.606","7.63","6.19","3.77","14.98","72.02","24.04"
2025-11-24,"23:30","22.277","33.655","21.12","89.6","6.89","3.643","7.64","5.96","3.39","13.42","70.88","23.66"
2025-11-24,"23:45","22.281","34.038","21.39","89.1","6.84","3.677","7.64","5.3","3.34","13.24","69.35","23.15"
2025-11-25,"00:00","22.271","34.298","21.57","88.9","6.82","3.704","7.64","5.21","2.8","11.08","68.74","22.94"
2025-11-25,"00:15","22.26","34.492","21.7","87.9","6.74","3.726","7.64","4.97","3.12","12.35","68.85","22.98"
2025-11-25,"00:30","22.252","34.711","21.85","87.1","6.68","3.733","7.64","4.87","3.1","12.28","70.01","23.37"
2025-11-25,"00:45","22.248","34.989","22.05","85.5","6.55","3.728","7.63","4.82","3.38","13.41","68.46","22.85"
2025-11-25,"01:00","22.255","34.885","21.98","76.4","5.85","3.711","7.57","4.13","2.77","10.95","65.92","22"
2025-11-25,"01:15","22.257","34.637","21.8","71.9","5.51","3.678","7.56","4.18","2.5","9.88","67.33","22.47"
2025-11-25,"01:30","22.271","34.505","21.71","83.3","6.39","3.63","7.59","4.41","2.98","11.78","65.23","21.77"
2025-11-25,"01:45","22.253","33.88","21.28","85.1","6.54","3.574","7.62","4.44","3.37","13.35","68.27","22.79"
2025-11-25,"02:00","22.23","33.339","20.9","86.7","6.69","3.517","7.63","6.79","3.38","13.41","71.01","23.7"
2025-11-25,"02:15","22.167","32.824","20.55","87.3","6.75","3.455","7.61","7.83","3.3","13.09","71.68","23.92"
2025-11-25,"02:30","22.101","32.048","20.02","86.3","6.71","3.395","7.6","8.1","3.55","14.07","73.18","24.42"
2025-11-25,"02:45","22.013","31.237","19.46","87","6.79","3.334","7.59","6.89","3.58","14.22","76.04","25.38"
2025-11-25,"03:00","21.999","30.87","19.21","86.6","6.77","3.273","7.59","7.37","3.68","14.61","74.23","24.78"
2025-11-25,"03:15","21.995","30.602","19.03","86.2","6.75","3.21","7.58","8.5","3.18","12.62","75.47","25.19"
2025-11-25,"03:30","22.007","30.374","18.87","83.9","6.57","3.154","7.57","7.97","3.61","14.32","77.22","25.77"
2025-11-25,"03:45","21.997","30.05","18.65","82.8","6.5","3.092","7.55","8.83","3.59","14.22","77.18","25.76"
2025-11-25,"04:00","21.97","29.414","18.22","84.3","6.63","3.029","7.55","7.6","3.72","14.76","75.18","25.09"
2025-11-25,"04:15","21.946","28.909","17.87","83.7","6.6","2.969","7.55","8.89","3.48","13.8","79.17","26.42"
2025-11-25,"04:30","21.898","28.358","17.5","84.4","6.68","2.906","7.54","8.9","3.92","15.56","79.59","26.56"
2025-11-25,"04:45","21.87","27.949","17.22","83.4","6.61","2.843","7.52","6.95","4.08","16.2","80.69","26.93"
2025-11-25,"05:00","21.839","27.586","16.98","82.5","6.55","2.783","7.52","9.53","3.89","15.46","82.31","27.47"
2025-11-25,"05:15","21.793","27.247","16.75","79.2","6.31","2.726","7.49","8.5","3.86","15.33","81.82","27.31"
2025-11-25,"05:30","21.748","26.947","16.55","77.4","6.18","2.68","7.48","7.61","4","15.89","82.88","27.66"
2025-11-25,"05:45","21.697","26.722","16.4","76.4","6.11","2.65","7.47","7.51","3.79","15.06","83.36","27.82"
2025-11-25,"06:00","21.648","26.492","16.24","76.8","6.15","2.639","7.46","5.89","3.56","14.13","83.52","27.87"
2025-11-25,"06:15","21.633","26.419","16.2","72.4","5.8","2.642","7.44","5.45","3.5","13.88","84.14","28.08"
2025-11-25,"06:30","21.62","26.38","16.17","74.8","6","2.665","7.44","5.98","3.66","14.54","84.09","28.07"
2025-11-25,"06:45","21.61","27.546","16.95","81.1","6.47","2.701","7.48","5.88","3.76","14.94","83.71","27.94"
2025-11-25,"07:00","21.646","28.928","17.89","83","6.58","2.749","7.52","6.61","3.4","13.47","81.75","27.29"
2025-11-25,"07:15","21.712","28.764","17.78","83.7","6.63","2.807","7.52","7.89","3.29","13.06","80.83","26.98"
2025-11-25,"07:30","21.755","28.967","17.91","84","6.65","2.869","7.53","10.74","3.39","13.43","78.72","26.27"
2025-11-25,"07:45","21.722","28.99","17.93","83.5","6.61","2.937","7.52","11.53","3.32","13.17","79.13","26.41"
2025-11-25,"08:00","21.75","29.176","18.06","84.2","6.66","3.001","7.53","9.27","3.12","12.38","78.67","26.26"
2025-11-25,"08:15","21.689","29.433","18.23","84","6.64","3.064","7.54","7.5","2.93","11.6","79.46","26.52"
2025-11-25,"08:30","21.746","29.701","18.41","83.9","6.62","3.127","7.55","8.73","3.75","14.87","77.5","25.87"
2025-11-25,"08:45","21.744","29.936","18.57","83.9","6.62","3.187","7.55","8.1","3.48","13.82","77.74","25.95"
2025-11-25,"09:00","21.724","30.206","18.76","83.8","6.6","3.248","7.55","7.75","3.42","13.56","77.25","25.78"
2025-11-25,"09:15","21.723","30.788","19.16","83.5","6.57","3.302","7.56","7.84","2.77","10.97","75.65","25.25"
2025-11-25,"09:30","21.724","31.129","19.39","83.5","6.56","3.36","7.56","8.47","2.81","11.13","75.82","25.3"
2025-11-25,"09:45","21.734","31.462","19.62","83.1","6.52","3.415","7.56","7.29","3.12","12.34","76.45","25.52"
2025-11-25,"10:00","21.773","31.634","19.73","83.7","6.55","3.475","7.57","7.68","3.09","12.23","75.15","25.08"
2025-11-25,"10:15","21.792","31.896","19.91","83.4","6.52","3.532","7.57","9.44","3.15","12.46","74.3","24.8"
2025-11-25,"10:30","21.843","32.608","20.4","84.1","6.55","3.585","7.58","6.54","3.19","12.65","72.91","24.33"
2025-11-25,"10:45","21.887","33.04","20.7","84.3","6.55","3.636","7.59","6.68","3.07","12.14","73.6","24.57"
2025-11-25,"11:00","21.933","33.49","21.01","84.9","6.58","3.683","7.6","6.38","2.85","11.29","70.68","23.59"
2025-11-25,"11:15","21.989","33.887","21.29","85.1","6.58","3.726","7.61","7.14","3.22","12.76","70.44","23.51"
2025-11-25,"11:30","22.011","34.478","21.7","85.5","6.59","3.766","7.62","6.75","3.09","12.26","68.65","22.91"
2025-11-25,"11:45","22.08","34.863","21.96","85.7","6.59","3.798","7.64","5.73","3.38","13.4","68.01","22.7"
2025-11-25,"12:00","22.129","35.273","22.25","87","6.67","3.829","7.64","6.02","2.82","11.17","67.42","22.5"
2025-11-25,"12:15","22.163","35.643","22.5","86.2","6.59","3.855","7.64","5.22","3.06","12.14","66.13","22.07"
2025-11-25,"12:30","22.173","35.968","22.73","86.9","6.64","3.874","7.65","6.04","3.02","11.98","64.97","21.69"
2025-11-25,"12:45","22.187","36.48","23.09","86.8","6.61","3.887","7.66","4.77","2.89","11.42","64.33","21.47"
2025-11-25,"13:00","22.187","36.724","23.26","86.1","6.56","3.896","7.66","4.14","7.62","30.4","63.66","21.25"
2025-11-25,"13:15","22.233","37.365","23.71","86.4","6.56","3.895","7.67","3.95","2.41","9.51","62.44","20.84"
2025-11-25,"13:30","22.215","37.421","23.75","83.2","6.31","3.886","7.66","3.69","2.38","9.39","62.16","20.75"
2025-11-25,"13:45","22.21","37.395","23.73","76.7","5.82","3.865","7.64","4","2.04","8.05","59.33","19.8"
2025-11-25,"14:00","22.236","37.095","23.52","83.8","6.36","3.83","7.65","3","2.9","11.48","59.01","19.7"
2025-11-25,"14:15","22.333","36.887","23.37","88.2","6.69","3.784","7.67","3.35","2.72","10.75","63.32","21.13"
2025-11-25,"14:30","22.237","36.427","23.05","86.5","6.58","3.731","7.64","3.42","2.95","11.68","64.54","21.54"
2025-11-25,"14:45","22.229","35.988","22.74","86.4","6.59","3.68","7.65","4.59","2.91","11.52","65.93","22"
2025-11-25,"15:00","22.23","35.435","22.36","86.9","6.65","3.621","7.64","5.69","3.01","11.9","66.64","22.24"
2025-11-25,"15:15","22.225","34.262","21.54","87.2","6.7","3.561","7.62","6.18","3.08","12.22","68","22.7"
2025-11-25,"15:30","22.175","33.776","21.21","86.7","6.68","3.503","7.62","5.54","2.91","11.53","69.39","23.16"
2025-11-25,"15:45","22.196","33.018","20.68","86.8","6.71","3.439","7.62","6.01","3.75","14.89","70.64","23.58"
2025-11-25,"16:00","22.246","32.412","20.26","86.5","6.69","3.373","7.61","6.64","3.68","14.59","72.76","24.28"
2025-11-25,"16:15","22.346","31.304","19.5","88.6","6.87","3.305","7.61","7.87","3.59","14.25","73.41","24.5"
2025-11-25,"16:30","22.399","30.68","19.07","91.2","7.09","3.234","7.62","7.73","4.53","17.99","74.56","24.89"
2025-11-25,"16:45","22.322","30.508","18.96","90","7.01","3.173","7.6","7.62","4.07","16.18","75.63","25.24"
2025-11-25,"17:00","22.305","30.186","18.74","89.7","6.99","3.103","7.59","9.33","4.15","16.49","74.58","24.89"
2025-11-25,"17:15","22.324","29.714","18.42","89.9","7.02","3.037","7.59","8.21","4","15.88","75.75","25.28"
2025-11-25,"17:30","22.343","29.307","18.14","89.4","6.99","2.977","7.58","8.15","4.52","17.96","76.57","25.56"
2025-11-25,"17:45","22.357","28.884","17.85","89.6","7.02","2.916","7.57","10.53","4.55","18.11","76.39","25.49"
2025-11-25,"18:00","22.395","28.552","17.63","89.4","7","2.852","7.56","8.8","5.06","20.13","76.7","25.6"
2025-11-25,"18:15","22.427","28.189","17.38","89.7","7.03","2.792","7.55","9.12","5.01","19.92","77.59","25.89"
2025-11-25,"18:30","22.447","27.871","17.16","89.2","7","2.735","7.54","9.81","5.16","20.54","78.34","26.15"
2025-11-25,"18:45","22.459","27.57","16.96","89.7","7.05","2.679","7.55","8.87","5.33","21.23","78.39","26.16"
2025-11-25,"19:00","22.453","27.315","16.79","88.4","6.95","2.633","7.54","8.85","6.09","24.27","79.22","26.44"
2025-11-25,"19:15","22.437","27.111","16.65","85","6.69","2.607","7.53","11.36","5.62","22.36","79.63","26.58"
2025-11-25,"19:30","22.434","27.019","16.59","86.2","6.79","2.608","7.51","6.36","4.78","19.03","81.21","27.1"
2025-11-25,"19:45","22.435","26.966","16.55","81.2","6.4","2.624","7.49","6.38","4.22","16.78","82.25","27.45"
2025-11-25,"20:00","22.459","27.775","17.1","85.5","6.71","2.657","7.52","5.58","4.57","18.17","82.21","27.44"
2025-11-25,"20:15","22.562","29.6","18.34","89.8","6.98","2.706","7.57","7.5","3.93","15.58","78.38","26.16"
2025-11-25,"20:30","22.565","29.39","18.19","89.7","6.98","2.767","7.58","10.11","4.19","16.65","78.23","26.11"
2025-11-25,"20:45","22.523","29.125","18.01","89","6.94","2.838","7.57","12.47","4.79","19.06","76.78","25.62"
2025-11-25,"21:00","22.518","29.218","18.08","89","6.94","2.902","7.56","9.99","4.2","16.68","77.6","25.9"
2025-11-25,"21:15","22.435","29.215","18.07","89.4","6.98","2.971","7.57","9.23","4.73","18.8","77.82","25.97"
2025-11-25,"21:30","22.455","29.71","18.41","89","6.94","3.035","7.57","9.16","4.03","16.01","76.65","25.58"
2025-11-25,"21:45","22.416","29.849","18.51","88.3","6.88","3.1","7.57","8.66","3.95","15.68","75.52","25.21"
