"Date","Time","Temp","SpCond","Sal","DO_pct","DO_mgl","Depth","pH","Turb","ChlorophyllRFU","ChlFluor","fDOMQSU","fDOMRFU"
2025-09-26,"15:45","30.189","32.871","20.43","68.6","4.62","3.293","7.36","7.81","2.06","8.41","115.93","38.57"
2025-09-26,"16:00","30.226","32.76","20.35","68.6","4.62","3.225","7.35","9.94","2.14","8.74","114.98","38.25"
2025-09-26,"16:15","30.277","32.623","20.26","68.6","4.62","3.169","7.35","11.03","2.21","9.02","114.5","38.09"
2025-09-26,"16:30","30.306","32.482","20.16","68.8","4.63","3.104","7.35","14.13","2.37","9.66","113.35","37.71"
2025-09-26,"16:45","30.347","32.281","20.02","68.7","4.62","3.038","7.34","15.08","2.32","9.48","113.25","37.67"
2025-09-26,"17:00","30.365","32.12","19.91","67.6","4.55","2.967","7.34","13.42","2.33","9.53","114.48","38.08"
2025-09-26,"17:15","30.388","31.939","19.79","68.2","4.6","2.912","7.33","13.54","2.34","9.56","114.21","37.99"
2025-09-26,"17:30","30.411","31.731","19.64","68.1","4.59","2.849","7.32","16.67","2.49","10.14","112.63","37.47"
2025-09-26,"17:45","30.403","31.524","19.5","67.9","4.58","2.79","7.32","15.79","2.76","11.27","112.76","37.51"
2025-09-26,"18:00","30.412","31.352","19.38","69.8","4.71","2.734","7.32","11.82","2.68","10.91","113.83","37.87"
2025-09-26,"18:15","30.426","31.238","19.31","70.8","4.78","2.689","7.32","12.64","2.97","12.12","113.52","37.76"
2025-09-26,"18:30","30.396","31.089","19.21","70.4","4.75","2.656","7.32","14.16","3.05","12.43","112.17","37.31"
2025-09-26,"18:45","30.393","31.021","19.16","70.3","4.75","2.645","7.32","11.03","2.97","12.11","113.69","37.82"
2025-09-26,"19:00","30.402","30.98","19.13","69.4","4.69","2.653","7.31","7","2.83","11.52","115.46","38.41"
2025-09-26,"19:15","30.404","30.967","19.12","68.1","4.6","2.693","7.31","5.63","2.89","11.77","116.41","38.73"
2025-09-26,"19:30","30.478","31.182","19.27","71.1","4.8","2.74","7.32","5.85","2.67","10.89","116.79","38.85"
2025-09-26,"19:45","30.482","31.501","19.48","70.9","4.78","2.794","7.33","8.44","2.69","10.96","115.82","38.53"
2025-09-26,"20:00","30.501","31.51","19.49","70.2","4.73","2.849","7.33","11.87","2.73","11.14","114.82","38.2"
2025-09-26,"20:15","30.435","31.625","19.57","69.6","4.69","2.897","7.33","9.76","2.43","9.92","116.51","38.76"
2025-09-26,"20:30","30.466","31.757","19.66","69.4","4.67","2.953","7.33","15.54","2.54","10.34","114.42","38.06"
2025-09-26,"20:45","30.449","31.973","19.81","69.4","4.67","3.006","7.34","12.49","2.41","9.84","115.99","38.59"
2025-09-26,"21:00","30.412","32.124","19.91","69.1","4.65","3.059","7.34","12.22","2.36","9.62","116.04","38.6"
2025-09-26,"21:15","30.365","32.368","20.08","69.1","4.65","3.108","7.35","7.72","2.11","8.6","117.66","39.14"
2025-09-26,"21:30","30.348","32.471","20.15","69","4.64","3.159","7.35","7.44","2.07","8.48","117.86","39.21"
2025-09-26,"21:45","30.336","32.533","20.19","69","4.64","3.212","7.35","8.28","2.03","8.28","117.61","39.12"
2025-09-26,"22:00","30.332","32.631","20.26","69.3","4.66","3.264","7.36","5.89","1.94","7.93","118.39","39.38"
2025-09-26,"22:15","30.324","32.821","20.39","70.2","4.72","3.315","7.37","6.55","2.01","8.21","117.55","39.1"
2025-09-26,"22:30","30.296","32.905","20.45","69.9","4.7","3.364","7.37","6.52","1.98","8.09","117.35","39.04"
2025-09-26,"22:45","30.268","33.026","20.53","69.3","4.66","3.408","7.38","8.72","1.92","7.86","116.4","38.72"
2025-09-26,"23:00","30.233","33.112","20.59","69.5","4.67","3.458","7.38","6.32","1.86","7.59","116.78","38.85"
2025-09-26,"23:15","30.201","33.194","20.65","69.7","4.69","3.508","7.39","6.92","1.8","7.37","116.27","38.68"
2025-09-26,"23:30","30.2","33.403","20.79","70","4.7","3.551","7.39","9.92","1.99","8.12","113.93","37.9"
2025-09-26,"23:45","30.204","33.672","20.98","70.8","4.75","3.588","7.41","4.44","1.73","7.09","115.18","38.32"
2025-09-27,"0:00","30.181","33.761","21.04","70.8","4.75","3.622","7.41","4.84","1.7","6.95","114.87","38.21"
2025-09-27,"0:15","30.16","33.865","21.11","70.6","4.74","3.648","7.41","4.27","1.69","6.94","114.59","38.12"
2025-09-27,"0:30","30.147","34.02","21.22","70.8","4.75","3.67","7.42","4.21","1.62","6.63","114","37.92"
2025-09-27,"0:45","30.135","34.138","21.3","70.5","4.73","3.684","7.42","4.04","1.62","6.63","113.39","37.72"
2025-09-27,"1:00","30.122","34.221","21.36","70","4.7","3.688","7.42","3.27","1.64","6.73","113.34","37.7"
2025-09-27,"1:15","30.127","34.327","21.43","66.3","4.45","3.673","7.4","2.38","1.49","6.1","109.84","36.54"
2025-09-27,"1:30","30.133","34.328","21.43","65.4","4.39","3.641","7.41","2.79","1.45","5.97","112.38","37.38"
2025-09-27,"1:45","30.124","34.137","21.3","59.6","4","3.6","7.41","3.14","1.47","6.05","113.08","37.62"
2025-09-27,"2:00","30.103","33.849","21.1","68.5","4.6","3.546","7.41","4.31","1.55","6.37","113.86","37.88"
2025-09-27,"2:15","30.068","33.538","20.89","69","4.65","3.485","7.4","4.34","1.59","6.53","115.78","38.51"
2025-09-27,"2:30","30.051","33.049","20.55","67.9","4.58","3.417","7.38","5.47","1.7","6.96","116.73","38.83"
2025-09-27,"2:45","30.025","32.832","20.41","67.9","4.59","3.349","7.38","6.09","1.63","6.68","116.95","38.91"
2025-09-27,"3:00","30.089","32.886","20.44","67.5","4.55","3.294","7.37","7.18","1.66","6.79","116.64","38.8"
2025-09-27,"3:15","30.075","32.692","20.31","67.3","4.55","3.235","7.37","8.44","1.75","7.17","116.74","38.84"
2025-09-27,"3:30","30.002","32.428","20.13","67.1","4.54","3.178","7.36","11.7","1.77","7.23","116","38.59"
2025-09-27,"3:45","29.996","32.204","19.98","66.7","4.52","3.118","7.35","9.92","1.74","7.11","116.74","38.84"
2025-09-27,"4:00","30.022","32.039","19.86","66.3","4.49","3.055","7.35","13.53","1.86","7.61","115.97","38.58"
2025-09-27,"4:15","30.035","31.842","19.73","65.7","4.45","2.996","7.34","18.14","2.02","8.24","114.56","38.11"
2025-09-27,"4:30","30.011","31.625","19.58","65.3","4.43","2.93","7.33","18.02","2","8.16","113.59","37.79"
2025-09-27,"4:45","29.959","31.399","19.43","64.7","4.4","2.874","7.32","20.99","2.08","8.52","112.88","37.55"
2025-09-27,"5:00","29.904","31.2","19.29","64.3","4.38","2.814","7.31","16.04","2.12","8.65","113.01","37.59"
2025-09-27,"5:15","29.853","31.049","19.19","63.6","4.34","2.762","7.3","16.08","2.19","8.94","112.37","37.38"
2025-09-27,"5:30","29.807","30.933","19.11","62.9","4.29","2.708","7.29","17.55","2.32","9.49","111.54","37.1"
2025-09-27,"5:45","29.733","30.831","19.04","62.3","4.26","2.659","7.28","15.45","2.38","9.71","111.84","37.2"
2025-09-27,"6:00","29.684","30.74","18.98","61.8","4.23","2.627","7.27","15.12","2.47","10.08","111.68","37.15"
2025-09-27,"6:15","29.641","30.693","18.95","60.8","4.17","2.602","7.27","11.5","2.38","9.73","111.28","37.02"
2025-09-27,"6:30","29.588","30.651","18.93","57.5","3.95","2.599","7.27","9.46","2.38","9.7","114.21","37.99"
2025-09-27,"6:45","29.565","30.629","18.91","56.4","3.87","2.622","7.26","5.47","2.17","8.85","112.94","37.57"
2025-09-27,"7:00","29.552","30.619","18.9","56.3","3.86","2.658","7.27","5.01","2.32","9.47","116.38","38.72"
2025-09-27,"7:15","29.557","31.048","19.2","61","4.18","2.708","7.29","6.57","2.12","8.68","117.39","39.05"
2025-09-27,"7:30","29.508","31.385","19.43","59.7","4.09","2.767","7.3","9.42","2.04","8.33","116.52","38.76"
2025-09-27,"7:45","29.604","31.297","19.36","61.3","4.19","2.837","7.3","18.59","2.02","8.26","112.01","37.26"
2025-09-27,"8:00","29.683","31.29","19.36","62.1","4.24","2.901","7.3","16.79","1.97","8.06","113.2","37.65"
2025-09-27,"8:15","29.687","31.359","19.41","63","4.3","2.965","7.31","18.12","1.91","7.81","113.45","37.74"
2025-09-27,"8:30","29.678","31.526","19.52","62.4","4.26","3.029","7.31","13.22","1.91","7.79","116.05","38.61"
2025-09-27,"8:45","29.722","31.677","19.62","62.8","4.28","3.09","7.32","15.47","1.89","7.73","115","38.26"
2025-09-27,"9:00","29.688","31.952","19.81","63","4.3","3.149","7.33","10.01","1.72","7.06","117.85","39.2"
2025-09-27,"9:15","29.693","32.135","19.94","62.8","4.27","3.206","7.33","8.15","1.72","7.03","118.81","39.53"
2025-09-27,"9:30","29.685","32.275","20.03","63.1","4.3","3.262","7.34","9.79","1.69","6.9","118.12","39.3"
2025-09-27,"9:45","29.631","32.426","20.14","63.6","4.33","3.316","7.35","7.4","1.66","6.78","118.56","39.44"
2025-09-27,"10:00","29.589","32.602","20.26","62.9","4.29","3.365","7.35","7.52","1.68","6.88","117.78","39.18"
2025-09-27,"10:15","29.615","32.674","20.31","63.6","4.33","3.421","7.35","6.98","1.66","6.82","117.67","39.14"
2025-09-27,"10:30","29.673","32.778","20.38","64.6","4.39","3.477","7.36","8.85","1.68","6.86","116.86","38.88"
2025-09-27,"10:45","29.667","32.965","20.51","64.6","4.39","3.528","7.37","10.87","1.71","7.01","114.88","38.21"
2025-09-27,"11:00","29.699","33.204","20.67","65","4.41","3.577","7.37","5.56","1.59","6.51","115.72","38.5"
2025-09-27,"11:15","29.755","33.432","20.82","66.4","4.49","3.624","7.38","4.84","1.6","6.55","115.92","38.56"
2025-09-27,"11:30","29.775","33.625","20.96","66.6","4.5","3.668","7.39","4.35","1.63","6.67","115.19","38.32"
2025-09-27,"11:45","29.786","33.92","21.16","67.1","4.53","3.707","7.4","4.45","1.55","6.37","114.25","38.01"
2025-09-27,"12:00","29.802","34.298","21.42","67.8","4.57","3.74","7.41","4.1","1.57","6.43","112.52","37.43"
2025-09-27,"12:15","29.818","34.509","21.57","67.9","4.57","3.77","7.42","4.25","1.57","6.43","111.45","37.07"
2025-09-27,"12:30","29.818","34.756","21.74","68.1","4.58","3.797","7.42","3.83","1.56","6.4","110.66","36.81"
2025-09-27,"12:45","29.829","34.967","21.88","68","4.57","3.816","7.43","3.97","1.42","5.85","109.56","36.44"
2025-09-27,"13:00","29.811","35.197","22.04","67.4","4.53","3.835","7.43","4.69","1.56","6.4","108.54","36.1"
2025-09-27,"13:15","29.836","35.442","22.21","67.8","4.55","3.85","7.44","5.12","1.52","6.25","107.12","35.63"
2025-09-27,"13:30","29.837","35.771","22.44","68","4.56","3.859","7.45","3.41","1.43","5.86","105.34","35.04"
2025-09-27,"13:45","29.848","36.003","22.6","68.1","4.56","3.862","7.46","3.26","1.47","6.02","105","34.92"
2025-09-27,"14:00","29.819","36.102","22.67","67.1","4.49","3.849","7.46","3.17","1.43","5.88","104.81","34.86"
2025-09-27,"14:15","29.817","36.087","22.66","61.8","4.14","3.819","7.44","2.29","1.34","5.49","100.57","33.45"
2025-09-27,"14:30","29.831","35.8","22.46","64.5","4.32","3.78","7.44","2.49","1.3","5.35","103.96","34.58"
2025-09-27,"14:45","29.88","35.695","22.39","66.9","4.48","3.734","7.45","2.48","1.48","6.05","104.35","34.71"
2025-09-27,"15:00","29.846","35.391","22.18","66.6","4.47","3.685","7.44","5.08","1.43","5.88","106.49","35.42"
2025-09-27,"15:15","29.858","34.901","21.84","67.2","4.52","3.636","7.43","4.3","1.47","6.02","109.06","36.28"
2025-09-27,"15:30","29.881","34.293","21.42","66.4","4.47","3.588","7.41","4.76","1.58","6.48","110.91","36.89"
2025-09-27,"15:45","29.871","33.923","21.16","66.4","4.48","3.534","7.4","6.22","1.67","6.86","111.54","37.1"
2025-09-27,"16:00","29.903","33.172","20.64","65.8","4.45","3.479","7.38","6.91","1.85","7.55","113.35","37.71"
2025-09-27,"16:15","29.933","32.974","20.51","66.3","4.48","3.412","7.37","5.95","1.81","7.41","114.32","38.03"
2025-09-27,"16:30","29.902","32.828","20.41","66.2","4.48","3.36","7.37","8.09","1.84","7.51","114.05","37.94"
2025-09-27,"16:45","29.889","32.662","20.29","65.9","4.46","3.305","7.36","11.56","1.97","8.04","113.19","37.65"
2025-09-27,"17:00","29.892","32.429","20.13","65","4.41","3.245","7.35","11.62","1.98","8.12","112.86","37.54"
2025-09-27,"17:15","29.912","32.207","19.98","64.8","4.4","3.195","7.35","13.55","2.12","8.65","112.47","37.41"
2025-09-27,"17:30","29.931","32.06","19.88","64.5","4.38","3.139","7.34","14.77","2.16","8.82","112.77","37.51"
2025-09-27,"17:45","29.943","31.9","19.77","65.1","4.42","3.087","7.33","14.13","2.21","9.01","112.95","37.57"
2025-09-27,"18:00","29.94","31.707","19.64","65.5","4.45","3.036","7.33","15.17","2.51","10.26","112.32","37.36"
2025-09-27,"18:15","29.931","31.474","19.48","65.5","4.46","2.986","7.32","15.98","2.53","10.33","111.61","37.13"
2025-09-27,"18:30","29.932","31.314","19.37","65.2","4.44","2.934","7.3","16.64","2.48","10.13","110.45","36.74"
2025-09-27,"18:45","29.935","31.133","19.25","64.4","4.38","2.891","7.31","18.74","2.54","10.37","109.71","36.49"
2025-09-27,"19:00","29.932","31.029","19.17","64.3","4.38","2.85","7.31","20.33","2.41","9.83","108.49","36.09"
2025-09-27,"19:15","29.916","30.912","19.1","64.2","4.38","2.813","7.3","15.68","2.97","12.11","109.52","36.43"
2025-09-27,"19:30","29.892","30.842","19.05","62.4","4.26","2.798","7.29","16.89","2.9","11.83","110.51","36.76"
2025-09-27,"19:45","29.875","30.796","19.02","63.3","4.32","2.794","7.29","9.67","2.64","10.78","113.43","37.73"
2025-09-27,"20:00","29.88","30.78","19.01","60.5","4.13","2.808","7.27","4.38","2.43","9.93","109.08","36.28"
2025-09-27,"20:15","29.894","30.759","18.99","63.4","4.33","2.834","7.28","5.25","2.67","10.88","113.33","37.7"
2025-09-27,"20:30","29.921","31.272","19.34","65.6","4.46","2.882","7.31","6.34","2.53","10.3","115.35","38.37"
2025-09-27,"20:45","29.953","31.697","19.63","66.1","4.49","2.938","7.33","13.71","2.56","10.43","112.37","37.38"
2025-09-27,"21:00","29.963","31.551","19.53","65.7","4.47","2.999","7.32","16.12","2.64","10.77","111.47","37.08"
2025-09-27,"21:15","29.946","31.534","19.52","65.4","4.44","3.06","7.32","21.72","2.61","10.63","108.74","36.17"
2025-09-27,"21:30","29.887","31.759","19.67","65.1","4.42","3.116","7.33","14.04","2.34","9.56","113.32","37.7"
2025-09-27,"21:45","29.892","31.86","19.74","65","4.42","3.17","7.33","15.44","2.3","9.38","112.63","37.47"
2025-09-27,"22:00","29.9","32.116","19.92","65","4.41","3.227","7.34","14.27","2.18","8.91","113.57","37.78"
2025-09-27,"22:15","29.863","32.342","20.07","65.2","4.42","3.279","7.35","11.09","2.03","8.3","114.86","38.21"
2025-09-27,"22:30","29.839","32.402","20.12","65.1","4.42","3.33","7.35","9.53","1.96","8.03","116.29","38.69"
2025-09-27,"22:45","29.799","32.546","20.21","65.4","4.44","3.377","7.36","6.67","1.95","7.96","117.01","38.93"
2025-09-27,"23:00","29.795","32.699","20.32","65.6","4.45","3.424","7.36","6.49","1.87","7.63","116.74","38.84"
2025-09-27,"23:15","29.82","32.851","20.42","65.5","4.44","3.473","7.36","10.26","1.93","7.88","114.55","38.11"
2025-09-27,"23:30","29.811","32.988","20.52","65.9","4.46","3.514","7.37","7.03","1.86","7.63","115.73","38.5"
2025-09-27,"23:45","29.813","33.055","20.56","66","4.47","3.556","7.37","7.59","1.86","7.63","115.38","38.38"
2025-09-28,"0:00","29.807","33.163","20.64","66.2","4.48","3.589","7.38","8.37","1.88","7.7","114.53","38.1"
2025-09-28,"0:15","29.828","33.412","20.81","66","4.46","3.625","7.39","10.83","1.95","7.96","112.36","37.37"
2025-09-28,"0:30","29.82","33.668","20.99","66.6","4.5","3.657","7.39","5.53","1.77","7.23","114.08","37.95"
2025-09-28,"0:45","29.81","33.82","21.09","66.9","4.52","3.684","7.4","5.11","1.73","7.08","113.67","37.81"
2025-09-28,"1:00","29.804","33.97","21.19","66.9","4.52","3.703","7.41","4.6","1.75","7.15","113.19","37.65"
2025-09-28,"1:15","29.802","34.049","21.25","67","4.52","3.715","7.41","4.37","1.66","6.82","112.93","37.56"
2025-09-28,"1:30","29.794","34.14","21.31","66.6","4.5","3.718","7.41","3.78","1.75","7.16","112.82","37.53"
2025-09-28,"1:45","29.789","34.21","21.36","65","4.38","3.714","7.4","3.06","1.61","6.62","112.57","37.45"
2025-09-28,"2:00","29.796","34.26","21.39","56","3.78","3.7","7.37","2.66","1.51","6.2","108.1","35.96"
2025-09-28,"2:15","29.801","34.155","21.32","58.7","3.96","3.673","7.39","3.8","1.51","6.21","112.36","37.38"
2025-09-28,"2:30","29.787","33.978","21.2","65.6","4.43","3.635","7.39","2.95","1.65","6.78","112.5","37.42"
2025-09-28,"2:45","29.773","33.716","21.02","65.3","4.42","3.589","7.39","4.38","1.67","6.84","113.61","37.79"
2025-09-28,"3:00","29.756","33.39","20.8","64.8","4.39","3.535","7.38","4.78","1.68","6.9","114.41","38.06"
2025-09-28,"3:15","29.692","32.941","20.49","63.4","4.3","3.48","7.37","7.87","1.8","7.37","113.99","37.92"
2025-09-28,"3:30","29.604","32.583","20.24","61.9","4.21","3.426","7.36","6.57","1.75","7.17","115.33","38.37"
2025-09-28,"3:45","29.646","32.635","20.28","63","4.29","3.371","7.35","7.99","1.78","7.27","114.61","38.13"
2025-09-28,"4:00","29.629","32.534","20.21","62.8","4.27","3.317","7.35","6.63","1.76","7.19","115.85","38.54"
2025-09-28,"4:15","29.583","32.276","20.03","62","4.23","3.264","7.34","8.29","1.82","7.44","115.39","38.39"
2025-09-28,"4:30","29.583","32.073","19.9","61.9","4.22","3.219","7.33","11.86","2.07","8.44","113.16","37.64"
2025-09-28,"4:45","29.593","31.915","19.79","61.3","4.18","3.165","7.33","12.39","2","8.19","113.44","37.74"
2025-09-28,"5:00","29.579","31.697","19.64","61.1","4.17","3.117","7.32","14.09","2.23","9.1","112.29","37.35"
2025-09-28,"5:15","29.557","31.488","19.5","60.4","4.13","3.062","7.3","16.12","2.27","9.25","111.07","36.95"
2025-09-28,"5:30","29.512","31.27","19.35","59.6","4.09","3.007","7.29","17.85","2.19","8.93","110.96","36.91"
2025-09-28,"5:45","29.469","31.083","19.22","59","4.05","2.959","7.28","21.93","2.38","9.73","110.92","36.9"
2025-09-28,"6:00","29.414","30.911","19.11","57.6","3.96","2.909","7.27","16.66","2.35","9.59","110.27","36.68"
2025-09-28,"6:15","29.351","30.737","18.99","57","3.92","2.864","7.26","38.25","2.77","11.29","97.49","32.42"
2025-09-28,"6:30","29.32","30.659","18.94","56.3","3.88","2.819","7.25","18.38","2.48","10.13","108.52","36.1"
2025-09-28,"6:45","29.259","30.582","18.89","56.2","3.88","2.779","7.25","17.87","2.53","10.31","110.06","36.61"
2025-09-28,"7:00","29.21","30.489","18.82","54.9","3.79","2.752","7.24","15.6","2.33","9.53","110.3","36.69"
2025-09-28,"7:15","29.174","30.448","18.8","52","3.6","2.73","7.24","12.52","2.38","9.73","111.62","37.13"
2025-09-28,"7:30","29.155","30.451","18.8","54.2","3.75","2.725","7.23","8.07","2.4","9.81","111.32","37.03"
2025-09-28,"7:45","29.13","30.386","18.75","52.5","3.63","2.741","7.23","7","2.25","9.18","110.31","36.7"
2025-09-28,"8:00","29.137","30.434","18.79","54","3.74","2.784","7.24","7.62","2.43","9.91","112.91","37.56"
2025-09-28,"8:15","29.094","31.227","19.33","55.8","3.85","2.838","7.27","12.47","2.13","8.7","112.77","37.51"
2025-09-28,"8:30","29.158","31.313","19.39","56","3.86","2.9","7.27","14.29","2.03","8.3","112.27","37.35"
2025-09-28,"8:45","29.233","31.176","19.29","56.7","3.91","2.964","7.27","15.67","2.05","8.37","111.21","36.99"
2025-09-28,"9:00","29.293","31.179","19.29","57.3","3.94","3.031","7.27","28.1","2.18","8.9","101.55","33.78"
2025-09-28,"9:15","29.264","31.248","19.34","58.5","4.02","3.094","7.28","13.56","2.08","8.52","112.95","37.57"
2025-09-28,"9:30","29.284","31.421","19.46","59.1","4.06","3.16","7.29","17.36","2.03","8.28","111.68","37.15"
2025-09-28,"9:45","29.286","31.632","19.6","59.5","4.09","3.217","7.3","18.59","1.99","8.13","111.41","37.06"
2025-09-28,"10:00","29.238","31.901","19.79","60.1","4.13","3.28","7.31","8.56","1.92","7.83","117.08","38.95"
2025-09-28,"10:15","29.248","32.096","19.92","60.7","4.17","3.339","7.32","10.57","1.8","7.38","115.95","38.57"
2025-09-28,"10:30","29.267","32.363","20.1","61.2","4.2","3.392","7.33","8.08","1.84","7.52","116.31","38.69"
2025-09-28,"10:45","29.299","32.489","20.19","62","4.24","3.447","7.34","6.54","1.87","7.66","116.9","38.89"
2025-09-28,"11:00","29.334","32.667","20.31","62.6","4.28","3.502","7.35","6.14","1.78","7.27","116.52","38.76"
2025-09-28,"11:15","29.348","32.754","20.37","62.3","4.26","3.556","7.35","8.92","1.76","7.22","115.1","38.29"
2025-09-28,"11:30","29.403","32.964","20.51","63.4","4.33","3.603","7.36","6.95","1.69","6.92","115.63","38.47"
2025-09-28,"11:45","29.39","33.074","20.59","63","4.3","3.644","7.36","12.53","1.74","7.14","112.59","37.45"
2025-09-28,"12:00","29.426","33.349","20.78","64.1","4.36","3.685","7.38","7.03","1.72","7.04","114.1","37.96"
2025-09-28,"12:15","29.449","33.585","20.94","64.7","4.4","3.731","7.38","9.01","1.72","7.05","112.32","37.36"
2025-09-28,"12:30","29.478","33.808","21.09","65.1","4.42","3.772","7.39","11.58","1.72","7.05","110.5","36.76"
2025-09-28,"12:45","29.522","34.152","21.33","66.2","4.49","3.802","7.41","8.56","1.69","6.92","109.81","36.53"
2025-09-28,"13:00","29.56","34.508","21.57","66.7","4.51","3.83","7.42","6.73","1.67","6.86","109.51","36.43"
2025-09-28,"13:15","29.634","34.843","21.8","68.6","4.63","3.858","7.44","8.18","1.67","6.84","107.39","35.72"
2025-09-28,"13:30","29.639","35.152","22.02","68.3","4.6","3.88","7.44","5.19","1.67","6.83","106.8","35.52"
2025-09-28,"13:45","29.644","35.447","22.22","68.5","4.61","3.901","7.45","4.49","1.68","6.88","106.4","35.39"
2025-09-28,"14:00","29.668","35.671","22.38","69.1","4.65","3.916","7.46","4.32","1.67","6.83","105.1","34.96"
2025-09-28,"14:15","29.666","35.927","22.55","69.2","4.65","3.924","7.47","4.67","1.67","6.83","103.79","34.52"
2025-09-28,"14:30","29.673","36.118","22.69","69","4.63","3.925","7.47","3.76","1.63","6.68","103","34.26"
2025-09-28,"14:45","29.69","36.312","22.82","68.9","4.62","3.917","7.47","3.76","1.65","6.75","101.58","33.79"
2025-09-28,"15:00","29.675","36.399","22.88","66","4.43","3.895","7.46","4.43","1.61","6.6","97.91","32.56"
2025-09-28,"15:15","29.654","36.177","22.73","66.7","4.47","3.865","7.46","3.14","1.54","6.32","98.82","32.87"
2025-09-28,"15:30","29.66","36.046","22.64","67.6","4.54","3.821","7.47","3.11","1.61","6.59","102.07","33.95"
2025-09-28,"15:45","29.655","35.869","22.51","67.6","4.54","3.774","7.46","3.39","1.76","7.19","103.74","34.51"
2025-09-28,"16:00","29.665","35.382","22.17","67.8","4.56","3.733","7.45","5.46","1.68","6.89","105.7","35.16"
2025-09-28,"16:15","29.675","34.709","21.71","68.5","4.62","3.683","7.44","4.78","1.81","7.41","108.26","36.01"
2025-09-28,"16:30","29.654","33.966","21.2","68.6","4.64","3.638","7.42","7.25","1.91","7.8","109.29","36.35"
2025-09-28,"16:45","29.622","33.183","20.66","69.5","4.72","3.591","7.4","10.87","2.22","9.07","110.28","36.68"
2025-09-28,"17:00","29.604","32.681","20.31","70.9","4.83","3.533","7.41","7.18","2.24","9.14","113.02","37.59"
2025-09-28,"17:15","29.59","32.484","20.18","70.4","4.8","3.489","7.4","8.07","2.27","9.29","113.13","37.63"
2025-09-28,"17:30","29.555","32.261","20.03","70.4","4.81","3.436","7.39","13.07","2.4","9.79","111.14","36.97"
2025-09-28,"17:45","29.538","32.147","19.95","70.2","4.79","3.389","7.39","12.13","2.4","9.79","112.16","37.31"
2025-09-28,"18:00","29.528","31.907","19.78","70.4","4.81","3.335","7.38","13.32","2.46","10.05","111.78","37.18"
2025-09-28,"18:15","29.517","31.689","19.63","70","4.79","3.291","7.37","14.52","2.51","10.23","111.42","37.06"
2025-09-28,"18:30","29.49","31.477","19.49","69.3","4.74","3.245","7.36","14.84","2.57","10.48","110.87","36.88"
2025-09-28,"18:45","29.469","31.241","19.33","69.3","4.75","3.199","7.35","15.18","2.73","11.13","108.99","36.25"
2025-09-28,"19:00","29.475","31.015","19.18","70.2","4.82","3.163","7.35","20.28","2.93","11.96","106.78","35.52"
2025-09-28,"19:15","29.462","30.851","19.06","70.7","4.86","3.123","7.34","23.39","3.08","12.56","105.14","34.97"
2025-09-28,"19:30","29.423","30.713","18.97","70.6","4.86","3.092","7.35","24.5","3.24","13.19","103.95","34.58"
2025-09-28,"19:45","29.382","30.638","18.92","70.3","4.84","3.085","7.34","23.77","3.39","13.81","105.43","35.07"
2025-09-28,"20:00","29.38","30.556","18.87","69.4","4.78","3.105","7.33","17.74","3.28","13.34","105.19","34.99"
2025-09-28,"20:15","29.355","30.502","18.83","68.6","4.72","3.074","7.33","9.91","3.06","12.47","108.35","36.04"
2025-09-28,"20:30","29.33","30.425","18.78","68.3","4.71","3.053","7.33","7.45","2.86","11.66","109.2","36.32"
2025-09-28,"20:45","29.335","30.398","18.76","65.3","4.5","3.041","7.33","4.7","2.52","10.27","108.29","36.02"
2025-09-28,"21:00","29.301","30.504","18.83","70.8","4.88","3.045","7.36","6.53","3.03","12.33","111.2","36.99"
2025-09-28,"21:15","29.252","30.467","18.81","73.1","5.04","3.058","7.37","6.15","3.03","12.34","110.89","36.89"
2025-09-28,"21:30","29.207","30.484","18.82","74.5","5.15","3.084","7.38","6.81","2.83","11.55","111.02","36.93"
2025-09-28,"21:45","29.289","31.169","19.28","75.3","5.18","3.122","7.41","9.6","2.46","10.04","111.68","37.15"
2025-09-28,"22:00","29.299","30.901","19.1","73.9","5.09","3.159","7.39","15.81","2.5","10.19","108.35","36.04"
2025-09-28,"22:15","29.137","30.74","19","76","5.25","3.206","7.42","21.89","2.46","10.03","106.2","35.32"
2025-09-28,"22:30","29.255","30.921","19.12","75","5.17","3.261","7.4","19.61","2.48","10.1","107.07","35.61"
2025-09-28,"22:45","29.198","31.061","19.21","75.3","5.19","3.315","7.41","19.27","2.51","10.23","107.36","35.71"
2025-09-28,"23:00","29.229","31.241","19.34","74.4","5.12","3.376","7.41","14.59","3.19","13.01","110.27","36.68"
2025-09-28,"23:15","29.089","31.192","19.3","75.8","5.23","3.436","7.43","13.04","2.11","8.64","110.92","36.9"
2025-09-28,"23:30","29.099","31.412","19.45","76.4","5.27","3.493","7.44","13.72","2.1","8.58","111.44","37.07"
2025-09-28,"23:45","29.031","31.543","19.55","77.5","5.35","3.539","7.45","13.18","2.09","8.55","111.44","37.07"
2025-09-29,"0:00","28.984","31.74","19.68","78","5.38","3.581","7.47","12.97","2.18","8.91","110.71","36.83"
2025-09-29,"0:15","29.034","32.062","19.9","77.8","5.36","3.621","7.47","9.97","2.12","8.66","111.8","37.19"
2025-09-29,"0:30","29.147","32.356","20.1","76.2","5.23","3.66","7.46","8.11","1.9","7.75","113.25","37.67"
2025-09-29,"0:45","29.233","32.523","20.21","74.9","5.13","3.694","7.45","7.66","1.91","7.83","113.55","37.77"
