Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
4/2/2026,23:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.301,0,34.5,0,5.603,0,89.5,0,6.56,0,9.51,3.19,7.9,0,-85.8,5.7,20.678,0,10.71,0,1.195,1.21,0,4.75
4/2/2026,23:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.249,0,34.46,0,5.52,0,90.2,0,6.59,0,10.5,3.52,7.89,0,-85.4,5.7,20.85,0,11.63,0,1.211,1.27,0,4.99
4/2/2026,23:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.259,0,34.46,0,5.43,0,84.4,0,6.15,0,12.25,4.11,7.84,0,-82.6,5.7,21.028,0,9.64,0,1.211,1.06,0,4.14
4/3/2026,0:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.128,0,34.36,0,5.337,0,85.5,0,6.19,0,13.46,4.52,7.82,0,-81.2,5.69,21.382,0,11.34,0,1.211,1.38,0,5.44
4/3/2026,0:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.012,0,34.27,0,5.244,0,85.6,0,6.16,0,14.95,5.01,7.79,0,-79.4,5.68,21.806,0,12,0,1.2,1.35,0,5.34
4/3/2026,0:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.98,0,34.25,0,5.151,0,80.7,0,5.79,0,15.55,5.22,7.76,0,-77.5,5.66,21.906,0,13.73,0,1.2,1.32,0,5.19
4/3/2026,0:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.949,0,34.22,0,5.058,0,79.5,0,5.69,0,16.82,5.64,7.73,0,-76.2,5.65,22.088,0,13.69,0,1.206,1.29,0,5.06
4/3/2026,1:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.924,0,34.2,0,4.967,0,80.4,0,5.72,0,18.46,6.19,7.71,0,-74.9,5.65,22.439,0,12.18,0,1.196,1.23,0,4.82
4/3/2026,1:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.84,0,34.14,0,4.885,0,77.6,0,5.51,0,18.62,6.25,7.7,0,-74,5.65,22.557,0,15.9,0,1.193,1.15,0,4.53
4/3/2026,1:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.889,0,34.17,0,4.806,0,78.7,0,5.58,0,19.78,6.64,7.69,0,-73.4,5.65,22.616,0,11.77,0,1.195,1.11,0,4.35
4/3/2026,1:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.842,0,34.14,0,4.734,0,74.1,0,5.25,0,20.5,6.88,7.66,0,-72.2,5.65,22.624,0,10.93,0,1.203,1.04,0,4.08
4/3/2026,2:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.756,0,34.07,0,4.662,0,75.3,0,5.32,0,21.77,7.31,7.65,0,-71.6,5.61,22.869,0,9.27,0,1.195,1.02,0,3.98
4/3/2026,2:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.691,0,34.02,0,4.591,0,73.3,0,5.18,0,22.3,7.48,7.64,0,-70.8,5.62,22.901,0,11.24,0,1.195,0.9,0,3.52
4/3/2026,2:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.66,0,34,0,4.529,0,74.1,0,5.23,0,22.9,7.69,7.64,0,-70.8,5.62,22.967,0,11.35,0,1.194,0.92,0,3.57
4/3/2026,2:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.594,0,33.95,0,4.48,0,72.4,0,5.09,0,23.76,7.97,7.62,0,-69.8,5.6,23.107,0,10.38,0,1.194,0.91,0,3.53
4/3/2026,3:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.556,0,33.92,0,4.447,0,72.6,0,5.11,0,23.91,8.02,7.62,0,-69.7,5.62,23.176,0,6.53,0,1.211,0.76,0,2.95
4/3/2026,3:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.564,0,33.92,0,4.429,0,72.9,0,5.13,0,24,8.05,7.63,0,-70,5.63,23.179,0,7.94,0,1.209,0.85,0,3.32
4/3/2026,3:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.643,0,33.98,0,4.425,0,75.6,0,5.33,0,22.76,7.64,7.65,0,-71.1,5.62,23.069,0,7.67,0,1.196,0.96,0,3.76
4/3/2026,3:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.721,0,34.04,0,4.426,0,74.3,0,5.24,0,21.66,7.27,7.65,0,-71.1,5.64,23.012,0,6.02,0,1.198,0.76,0,2.96
4/3/2026,4:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.723,0,34.04,0,4.445,0,58.7,0,4.14,0,20.76,6.97,7.58,0,-67.1,5.61,23.013,0,5.62,0,1.201,0.74,0,2.87
4/3/2026,4:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.79,0,34.09,0,4.478,0,71.2,0,5.02,0,20.04,6.72,7.64,0,-70.7,5.62,22.955,0,4.09,0,1.201,0.6,0,2.31
4/3/2026,4:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.818,0,34.11,0,4.52,0,72.2,0,5.09,0,20.64,6.93,7.65,0,-71.3,5.61,22.971,0,6.43,0,1.2,0.89,0,3.48
4/3/2026,4:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.85,0,34.14,0,4.581,0,76.1,0,5.36,0,20.11,6.75,7.66,0,-72.1,5.62,22.983,0,5.12,0,1.205,0.82,0,3.16
4/3/2026,5:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.906,0,34.18,0,4.654,0,76.5,0,5.38,0,19.42,6.51,7.67,0,-72.4,5.64,23.076,0,9.16,0,1.2,0.82,0,3.18
4/3/2026,5:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.942,0,34.2,0,4.714,0,75.3,0,5.29,0,19.39,6.51,7.66,0,-71.9,5.61,23.057,0,6.08,0,1.194,0.76,0,2.94
4/3/2026,5:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.936,0,34.2,0,4.798,0,74.9,0,5.28,0,20,6.71,7.65,0,-71.5,5.63,22.989,0,7.46,0,1.2,0.77,0,2.98
4/3/2026,5:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.91,0,34.18,0,4.875,0,75.5,0,5.32,0,19.5,6.54,7.67,0,-72.3,5.62,22.929,0,8.65,0,1.2,0.79,0,3.07
4/3/2026,6:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.873,0,34.16,0,4.95,0,76.2,0,5.39,0,19.44,6.52,7.67,0,-72.6,5.63,22.832,0,9.62,0,1.197,0.78,0,3.03
4/3/2026,6:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.828,0,34.13,0,5.03,0,77.9,0,5.53,0,19.33,6.49,7.69,0,-73.6,5.63,22.586,0,9.09,0,1.208,0.85,0,3.31
4/3/2026,6:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.843,0,34.14,0,5.116,0,78.5,0,5.58,0,19.18,6.43,7.69,0,-73.9,5.6,22.514,0,7.63,0,1.211,0.81,0,3.16
4/3/2026,6:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.889,0,34.18,0,5.193,0,79.7,0,5.68,0,18.01,6.04,7.72,0,-75.2,5.62,22.276,0,7.04,0,1.204,0.84,0,3.27
4/3/2026,7:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.911,0,34.2,0,5.26,0,79.8,0,5.72,0,16.82,5.64,7.74,0,-76.6,5.64,21.938,0,8.6,0,1.198,0.86,0,3.35
4/3/2026,7:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.936,0,34.21,0,5.326,0,79.9,0,5.72,0,16.65,5.59,7.74,0,-76.5,5.65,22.054,0,8.17,0,1.196,0.79,0,3.05
4/3/2026,7:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.99,0,34.26,0,5.406,0,81.2,0,5.83,0,15.76,5.29,7.76,0,-77.5,5.65,21.901,0,10.18,0,1.195,0.91,0,3.53
4/3/2026,7:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.037,0,34.3,0,5.468,0,83.7,0,6.04,0,13.75,4.61,7.8,0,-80.1,5.65,21.52,0,12.72,0,1.192,1.07,0,4.17
4/3/2026,8:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.115,0,34.36,0,5.533,0,86,0,6.25,0,12.83,4.3,7.83,0,-82,5.67,21.192,0,12.04,0,1.195,1.11,0,4.37
4/3/2026,8:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.225,0,34.44,0,5.59,0,91,0,6.68,0,10.13,3.4,7.89,0,-85.2,5.68,20.616,0,18.11,0,1.202,1.37,0,5.42
4/3/2026,8:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.272,0,34.48,0,5.639,0,92.1,0,6.79,0,9.13,3.06,7.91,0,-86.5,5.68,20.352,0,18.55,0,1.195,1.54,0,6.07
4/3/2026,8:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.35,0,34.54,0,5.689,0,92.9,0,6.93,0,7.62,2.56,7.94,0,-88,5.67,19.745,0,26.13,0,1.195,1.91,0,7.57
4/3/2026,9:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.384,0,34.56,0,5.73,0,92.8,0,6.95,0,7.17,2.4,7.95,0,-88.5,5.67,19.459,0,29.05,0,1.21,2,0,7.95
4/3/2026,9:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.407,0,34.58,0,5.75,0,92.3,0,6.93,0,7,2.35,7.95,0,-88.8,5.67,19.311,0,27.63,0,1.2,1.97,0,7.83
4/3/2026,9:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.413,0,34.59,0,5.763,0,91.9,0,6.91,0,6.74,2.26,7.96,0,-89,5.66,19.245,0,29.77,0,1.211,2.1,0,8.36
4/3/2026,9:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.415,0,34.59,0,5.76,0,90.1,0,6.77,0,7.19,2.41,7.95,0,-88.5,5.67,19.249,0,29.79,0,1.205,1.98,0,7.88
4/3/2026,10:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.423,0,34.59,0,5.746,0,84.7,0,6.37,0,6.51,2.18,7.93,0,-87.1,5.67,19.208,0,22.45,0,1.209,1.42,0,5.62
4/3/2026,10:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.425,0,34.59,0,5.717,0,83.2,0,6.26,0,6.77,2.27,7.92,0,-86.9,5.66,19.198,0,17.07,0,1.194,1.7,0,6.74
4/3/2026,10:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.432,0,34.6,0,5.667,0,95,0,7.07,0,7.45,2.5,7.95,0,-88.7,5.67,19.782,0,12.44,0,1.196,1.36,0,5.37
