Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
2/21/2026,2:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.808,0,33.4,0,4.311,0,92.1,0,7.14,0,17.59,5.9,7.9,0,-83.1,5.36,17.98,0,7.13,0,1.204,1.28,0,5.09
2/21/2026,2:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.696,0,33.32,0,4.232,0,90,0,6.94,0,18.88,6.33,7.88,0,-81.8,5.37,18.306,0,6.17,0,1.197,1.22,0,4.86
2/21/2026,3:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.578,0,33.23,0,4.155,0,88.9,0,6.82,0,19.6,6.58,7.86,0,-80.8,5.38,18.551,0,6.59,0,1.195,1.12,0,4.46
2/21/2026,3:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.538,0,33.2,0,4.077,0,88.7,0,6.81,0,19.85,6.66,7.86,0,-80.6,5.38,18.608,0,6.4,0,1.197,1.03,0,4.1
2/21/2026,3:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.405,0,33.1,0,4,0,88.1,0,6.72,0,21.35,7.16,7.84,0,-79.4,5.4,18.962,0,6.48,0,1.206,1.02,0,4.05
2/21/2026,3:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.392,0,33.1,0,3.929,0,87,0,6.63,0,21.46,7.2,7.83,0,-79.1,5.39,18.936,0,6.63,0,1.21,1.02,0,4.06
2/21/2026,4:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.325,0,33.05,0,3.877,0,86.4,0,6.58,0,22.12,7.42,7.82,0,-78.4,5.39,19.058,0,5.35,0,1.211,0.89,0,3.55
2/21/2026,4:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.251,0,32.99,0,3.828,0,86.1,0,6.54,0,22.38,7.51,7.81,0,-77.9,5.39,19.182,0,5.1,0,1.207,0.95,0,3.78
2/21/2026,4:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.152,0,32.92,0,3.78,0,85.3,0,6.47,0,23.38,7.84,7.8,0,-77.3,5.4,19.33,0,5.29,0,1.201,0.98,0,3.91
2/21/2026,4:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.107,0,32.89,0,3.74,0,83.9,0,6.36,0,23.25,7.8,7.79,0,-76.8,5.41,19.378,0,4.28,0,1.193,0.86,0,3.4
2/21/2026,5:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.084,0,32.87,0,3.721,0,82.2,0,6.23,0,23.5,7.88,7.78,0,-76,5.4,19.401,0,4.8,0,1.2,0.85,0,3.37
2/21/2026,5:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.214,0,32.96,0,3.705,0,84.9,0,6.44,0,22.86,7.67,7.8,0,-77.2,5.4,19.272,0,4.22,0,1.208,0.87,0,3.47
2/21/2026,5:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.316,0,33.04,0,3.722,0,72.4,0,5.5,0,21.24,7.13,7.74,0,-73.7,5.41,19.198,0,3.91,0,1.201,0.53,0,2.11
2/21/2026,5:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.451,0,33.14,0,3.757,0,80.9,0,6.15,0,19.91,6.68,7.8,0,-77.2,5.4,19.121,0,3.33,0,1.197,1.03,0,4.11
2/21/2026,6:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.515,0,33.19,0,3.802,0,78.5,0,5.96,0,20.3,6.81,7.79,0,-76.3,5.41,19.13,0,3.77,0,1.196,0.86,0,3.44
2/21/2026,6:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.557,0,33.22,0,3.862,0,85.4,0,6.48,0,19.42,6.52,7.82,0,-78.4,5.41,19.165,0,4.35,0,1.193,0.96,0,3.8
2/21/2026,6:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.659,0,33.29,0,3.937,0,90.1,0,6.81,0,19.03,6.39,7.85,0,-80.1,5.41,19.327,0,4.02,0,1.196,1.14,0,4.54
2/21/2026,6:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.654,0,33.29,0,4.018,0,88.6,0,6.7,0,19.01,6.38,7.82,0,-78.7,5.41,19.349,0,8.64,0,1.207,1.03,0,4.08
2/21/2026,7:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.579,0,33.23,0,4.099,0,90.2,0,6.84,0,18.92,6.35,7.84,0,-79.8,5.41,19.254,0,4.77,0,1.21,1,0,3.96
2/21/2026,7:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.621,0,33.26,0,4.185,0,90.8,0,6.89,0,19.05,6.39,7.85,0,-80.4,5.41,19.163,0,5.06,0,1.206,1.16,0,4.63
2/21/2026,7:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.573,0,33.23,0,4.267,0,91.6,0,6.97,0,19.35,6.49,7.86,0,-80.7,5.4,18.993,0,5.17,0,1.2,1.1,0,4.38
2/21/2026,7:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.577,0,33.23,0,4.354,0,91.7,0,7.01,0,19.38,6.5,7.87,0,-81.2,5.41,18.762,0,6.24,0,1.198,1.17,0,4.67
2/21/2026,8:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.609,0,33.25,0,4.442,0,92,0,7.05,0,18.98,6.37,7.87,0,-81.5,5.4,18.641,0,4.06,0,1.193,1.4,0,5.58
2/21/2026,8:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.687,0,33.31,0,4.534,0,92.4,0,7.12,0,18.35,6.16,7.89,0,-82.5,5.39,18.296,0,7.2,0,1.202,1.04,0,4.12
2/21/2026,8:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.71,0,33.33,0,4.614,0,90.6,0,7.03,0,17.87,6,7.9,0,-82.7,5.4,17.967,0,4.94,0,1.201,1.2,0,4.76
2/21/2026,8:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.772,0,33.37,0,4.68,0,92.7,0,7.19,0,17.63,5.92,7.91,0,-83.2,5.4,18.015,0,8.4,0,1.199,1.22,0,4.87
2/21/2026,9:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.818,0,33.4,0,4.746,0,93.3,0,7.26,0,16.44,5.52,7.92,0,-84.2,5.4,17.762,0,7.32,0,1.204,1.31,0,5.2
2/21/2026,9:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.937,0,33.49,0,4.817,0,94,0,7.38,0,15.19,5.1,7.95,0,-85.5,5.4,17.299,0,10.43,0,1.206,1.65,0,6.57
2/21/2026,9:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.12,0,33.61,0,4.89,0,95.2,0,7.57,0,14.05,4.71,7.98,0,-87.1,5.4,16.585,0,8.97,0,1.206,2.01,0,8.02
2/21/2026,9:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.239,0,33.7,0,4.954,0,95.7,0,7.65,0,13.44,4.51,7.99,0,-87.7,5.38,16.33,0,9.19,0,1.193,2.02,0,8.07
2/21/2026,10:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.517,0,33.89,0,5.01,0,96,0,7.76,0,11.9,3.99,8.01,0,-89.2,5.4,15.697,0,12.55,0,1.193,2.46,0,9.83
2/21/2026,10:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.723,0,34.03,0,5.061,0,96.6,0,7.87,0,10.23,3.43,8.03,0,-90.2,5.41,15.244,0,11.87,0,1.207,2.48,0,9.9
2/21/2026,10:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.846,0,34.11,0,5.1,0,96.7,0,7.92,0,9.66,3.24,8.05,0,-90.9,5.43,14.975,0,13.11,0,1.207,2.38,0,9.5
2/21/2026,10:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.885,0,34.14,0,5.132,0,97.1,0,7.97,0,9.1,3.05,8.05,0,-91.3,5.41,14.844,0,11.06,0,1.209,2.54,0,10.12
2/21/2026,11:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.944,0,34.18,0,5.153,0,96.9,0,7.97,0,8.91,2.99,8.06,0,-91.5,5.42,14.709,0,12,0,1.206,4.34,0,17.35
2/21/2026,11:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.941,0,34.18,0,5.165,0,96.8,0,7.96,0,9.1,3.05,8.06,0,-91.5,5.41,14.704,0,14.07,0,1.203,2.73,0,10.88
2/21/2026,11:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.958,0,34.19,0,5.164,0,96.4,0,7.93,0,8.98,3.01,8.06,0,-91.4,5.41,14.693,0,13.71,0,1.199,3.06,0,12.24
2/21/2026,11:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.929,0,34.17,0,5.15,0,95.7,0,7.86,0,9.11,3.05,8.05,0,-91.2,5.42,14.804,0,13.34,0,1.205,2.61,0,10.41
2/21/2026,12:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.945,0,34.18,0,5.112,0,92.7,0,7.62,0,8.74,2.93,8.04,0,-90.7,5.4,14.765,0,8.7,0,1.199,2.35,0,9.36
2/21/2026,12:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.948,0,34.18,0,5.06,0,97.3,0,7.98,0,8.79,2.95,8.06,0,-91.5,5.41,14.817,0,6.39,0,1.212,2.18,0,8.68
2/21/2026,12:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.795,0,34.09,0,5.004,0,101.5,0,8.21,0,9.63,3.23,8.06,0,-91.7,5.38,15.565,0,7.01,0,1.206,1.64,0,6.52
2/21/2026,12:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.778,0,34.08,0,4.928,0,101.8,0,8.22,0,13.07,4.38,8.06,0,-91.8,5.39,15.709,0,12.4,0,1.2,1.53,0,6.08
2/21/2026,13:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.631,0,33.98,0,4.853,0,101.5,0,8.15,0,10.72,3.59,8.04,0,-91,5.39,16.01,0,6.42,0,1.202,1.72,0,6.87
2/21/2026,13:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.369,0,33.8,0,4.765,0,101.5,0,8.03,0,12.45,4.18,8.01,0,-89.3,5.37,16.858,0,8.49,0,1.206,1.82,0,7.27
2/21/2026,13:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.138,0,33.64,0,4.671,0,104.5,0,8.1,0,13.26,4.45,7.99,0,-88,5.34,17.937,0,6.73,0,1.194,1.42,0,5.64
2/21/2026,13:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.953,0,33.51,0,4.583,0,102.4,0,7.86,0,14.82,4.97,7.95,0,-86.2,5.36,18.48,0,6.17,0,1.197,1.19,0,4.76
2/21/2026,14:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.882,0,33.46,0,4.498,0,102.2,0,7.78,0,15.48,5.19,7.93,0,-85.1,5.37,18.906,0,5.79,0,1.199,1.11,0,4.4
2/21/2026,14:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.834,0,33.42,0,4.397,0,102.5,0,7.77,0,16.19,5.43,7.93,0,-84.7,5.38,19.186,0,7.04,0,1.203,1.21,0,4.81
2/21/2026,14:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.746,0,33.36,0,4.314,0,101.7,0,7.67,0,17.01,5.71,7.91,0,-83.9,5.37,19.492,0,6.03,0,1.204,1.05,0,4.17
2/21/2026,14:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.749,0,33.36,0,4.22,0,101.7,0,7.64,0,16.91,5.67,7.91,0,-83.7,5.37,19.68,0,6.31,0,1.203,0.93,0,3.69
2/21/2026,15:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.895,0,33.46,0,4.133,0,107.4,0,8.02,0,16.67,5.59,7.93,0,-85.3,5.38,19.99,0,8.42,0,1.201,1.23,0,4.9
2/21/2026,15:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.717,0,33.33,0,4.051,0,103.8,0,7.71,0,17.84,5.99,7.9,0,-83.2,5.38,20.285,0,8.75,0,1.208,1.04,0,4.12
2/21/2026,15:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.679,0,33.3,0,3.976,0,103.6,0,7.7,0,17.97,6.03,7.9,0,-83.1,5.36,20.295,0,8.74,0,1.203,1.24,0,4.94
2/21/2026,15:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.57,0,33.22,0,3.903,0,101.3,0,7.5,0,18.73,6.29,7.88,0,-81.9,5.32,20.494,0,8.46,0,1.198,1,0,3.98
2/21/2026,16:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.335,0,33.05,0,3.833,0,98.3,0,7.26,0,20.98,7.04,7.84,0,-79.8,5.34,20.722,0,6.54,0,1.194,1.25,0,4.96
2/21/2026,16:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.382,0,33.08,0,3.77,0,99,0,7.3,0,20.59,6.91,7.85,0,-80.3,5.29,20.772,0,7.55,0,1.198,1.21,0,4.81
2/21/2026,16:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.317,0,33.03,0,3.713,0,93.7,0,6.9,0,20.71,6.95,7.82,0,-78.4,5.28,20.875,0,7.44,0,1.212,1.07,0,4.27
2/21/2026,16:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.294,0,33.02,0,3.679,0,93.8,0,6.91,0,20.37,6.84,7.81,0,-78.3,5.3,20.868,0,9.4,0,1.208,0.96,0,3.8
2/21/2026,17:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.231,0,32.97,0,3.648,0,95,0,6.99,0,22.04,7.4,7.81,0,-78.2,5.3,20.959,0,5.95,0,1.207,1.19,0,4.74
2/21/2026,17:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.348,0,33.06,0,3.637,0,96.5,0,7.13,0,20.44,6.86,7.83,0,-79.5,5.3,20.685,0,6.33,0,1.206,1.43,0,5.69
2/21/2026,17:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.449,0,33.13,0,3.641,0,78.5,0,5.82,0,20.05,6.73,7.75,0,-74.4,5.31,20.449,0,5.24,0,1.206,0.55,0,2.18
2/21/2026,17:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.527,0,33.19,0,3.659,0,78.2,0,5.81,0,18.1,6.07,7.76,0,-75,5.32,20.327,0,6.98,0,1.208,0.8,0,3.2
2/21/2026,18:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.573,0,33.23,0,3.686,0,89.2,0,6.62,0,18.17,6.09,7.81,0,-77.9,5.33,20.344,0,4.71,0,1.207,1.29,0,5.14
2/21/2026,18:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.661,0,33.29,0,3.746,0,91.3,0,6.77,0,18.05,6.05,7.83,0,-79.3,5.33,20.387,0,5.24,0,1.202,1.31,0,5.22
2/21/2026,18:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.727,0,33.34,0,3.825,0,96.4,0,7.13,0,18.4,6.17,7.85,0,-80.2,5.34,20.501,0,3.82,0,1.201,1.41,0,5.62
2/21/2026,18:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.719,0,33.33,0,3.904,0,96.7,0,7.15,0,18.37,6.16,7.85,0,-80.2,5.33,20.52,0,4.25,0,1.201,1.41,0,5.61
2/21/2026,19:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.722,0,33.33,0,3.994,0,97,0,7.17,0,18.41,6.18,7.85,0,-80.2,5.33,20.556,0,4.3,0,1.201,1.43,0,5.71
2/21/2026,19:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.676,0,33.3,0,4.086,0,95.6,0,7.09,0,18.56,6.23,7.85,0,-80.3,5.34,20.389,0,3.46,0,1.194,1.47,0,5.86
2/21/2026,19:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.602,0,33.25,0,4.169,0,96.5,0,7.18,0,18.71,6.28,7.85,0,-80.4,5.34,20.247,0,4.39,0,1.196,1.48,0,5.89
2/21/2026,19:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.592,0,33.24,0,4.257,0,97.7,0,7.3,0,18.73,6.28,7.86,0,-81.1,5.37,19.979,0,5.09,0,1.203,1.47,0,5.87
2/21/2026,20:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.583,0,33.24,0,4.354,0,98.8,0,7.42,0,18.68,6.27,7.88,0,-82.2,5.39,19.751,0,5.08,0,1.206,1.57,0,6.25
2/21/2026,20:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.671,0,33.3,0,4.456,0,99.1,0,7.48,0,17.7,5.94,7.89,0,-82.7,5.39,19.45,0,4.43,0,1.201,1.63,0,6.48
2/21/2026,20:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.773,0,33.38,0,4.53,0,100.1,0,7.62,0,16.64,5.58,7.92,0,-84.4,5.41,18.926,0,5.32,0,1.198,1.76,0,7.01
2/21/2026,20:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.777,0,33.38,0,4.62,0,98.7,0,7.5,0,16.77,5.63,7.91,0,-83.5,5.4,19.083,0,5.65,0,1.197,1.69,0,6.74
2/21/2026,21:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.786,0,33.38,0,4.703,0,98,0,7.46,0,16.83,5.65,7.91,0,-83.4,5.41,18.971,0,8.01,0,1.197,1.7,0,6.76
2/21/2026,21:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.916,0,33.48,0,4.792,0,99.9,0,7.7,0,15.33,5.14,7.94,0,-85.5,5.4,18.268,0,9.29,0,1.207,1.91,0,7.62
2/21/2026,21:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.132,0,33.63,0,4.878,0,100.8,0,7.87,0,13.42,4.5,7.98,0,-87.4,5.4,17.524,0,11.45,0,1.211,2.76,0,11.02
2/21/2026,21:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.386,0,33.81,0,4.961,0,101,0,7.97,0,11.69,3.92,8.01,0,-89,5.41,16.952,0,10.42,0,1.201,2.11,0,8.43
2/21/2026,22:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.736,0,34.06,0,5.032,0,101,0,8.08,0,9.7,3.25,8.04,0,-90.9,5.39,16.158,0,11.08,0,1.194,2.39,0,9.53
2/21/2026,22:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.859,0,34.14,0,5.121,0,100.5,0,8.09,0,9.12,3.06,8.05,0,-91.4,5.37,15.787,0,11.74,0,1.198,3.43,0,13.68
2/21/2026,22:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.984,0,34.22,0,5.165,0,100,0,8.11,0,10.68,3.58,8.06,0,-91.9,5.39,15.395,0,9.95,0,1.201,2.44,0,9.75
2/21/2026,22:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.009,0,34.24,0,5.211,0,99.5,0,8.09,0,8.23,2.76,8.06,0,-91.9,5.38,15.239,0,11.4,0,1.206,2.61,0,10.44
2/21/2026,23:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.035,0,34.26,0,5.258,0,99.2,0,8.09,0,8.2,2.75,8.06,0,-92,5.39,15.083,0,13.65,0,1.204,3.42,0,13.66
2/21/2026,23:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.057,0,34.27,0,5.285,0,99.1,0,8.09,0,8.07,2.7,8.07,0,-92.1,5.38,15.016,0,13.87,0,1.204,3.55,0,14.19
2/21/2026,23:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.054,0,34.27,0,5.297,0,98.6,0,8.06,0,8.09,2.71,8.06,0,-92,5.39,14.992,0,13.99,0,1.204,3.13,0,12.49
2/21/2026,23:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.103,0,34.3,0,5.306,0,98.2,0,8.04,0,8.38,2.81,8.07,0,-92.1,5.38,14.916,0,14.18,0,1.207,3.97,0,15.87
2/22/2026,0:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.084,0,34.29,0,5.307,0,98.1,0,8.04,0,8.06,2.7,8.07,0,-92.2,5.39,14.885,0,11.37,0,1.199,4.87,0,19.45
2/22/2026,0:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.097,0,34.29,0,5.285,0,97.3,0,7.97,0,7.96,2.67,8.07,0,-92,5.4,14.868,0,6.53,0,1.206,2.64,0,10.53
2/22/2026,0:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.098,0,34.3,0,5.262,0,92.4,0,7.57,0,8.03,2.69,8.04,0,-90.3,5.38,14.866,0,5.62,0,1.202,2.66,0,10.62
2/22/2026,0:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,52.093,0,34.29,0,5.212,0,91.8,0,7.52,0,8.17,2.74,8.04,0,-90.4,5.4,14.892,0,4.73,0,1.194,1.45,0,5.78
2/22/2026,1:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.986,0,34.22,0,5.145,0,97.3,0,7.91,0,8.7,2.92,8.05,0,-91.4,5.38,15.276,0,14.15,0,1.197,4.48,0,17.89
2/22/2026,1:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.95,0,34.2,0,5.081,0,95.1,0,7.7,0,9.38,3.14,8.04,0,-90.4,5.38,15.463,0,6.05,0,1.2,1.49,0,5.93
2/22/2026,1:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.876,0,34.15,0,4.995,0,95.7,0,7.72,0,10.03,3.36,8.03,0,-90.2,5.37,15.693,0,10.65,0,1.206,3.24,0,12.95
2/22/2026,1:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.652,0,34,0,4.915,0,95.7,0,7.65,0,11.13,3.73,8.01,0,-89.3,5.35,16.209,0,8,0,1.206,1.51,0,6
2/22/2026,2:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.618,0,33.98,0,4.825,0,93.5,0,7.44,0,11.97,4.01,7.99,0,-88.1,5.36,16.489,0,7.5,0,1.21,1.62,0,6.46
2/22/2026,2:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.444,0,33.86,0,4.744,0,92.9,0,7.32,0,12.87,4.32,7.97,0,-86.9,5.36,16.976,0,7.48,0,1.199,1.39,0,5.53
2/22/2026,2:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.386,0,33.82,0,4.655,0,91.6,0,7.2,0,14.05,4.71,7.96,0,-86.1,5.35,17.124,0,6.77,0,1.195,1.27,0,5.06
2/22/2026,2:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,51.297,0,33.75,0,4.569,0,90.3,0,7.07,0,13.98,4.69,7.94,0,-85.2,5.35,17.313,0,7,0,1.198,1.43,0,5.71
2/22/2026,3:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.979,0,33.52,0,4.488,0,92.1,0,7.12,0,15.94,5.35,7.92,0,-83.9,5.36,18.114,0,8.3,0,1.196,1.36,0,5.42
2/22/2026,3:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.854,0,33.43,0,4.403,0,90.9,0,6.98,0,17.01,5.71,7.9,0,-82.8,5.39,18.47,0,8.13,0,1.197,1.37,0,5.46
2/22/2026,3:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.923,0,33.48,0,4.322,0,89.7,0,6.89,0,17.4,5.84,7.89,0,-82.3,5.35,18.453,0,7.97,0,1.195,1.25,0,5
2/22/2026,3:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.689,0,33.31,0,4.247,0,89.7,0,6.83,0,18.33,6.15,7.87,0,-81.1,5.37,18.988,0,7.52,0,1.197,1.16,0,4.6
2/22/2026,4:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.728,0,33.34,0,4.174,0,87.8,0,6.7,0,18.54,6.22,7.86,0,-80.5,5.37,18.897,0,6.3,0,1.209,1.15,0,4.58
2/22/2026,4:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.715,0,33.33,0,4.094,0,87.6,0,6.66,0,19.32,6.48,7.85,0,-80,5.37,19.058,0,6.79,0,1.208,1.06,0,4.23
2/22/2026,4:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.608,0,33.25,0,4.044,0,86.5,0,6.56,0,19.62,6.58,7.83,0,-79.2,5.38,19.253,0,10.46,0,1.195,1.21,0,4.81
2/22/2026,4:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.489,0,33.17,0,3.995,0,85.6,0,6.46,0,21.13,7.09,7.81,0,-78,5.37,19.556,0,6.69,0,1.197,1.01,0,4.02
2/22/2026,5:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.443,0,33.13,0,3.949,0,85.5,0,6.44,0,21.49,7.21,7.81,0,-77.8,5.37,19.59,0,5.66,0,1.209,0.98,0,3.91
2/22/2026,5:15, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.342,0,33.06,0,3.912,0,84.8,0,6.37,0,22.3,7.48,7.8,0,-77,5.38,19.805,0,5.76,0,1.202,0.94,0,3.75
2/22/2026,5:30, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.262,0,33,0,3.882,0,83.3,0,6.25,0,22.57,7.57,7.79,0,-76.4,5.38,19.889,0,5.19,0,1.205,0.94,0,3.73
2/22/2026,5:45, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.219,0,32.97,0,3.845,0,83.1,0,6.22,0,23.18,7.78,7.77,0,-75.6,5.39,19.979,0,5.2,0,1.21,0.9,0,3.58
2/22/2026,6:00, ,gtmsswq_16J102351_020426_050000.bin,San Sebastian,default user,0,50.154,0,32.92,0,3.836,0,80,0,5.99,0,23.23,7.79,7.77,0,-75.2,5.37,19.964,0,4.39,0,1.208,0.73,0,2.9
