Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/10/2026,14:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.629,0,34,0,5.603,0,90,0,6.92,0,7.92,3.1,8,0,-89.7,6.02,18.252,0,2.1,0,1.202,0.43,0,1.74
1/10/2026,14:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.643,0,34.01,0,5.582,0,84.6,0,6.51,0,7.85,3.08,7.98,0,-88.2,6.03,18.25,0,2.48,0,1.204,0.3,0,1.23
1/10/2026,14:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.471,0,33.89,0,5.542,0,100.9,0,7.74,0,8.87,3.42,8.04,0,-91.6,6.02,18.397,0,3.06,0,1.205,0.98,0,3.98
1/10/2026,15:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.294,0,33.76,0,5.49,0,103.8,0,7.92,0,9.66,3.69,8.03,0,-91.5,6.02,18.735,0,3.66,0,1.208,0.87,0,3.52
1/10/2026,15:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.211,0,33.7,0,5.436,0,103.3,0,7.86,0,10.42,3.95,8.02,0,-90.9,6.03,18.894,0,3.97,0,1.202,1.31,0,5.29
1/10/2026,15:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.102,0,33.62,0,5.378,0,101.5,0,7.71,0,10.74,4.06,8.01,0,-90,6.02,18.982,0,2.75,0,1.193,0.67,0,2.71
1/10/2026,15:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.993,0,33.54,0,5.322,0,101.8,0,7.71,0,11.34,4.27,8,0,-89.4,6.02,19.185,0,3.39,0,1.21,0.74,0,2.99
1/10/2026,16:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.95,0,33.51,0,5.268,0,100.5,0,7.58,0,11.44,4.3,7.98,0,-88.5,6.01,19.398,0,3.53,0,1.211,0.67,0,2.71
1/10/2026,16:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.805,0,33.4,0,5.206,0,101,0,7.61,0,12.39,4.63,7.97,0,-87.8,6.01,19.504,0,3.31,0,1.203,0.83,0,3.37
1/10/2026,16:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.732,0,33.34,0,5.154,0,100.1,0,7.52,0,12.43,4.64,7.95,0,-87,6.02,19.689,0,3.52,0,1.204,0.76,0,3.1
1/10/2026,16:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.791,0,33.39,0,5.1,0,100.3,0,7.5,0,12.54,4.67,7.96,0,-87.4,6.01,19.903,0,4.45,0,1.2,1.01,0,4.09
1/10/2026,17:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.659,0,33.29,0,5.036,0,98.1,0,7.35,0,13.08,4.86,7.94,0,-86,6.02,19.883,0,3.68,0,1.21,0.66,0,2.67
1/10/2026,17:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.731,0,33.34,0,4.979,0,98.6,0,7.36,0,12.91,4.8,7.95,0,-86.6,6.01,20.072,0,4.58,0,1.199,0.77,0,3.11
1/10/2026,17:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.537,0,33.2,0,4.923,0,97.3,0,7.28,0,13.95,5.16,7.92,0,-85.3,6.02,19.952,0,3.96,0,1.2,0.79,0,3.2
1/10/2026,17:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.469,0,33.15,0,4.867,0,96,0,7.19,0,14.19,5.24,7.91,0,-84.7,6.02,19.977,0,4.14,0,1.2,0.72,0,2.93
1/10/2026,18:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.541,0,33.2,0,4.824,0,95.1,0,7.1,0,14.1,5.21,7.92,0,-84.8,6.01,20.137,0,4.9,0,1.203,0.84,0,3.4
1/10/2026,18:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.47,0,33.15,0,4.772,0,92.3,0,6.88,0,14.36,5.29,7.89,0,-83.4,6.01,20.149,0,3.59,0,1.207,0.51,0,2.07
1/10/2026,18:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.343,0,33.06,0,4.723,0,93.8,0,7.01,0,15.04,5.53,7.9,0,-83.6,6.01,20.054,0,4.53,0,1.202,0.76,0,3.09
1/10/2026,18:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.346,0,33.06,0,4.664,0,94.3,0,7.04,0,15.43,5.66,7.9,0,-83.7,6.01,20.106,0,4.8,0,1.192,0.92,0,3.74
1/10/2026,19:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.217,0,32.96,0,4.622,0,93.9,0,7.02,0,16.41,5.99,7.89,0,-83.2,6.02,20.126,0,4.4,0,1.192,1.01,0,4.09
1/10/2026,19:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.142,0,32.91,0,4.587,0,89.5,0,6.68,0,16.43,6,7.87,0,-81.8,6.01,20.138,0,3.12,0,1.195,0.38,0,1.54
1/10/2026,19:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.094,0,32.87,0,4.552,0,88.8,0,6.63,0,16.72,6.1,7.86,0,-81.3,6.01,20.157,0,3.77,0,1.202,0.54,0,2.2
1/10/2026,19:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.081,0,32.86,0,4.523,0,87.9,0,6.56,0,16.65,6.08,7.85,0,-81.2,6,20.162,0,3.81,0,1.21,0.57,0,2.32
1/10/2026,20:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,49.983,0,32.79,0,4.493,0,85.8,0,6.4,0,17.43,6.34,7.84,0,-80.4,6.01,20.223,0,3.53,0,1.208,0.46,0,1.86
1/10/2026,20:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,49.995,0,32.8,0,4.489,0,87.6,0,6.54,0,17.21,6.27,7.85,0,-80.7,6.02,20.202,0,4.38,0,1.195,0.7,0,2.83
1/10/2026,20:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.234,0,32.98,0,4.5,0,87.6,0,6.55,0,15.58,5.71,7.86,0,-81.4,6.01,20.061,0,3.7,0,1.202,0.4,0,1.63
1/10/2026,20:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.34,0,33.06,0,4.51,0,83,0,6.21,0,14.93,5.49,7.84,0,-80.2,6.01,19.977,0,2.61,0,1.202,0.4,0,1.62
1/10/2026,21:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.352,0,33.06,0,4.553,0,89,0,6.67,0,14.87,5.47,7.89,0,-83.3,6,19.932,0,3.69,0,1.192,1.09,0,4.43
1/10/2026,21:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.347,0,33.06,0,4.598,0,88,0,6.59,0,15.36,5.64,7.88,0,-82.5,6,19.936,0,2.84,0,1.202,0.59,0,2.39
1/10/2026,21:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.378,0,33.08,0,4.658,0,91.8,0,6.88,0,15.27,5.6,7.9,0,-83.6,6.01,19.913,0,2.64,0,1.203,0.96,0,3.88
1/10/2026,21:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.405,0,33.1,0,4.702,0,93.8,0,7.03,0,15.07,5.54,7.9,0,-83.6,6,19.891,0,2.57,0,1.202,0.61,0,2.47
1/10/2026,22:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.398,0,33.1,0,4.767,0,97.4,0,7.3,0,15.33,5.63,7.91,0,-84.4,6.01,19.868,0,3.53,0,1.194,1.03,0,4.17
1/10/2026,22:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.399,0,33.1,0,4.828,0,98.3,0,7.38,0,15.41,5.65,7.92,0,-84.8,6,19.821,0,4.18,0,1.193,1.22,0,4.92
1/10/2026,22:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.409,0,33.11,0,4.891,0,97.7,0,7.34,0,15.29,5.61,7.92,0,-84.9,6,19.762,0,5.23,0,1.193,1.25,0,5.07
1/10/2026,22:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.4,0,33.1,0,4.961,0,97.4,0,7.33,0,14.91,5.48,7.92,0,-85.1,6.01,19.647,0,4.61,0,1.199,1.15,0,4.66
1/10/2026,23:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.422,0,33.12,0,5.021,0,97.8,0,7.37,0,14.96,5.5,7.93,0,-85.6,5.99,19.588,0,3.81,0,1.202,1.34,0,5.44
1/10/2026,23:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.443,0,33.13,0,5.082,0,97.8,0,7.37,0,14.75,5.43,7.93,0,-85.6,6,19.551,0,3.56,0,1.203,1.28,0,5.19
1/10/2026,23:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.55,0,33.21,0,5.142,0,98.6,0,7.45,0,14.02,5.18,7.95,0,-86.5,5.99,19.421,0,4.03,0,1.207,1.48,0,5.99
1/10/2026,23:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.548,0,33.21,0,5.194,0,98.3,0,7.43,0,13.78,5.1,7.95,0,-86.8,5.99,19.381,0,4.15,0,1.2,1.36,0,5.5
1/11/2026,0:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.643,0,33.28,0,5.258,0,98.8,0,7.48,0,13.41,4.97,7.96,0,-87.2,6,19.296,0,4.31,0,1.205,1.34,0,5.41
1/11/2026,0:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.699,0,33.32,0,5.315,0,98.4,0,7.45,0,12.98,4.82,7.96,0,-87.3,5.99,19.253,0,3.96,0,1.203,1.39,0,5.62
1/11/2026,0:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.734,0,33.35,0,5.354,0,98.4,0,7.46,0,12.87,4.79,7.96,0,-87.5,6,19.203,0,4.51,0,1.199,1.32,0,5.33
1/11/2026,0:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.786,0,33.38,0,5.405,0,98.9,0,7.51,0,12.58,4.69,7.97,0,-87.9,5.99,19.113,0,3.76,0,1.201,1.34,0,5.42
1/11/2026,1:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.835,0,33.42,0,5.455,0,99.2,0,7.55,0,11.9,4.46,7.98,0,-88.7,5.99,18.981,0,4.66,0,1.195,1.62,0,6.56
1/11/2026,1:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.068,0,33.59,0,5.507,0,99.5,0,7.6,0,10.62,4.02,8.01,0,-89.9,6,18.747,0,4.12,0,1.193,3.36,0,13.57
1/11/2026,1:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.209,0,33.7,0,5.557,0,99.4,0,7.6,0,9.94,3.79,8.02,0,-90.4,5.99,18.643,0,4.49,0,1.196,1.61,0,6.54
1/11/2026,1:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.383,0,33.82,0,5.594,0,99.5,0,7.62,0,9.18,3.53,8.03,0,-91.1,5.99,18.519,0,3.48,0,1.21,1.26,0,5.12
1/11/2026,2:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.584,0,33.97,0,5.633,0,99.6,0,7.64,0,8.39,3.26,8.04,0,-91.9,5.99,18.383,0,3.07,0,1.204,1.49,0,6.05
1/11/2026,2:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.761,0,34.1,0,5.661,0,99.4,0,7.64,0,7.43,2.93,8.05,0,-92.5,5.99,18.231,0,3.59,0,1.197,1.48,0,5.97
1/11/2026,2:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.849,0,34.16,0,5.67,0,99.2,0,7.63,0,7.07,2.81,8.06,0,-92.8,5.99,18.152,0,2.77,0,1.212,1.62,0,6.56
1/11/2026,2:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.874,0,34.18,0,5.672,0,98.8,0,7.6,0,6.86,2.74,8.06,0,-92.7,5.98,18.115,0,2.73,0,1.197,1.13,0,4.57
1/11/2026,3:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.891,0,34.2,0,5.662,0,98.2,0,7.56,0,6.74,2.7,8.06,0,-92.7,5.99,18.073,0,2.38,0,1.196,1.28,0,5.18
1/11/2026,3:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.898,0,34.2,0,5.646,0,91.2,0,7.03,0,6.7,2.69,8.03,0,-91.3,5.98,18.045,0,1.64,0,1.205,0.36,0,1.47
1/11/2026,3:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.89,0,34.19,0,5.621,0,95.3,0,7.35,0,6.63,2.66,8.05,0,-92.1,5.98,18.044,0,2.35,0,1.195,0.96,0,3.9
1/11/2026,3:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.614,0,33.99,0,5.595,0,97.1,0,7.46,0,8.11,3.17,8.03,0,-91.1,5.99,18.299,0,3.41,0,1.195,0.98,0,3.97
1/11/2026,4:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.535,0,33.93,0,5.555,0,95.5,0,7.34,0,8.72,3.37,8.02,0,-90.4,5.98,18.291,0,3.4,0,1.211,0.95,0,3.86
1/11/2026,4:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.397,0,33.83,0,5.502,0,94.6,0,7.26,0,9.59,3.67,8,0,-89.4,5.99,18.421,0,2.26,0,1.206,0.89,0,3.59
1/11/2026,4:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.333,0,33.79,0,5.438,0,94.6,0,7.25,0,9.73,3.72,8,0,-89.4,5.98,18.473,0,2.77,0,1.197,1.01,0,4.09
1/11/2026,4:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.13,0,33.64,0,5.387,0,93.7,0,7.18,0,10.95,4.13,7.98,0,-88.1,5.98,18.585,0,3.95,0,1.193,0.87,0,3.54
1/11/2026,5:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.85,0,33.43,0,5.321,0,91.3,0,6.98,0,12.61,4.7,7.94,0,-85.9,5.99,18.702,0,4.62,0,1.201,0.93,0,3.75
1/11/2026,5:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.814,0,33.41,0,5.269,0,90.8,0,6.94,0,12.78,4.76,7.94,0,-85.8,5.98,18.755,0,5.02,0,1.208,1.33,0,5.37
1/11/2026,5:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.69,0,33.31,0,5.217,0,91.2,0,6.95,0,13.52,5.01,7.92,0,-85.1,5.98,18.904,0,3.54,0,1.202,0.98,0,3.95
1/11/2026,5:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.625,0,33.27,0,5.162,0,90.8,0,6.91,0,13.98,5.17,7.92,0,-84.7,5.98,18.977,0,3.54,0,1.198,0.89,0,3.61
1/11/2026,6:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.693,0,33.32,0,5.1,0,90.3,0,6.89,0,13.91,5.14,7.92,0,-85.1,5.98,18.869,0,3.49,0,1.2,0.81,0,3.3
1/11/2026,6:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.558,0,33.22,0,5.046,0,90,0,6.85,0,14.71,5.41,7.91,0,-84,5.99,19.003,0,3.88,0,1.209,0.89,0,3.62
1/11/2026,6:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.499,0,33.17,0,4.98,0,89.1,0,6.79,0,14.98,5.51,7.9,0,-83.6,5.97,19.019,0,3.99,0,1.208,0.74,0,3
1/11/2026,6:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.446,0,33.13,0,4.904,0,88.4,0,6.72,0,15.34,5.63,7.89,0,-83,5.98,19.087,0,4.26,0,1.194,0.92,0,3.75
1/11/2026,7:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.403,0,33.1,0,4.85,0,88.6,0,6.73,0,15.77,5.78,7.89,0,-82.8,5.97,19.21,0,4.55,0,1.206,0.85,0,3.45
1/11/2026,7:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.399,0,33.1,0,4.792,0,88.9,0,6.75,0,15.64,5.73,7.89,0,-83,5.98,19.153,0,4.32,0,1.203,0.9,0,3.63
1/11/2026,7:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.29,0,33.02,0,4.725,0,87.3,0,6.62,0,16.27,5.95,7.88,0,-82.4,5.99,19.29,0,6.07,0,1.194,0.88,0,3.58
1/11/2026,7:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.202,0,32.96,0,4.671,0,86.8,0,6.58,0,16.97,6.18,7.87,0,-81.7,5.97,19.325,0,4.41,0,1.204,0.59,0,2.39
1/11/2026,8:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.089,0,32.87,0,4.625,0,86.4,0,6.53,0,17.95,6.52,7.86,0,-81.3,5.98,19.478,0,3.92,0,1.206,0.72,0,2.92
1/11/2026,8:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.05,0,32.84,0,4.584,0,84.2,0,6.37,0,18.07,6.56,7.84,0,-80.4,5.97,19.506,0,3.77,0,1.208,0.52,0,2.1
1/11/2026,8:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.004,0,32.81,0,4.538,0,82,0,6.19,0,18.4,6.67,7.83,0,-79.4,5.97,19.538,0,3.86,0,1.21,0.62,0,2.53
1/11/2026,8:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,49.964,0,32.78,0,4.51,0,83.2,0,6.28,0,18.27,6.63,7.83,0,-79.6,5.98,19.586,0,4.01,0,1.209,0.6,0,2.42
1/11/2026,9:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,49.942,0,32.76,0,4.489,0,76.2,0,5.75,0,17.95,6.52,7.79,0,-77.5,5.96,19.602,0,3.72,0,1.2,0.36,0,1.46
1/11/2026,9:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,49.94,0,32.76,0,4.49,0,78.4,0,5.92,0,17.65,6.41,7.81,0,-78.6,5.98,19.618,0,4.66,0,1.198,0.55,0,2.22
1/11/2026,9:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.098,0,32.88,0,4.515,0,68.4,0,5.17,0,16.22,5.93,7.77,0,-76.1,5.97,19.57,0,5.72,0,1.2,0.73,0,2.98
1/11/2026,9:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.249,0,32.99,0,4.559,0,81.1,0,6.13,0,15.77,5.78,7.84,0,-80.3,5.97,19.498,0,4.7,0,1.202,0.59,0,2.41
1/11/2026,10:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.258,0,33,0,4.59,0,72.6,0,5.48,0,15.82,5.79,7.8,0,-77.7,5.98,19.51,0,3.56,0,1.205,0.73,0,2.95
1/11/2026,10:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.278,0,33.01,0,4.649,0,86.8,0,6.55,0,15.84,5.8,7.86,0,-81.1,5.96,19.541,0,3.14,0,1.208,0.59,0,2.39
1/11/2026,10:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.36,0,33.07,0,4.716,0,90,0,6.79,0,16.07,5.88,7.88,0,-82.8,5.97,19.603,0,3.03,0,1.199,0.78,0,3.16
1/11/2026,10:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.355,0,33.07,0,4.763,0,88.4,0,6.67,0,15.56,5.7,7.88,0,-82.4,5.96,19.582,0,2.75,0,1.196,0.53,0,2.14
1/11/2026,11:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.346,0,33.06,0,4.859,0,92.7,0,7,0,16.14,5.9,7.89,0,-83.5,5.96,19.523,0,4.25,0,1.201,0.92,0,3.72
1/11/2026,11:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.355,0,33.07,0,4.901,0,92.2,0,6.97,0,15.64,5.73,7.89,0,-83.4,5.97,19.439,0,3.6,0,1.202,0.9,0,3.66
1/11/2026,11:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.368,0,33.08,0,4.96,0,92.4,0,6.99,0,15.44,5.66,7.9,0,-83.9,5.96,19.393,0,4.4,0,1.202,0.82,0,3.33
1/11/2026,11:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.4,0,33.1,0,5.004,0,92.9,0,7.04,0,15.09,5.54,7.91,0,-84.3,5.97,19.332,0,3.45,0,1.206,0.96,0,3.89
1/11/2026,12:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.45,0,33.14,0,5.044,0,93.6,0,7.1,0,14.75,5.43,7.92,0,-84.9,5.96,19.266,0,4.31,0,1.205,1.06,0,4.29
1/11/2026,12:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.487,0,33.17,0,5.094,0,94,0,7.14,0,14.42,5.31,7.93,0,-85.2,5.96,19.184,0,3.22,0,1.193,1,0,4.07
1/11/2026,12:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.536,0,33.2,0,5.133,0,94.3,0,7.17,0,14.11,5.21,7.93,0,-85.5,5.97,19.107,0,3.64,0,1.194,1.1,0,4.45
1/11/2026,12:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.62,0,33.26,0,5.164,0,93.9,0,7.15,0,13.6,5.04,7.94,0,-85.9,5.96,19.017,0,3.19,0,1.198,1.19,0,4.81
1/11/2026,13:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.592,0,33.24,0,5.194,0,94.7,0,7.2,0,13.86,5.13,7.94,0,-85.8,5.97,19.103,0,3.83,0,1.2,1.15,0,4.67
1/11/2026,13:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.674,0,33.3,0,5.223,0,92.9,0,7.06,0,13.35,4.95,7.94,0,-86.1,5.95,19.041,0,3.34,0,1.208,0.93,0,3.76
1/11/2026,13:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.776,0,33.38,0,5.263,0,93.4,0,7.11,0,12.79,4.76,7.95,0,-86.8,5.96,18.953,0,2.77,0,1.21,1.09,0,4.42
1/11/2026,13:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.793,0,33.39,0,5.296,0,94.6,0,7.2,0,12.67,4.72,7.96,0,-87,5.97,18.929,0,4.07,0,1.2,1.19,0,4.81
1/11/2026,14:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.812,0,33.4,0,5.325,0,94.7,0,7.22,0,12.38,4.62,7.96,0,-87.3,5.95,18.874,0,3.17,0,1.202,1.13,0,4.57
1/11/2026,14:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.834,0,33.42,0,5.354,0,94.1,0,7.18,0,12.25,4.58,7.97,0,-87.5,5.96,18.817,0,3.44,0,1.195,1.11,0,4.51
1/11/2026,14:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.924,0,33.49,0,5.382,0,95.5,0,7.3,0,11.64,4.37,7.98,0,-88.4,5.95,18.706,0,3.22,0,1.2,1.17,0,4.75
1/11/2026,14:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.005,0,33.55,0,5.398,0,94.9,0,7.27,0,11.29,4.25,7.99,0,-88.7,5.96,18.625,0,3.16,0,1.197,1.26,0,5.09
1/11/2026,15:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.082,0,33.6,0,5.391,0,94.1,0,7.21,0,10.84,4.1,7.99,0,-89,5.96,18.545,0,2.99,0,1.21,1.16,0,4.7
1/11/2026,15:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.153,0,33.65,0,5.389,0,94.2,0,7.22,0,10.5,3.98,7.99,0,-89,5.95,18.473,0,2.89,0,1.202,0.86,0,3.48
1/11/2026,15:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.176,0,33.67,0,5.372,0,88.4,0,6.78,0,10.03,3.82,7.97,0,-87.6,5.96,18.452,0,1.92,0,1.202,0.38,0,1.55
1/11/2026,15:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.181,0,33.67,0,5.34,0,77.3,0,5.93,0,9.86,3.76,7.93,0,-85.4,5.95,18.452,0,2.23,0,1.194,0.41,0,1.66
1/11/2026,16:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.857,0,33.44,0,5.304,0,99,0,7.55,0,11.87,4.45,7.98,0,-88.5,5.95,18.868,0,3.25,0,1.203,1.5,0,6.08
1/11/2026,16:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.937,0,33.5,0,5.268,0,100.7,0,7.68,0,11.48,4.32,7.99,0,-89.2,5.96,18.84,0,3.77,0,1.211,1.22,0,4.93
1/11/2026,16:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.854,0,33.43,0,5.233,0,100.4,0,7.63,0,11.87,4.45,7.98,0,-88.6,5.95,18.996,0,4.1,0,1.204,1.3,0,5.28
1/11/2026,16:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.772,0,33.37,0,5.192,0,98.9,0,7.51,0,12.66,4.72,7.97,0,-87.8,5.95,19.079,0,3.61,0,1.197,0.87,0,3.54
1/11/2026,17:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.698,0,33.32,0,5.151,0,98.5,0,7.48,0,13.26,4.92,7.96,0,-87.3,5.94,19.138,0,4.03,0,1.201,0.97,0,3.95
1/11/2026,17:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.653,0,33.29,0,5.108,0,98.6,0,7.48,0,13.63,5.05,7.96,0,-87,5.95,19.179,0,4.08,0,1.211,0.94,0,3.81
1/11/2026,17:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.579,0,33.23,0,5.065,0,96.6,0,7.33,0,13.96,5.16,7.94,0,-86.2,5.96,19.226,0,4.17,0,1.206,0.95,0,3.85
1/11/2026,17:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.542,0,33.21,0,5.033,0,95.8,0,7.27,0,14.31,5.28,7.94,0,-85.8,5.94,19.221,0,3.94,0,1.206,0.84,0,3.42
